0000000214578b18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021455a7e0 (__TEXT,__text) external _move_i
000000021455a6e4 (__TEXT,__text) external _move_lng
000000021454f4a4 (__TEXT,__text) external _multitask
000000021453e610 (__TEXT,__text) external _n_rules
00000002144a5fcc (__TEXT,__text) external _nasalize_vow
000000021455c0c0 (__TEXT,__text) external _ncompare
000000021455c114 (__TEXT,__text) external _ncompare_s
00000002314bf687 (__DATA,__data) non-external _neutral_huomata_verbs_setentries
00000002314b3ca6 (__DATA,__data) non-external _neutral_lla_verbs_setentries
00000002314bcf3a (__DATA,__data) non-external _neutral_sta_verbs_setentries
000000021456aae4 (__TEXT,__text) non-external _new_sync
000000021456b428 (__TEXT,__text) non-external _next_abs_split
000000021455d498 (__TEXT,__text) external _next_field
000000021455e1c4 (__TEXT,__text) external _next_fieldval
000000021456af58 (__TEXT,__text) external _next_non_blank
000000021456b478 (__TEXT,__text) non-external _next_ptr_split
000000021456a81c (__TEXT,__text) non-external _next_space_or_sync
000000021456b3d8 (__TEXT,__text) non-external _next_stream_split
000000021456a604 (__TEXT,__text) external _next_sync
000000021455d570 (__TEXT,__text) external _next_token
000000021450d93c (__TEXT,__text) external _nf_three_ph_r
00000002144b9370 (__TEXT,__text) external _no_readin
00000002144c1bfc (__TEXT,__text) external _no_words_in_delta
0000000214556434 (__TEXT,__text) external _noass
000000021455dcac (__TEXT,__text) external _non_unique_value
0000000214559df0 (__TEXT,__text) external _noop1
000000021452f6ac (__TEXT,__text) external _normalize_fin_letters
000000021449a238 (__TEXT,__text) external _normalize_letters
00000002144c333c (__TEXT,__text) external _normalize_text
00000002145717dc (__TEXT,__text) external _notspecialvar
00000002314a68a1 (__DATA,__data) non-external _nounadj_verbs_setentries
000000021455c038 (__TEXT,__text) external _npop
000000021455bf00 (__TEXT,__text) external _npush_f
000000021455bf2c (__TEXT,__text) external _npush_fld
000000021455bed4 (__TEXT,__text) external _npush_i
000000021455be7c (__TEXT,__text) external _npush_l
000000021455bea8 (__TEXT,__text) external _npush_lng
000000021455be50 (__TEXT,__text) external _npush_s
000000021455bdc8 (__TEXT,__text) external _npush_v
000000021455be0c (__TEXT,__text) external _npush_vf
00000002314afd5a (__DATA,__data) non-external _ntua_verbs_setentries
00000002144a9558 (__TEXT,__text) external _nucl_f0
000000021449c998 (__TEXT,__text) external _nucl_high_low_star_tone
000000021449ca3c (__TEXT,__text) external _nucl_high_star_low_tone
000000021449c7ac (__TEXT,__text) external _nucl_high_tone
000000021449c8f4 (__TEXT,__text) external _nucl_low_high_star_tone
000000021449cae0 (__TEXT,__text) external _nucl_low_star_high_tone
000000021449c850 (__TEXT,__text) external _nucl_low_tone
000000021449bc60 (__TEXT,__text) external _nucleus_vals
0000000232b5a188 (__AUTH,__data) external _nullFileClass_glob
0000000214573a94 (__TEXT,__text) external _nullFileClose
0000000214573a90 (__TEXT,__text) external _nullFileEof
0000000214573a5c (__TEXT,__text) external _nullFileOpen
0000000214573a64 (__TEXT,__text) external _nullFileRead
0000000214573a8c (__TEXT,__text) external _nullFileWrite
00000002314e8268 (__DATA,__bss) non-external _null_str
00000002314e8269 (__DATA,__bss) non-external _null_str
00000002314e826a (__DATA,__bss) non-external _null_str
00000002314e826d (__DATA,__bss) non-external _null_str
00000002314e826e (__DATA,__bss) non-external _null_str
00000002314e8271 (__DATA,__bss) non-external _null_str
00000002314e8272 (__DATA,__bss) non-external _null_str
00000002314e8276 (__DATA,__bss) non-external _null_str
00000002314e8277 (__DATA,__bss) non-external _null_str
00000002314e8278 (__DATA,__bss) non-external _null_str
00000002314e8279 (__DATA,__bss) non-external _null_str
00000002314e827a (__DATA,__bss) non-external _null_str
00000002314e827b (__DATA,__bss) non-external _null_str
00000002314e827c (__DATA,__bss) non-external _null_str
00000002314e827d (__DATA,__bss) non-external _null_str
00000002314e827e (__DATA,__bss) non-external _null_str
00000002314e827f (__DATA,__bss) non-external _null_str
00000002314e8280 (__DATA,__bss) non-external _null_str
0000000214559e48 (__TEXT,__text) external _nullines
0000000214559e44 (__TEXT,__text) external _nullines_l
000000021455d400 (__TEXT,__text) external _num_fields
000000021455d3a0 (__TEXT,__text) external _num_fields_in_stream
000000021455d398 (__TEXT,__text) external _num_streams
000000021456afb8 (__TEXT,__text) external _num_to_sync
00000002144bd490 (__TEXT,__text) external _num_tokens_in_range
00000002144dc784 (__TEXT,__text) external _num_words_in_range
00000002314bdb50 (__DATA,__data) non-external _oida_verbs_setentries
00000002145729d8 (__TEXT,__text) non-external _openInputFile
0000000214572a34 (__TEXT,__text) non-external _openOutputFile
00000002145599f0 (__TEXT,__text) external _open_append
0000000214559938 (__TEXT,__text) external _open_input
0000000214559994 (__TEXT,__text) external _open_output
000000021453e79c (__TEXT,__text) external _p_rules
00000002144c51f8 (__TEXT,__text) external _parenthesis
000000021455a1a8 (__TEXT,__text) external _pause
00000002144b1cc8 (__TEXT,__text) external _pause_anno
0000000214567bb4 (__TEXT,__text) external _peekDeltaStackNext
0000000214567b80 (__TEXT,__text) external _peekDeltaStackStart
00000002144bdba0 (__TEXT,__text) external _period_phrase
00000002144b1834 (__TEXT,__text) external _phr_final_anno
000000021449c664 (__TEXT,__text) external _phr_initial_F0
00000002144b1a74 (__TEXT,__text) external _phr_prediction_anno
00000002144f8b48 (__TEXT,__text) external _phrase_final_adjust
00000002144f89d8 (__TEXT,__text) external _phrase_init_adjust
00000002144b7aa4 (__TEXT,__text) external _phrase_level_printouts
00000002144d7918 (__TEXT,__text) external _phrase_level_rules
000000021449cb84 (__TEXT,__text) external _phrase_tone
000000021454f658 (__TEXT,__text) external _placePhoneme
000000021454f748 (__TEXT,__text) external _placePhonemeText
000000021456a8ec (__TEXT,__text) external _place_char
000000021456a658 (__TEXT,__text) non-external _place_char_in_stream
000000021456a8f4 (__TEXT,__text) external _place_sync
000000021450a8f0 (__TEXT,__text) external _point_af
0000000214567c68 (__TEXT,__text) external _popDeltaStackTop
000000021449c708 (__TEXT,__text) external _position_t_ptrs
000000021452ee2c (__TEXT,__text) external _possible_root_to_left
000000021452f1f4 (__TEXT,__text) external _possible_root_to_right
00000002144bbb2c (__TEXT,__text) external _post_comma_phrase
000000021449c590 (__TEXT,__text) external _postnucl_f0
000000021453fc30 (__TEXT,__text) external _postvoc_glide
00000002144cdc78 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000021456aa54 (__TEXT,__text) external _preceded_by_token
00000002144bea70 (__TEXT,__text) external _precedes_end_quote
00000002144cf340 (__TEXT,__text) external _precedes_number
000000021449c114 (__TEXT,__text) external _prenucl_f0
00000002144b3494 (__TEXT,__text) external _prestored_voice_anno
000000021456b258 (__TEXT,__text) non-external _prev_abs_split
000000021456aed0 (__TEXT,__text) external _prev_non_blank
000000021456b2a8 (__TEXT,__text) non-external _prev_ptr_split
000000021456a598 (__TEXT,__text) external _prev_sync
000000021455d560 (__TEXT,__text) external _prev_token
000000021456479c (__TEXT,__text) non-external _prinsert
0000000214553da8 (__TEXT,__text) external _printAllStreamArrays
0000000214553da4 (__TEXT,__text) external _printStreamArrays
00000002144b0838 (__TEXT,__text) external _print_F_trans
00000002144d577c (__TEXT,__text) external _print_after_word_chars
00000002144d52b0 (__TEXT,__text) external _print_between_word_chars
0000000214568e8c (__TEXT,__text) external _print_delta
0000000214559a54 (__TEXT,__text) external _print_delta1
0000000214546b6c (__TEXT,__text) external _print_fin_SPR
00000002144b80cc (__TEXT,__text) external _print_interword_chars
0000000214559bcc (__TEXT,__text) external _print_lit
00000002144b7c84 (__TEXT,__text) external _print_normalized_inp
000000021449d83c (__TEXT,__text) external _print_prompt
00000002144d4d20 (__TEXT,__text) external _print_spr
0000000214559b48 (__TEXT,__text) external _print_stream
00000002144b0ce4 (__TEXT,__text) external _print_streamarrays_from_delta
0000000214559c10 (__TEXT,__text) external _print_tvar
0000000214559bd8 (__TEXT,__text) external _print_var
00000002144d53e4 (__TEXT,__text) external _print_word_stress
00000002144c2698 (__TEXT,__text) external _printouts
00000002144b0de0 (__TEXT,__text) external _process_annotation
00000002144c99e8 (__TEXT,__text) external _process_final_apostrophe
00000002144c9914 (__TEXT,__text) external _process_final_parenthetical
00000002144c90ac (__TEXT,__text) external _process_hostname
00000002144c1864 (__TEXT,__text) external _process_input
00000002144c96ac (__TEXT,__text) external _process_pathname
00000002144cb59c (__TEXT,__text) external _process_trailing_period
0000000214556d94 (__TEXT,__text) external _proj_def
0000000214556d2c (__TEXT,__text) external _proj_def_mult
0000000214556dec (__TEXT,__text) external _proj_l
0000000214556e48 (__TEXT,__text) external _proj_r
000000021455f494 (__TEXT,__text) non-external _project_rl
000000021455e968 (__TEXT,__text) external _project_sync
00000002144ce4c0 (__TEXT,__text) external _project_word_boundary_sync
00000002144db2f0 (__TEXT,__text) external _promote_word
0000000214564744 (__TEXT,__text) non-external _prrange
0000000214564430 (__TEXT,__text) non-external _prstuff
000000021455877c (__TEXT,__text) external _prt_tvar
00000002144c4c6c (__TEXT,__text) external _punctuation
0000000214558104 (__TEXT,__text) external _push_ptr_init
000000021455e554 (__TEXT,__text) external _pvlist_name
000000021455e540 (__TEXT,__text) external _pvlist_size
000000021455e584 (__TEXT,__text) external _pvlist_val
000000021453ea28 (__TEXT,__text) external _q_rules
00000002144bdd2c (__TEXT,__text) external _question_phrase
00000002144c76d4 (__TEXT,__text) external _quote_mark
000000021453eba0 (__TEXT,__text) external _r_rules
000000021456b7fc (__TEXT,__text) external _rb_alloc
000000021456b918 (__TEXT,__text) external _rb_free
000000021456bfc4 (__TEXT,__text) external _rb_getc
000000021456c1d4 (__TEXT,__text) external _rb_gets
000000021456bb9c (__TEXT,__text) external _rb_insc
000000021456bc54 (__TEXT,__text) external _rb_inscn
000000021456bfb8 (__TEXT,__text) external _rb_lines
000000021456c0c0 (__TEXT,__text) external _rb_push
000000021456b97c (__TEXT,__text) external _rb_putc
000000021456bd48 (__TEXT,__text) external _rb_puts
000000021456bde4 (__TEXT,__text) external _rb_puts_v
000000021456be84 (__TEXT,__text) external _rb_stradd
000000021456bff8 (__TEXT,__text) external _rb_strdel
000000021456c204 (__TEXT,__text) external _rb_width
00000002145627f0 (__TEXT,__text) non-external _rdtokverr
0000000214563258 (__TEXT,__text) non-external _reach
0000000214561f10 (__TEXT,__text) non-external _readErrorReport
0000000214559784 (__TEXT,__text) external _read_2pt
000000021449d638 (__TEXT,__text) external _read_end
00000002145597d8 (__TEXT,__text) external _read_l
0000000214559890 (__TEXT,__text) external _read_nvar
00000002144cb860 (__TEXT,__text) external _read_punct_by_name
0000000214559834 (__TEXT,__text) external _read_r
00000002145598e0 (__TEXT,__text) external _read_tvar
00000002144aab88 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
00000002145679f8 (__TEXT,__text) external _recordDeltaHeapPos
000000021451963c (__TEXT,__text) external _reduce_long_vowel_coarticulation
0000000214550e04 (__TEXT,__text) external _reg
000000021455124c (__TEXT,__text) external _registerLanguage
0000000214551050 (__TEXT,__text) external _registerPhoneme
0000000214553478 (__TEXT,__text) external _registerPhonemeCallback
00000002145515f0 (__TEXT,__text) external _registerSAPIVoice
0000000214553468 (__TEXT,__text) external _registerSynthIndexCallback
000000021455142c (__TEXT,__text) external _registerVoice
000000021449ddf4 (__TEXT,__text) external _register_SAPI_voices
00000002144dec04 (__TEXT,__text) external _register_fin_phones
000000021456b100 (__TEXT,__text) non-external _register_sync
000000021449e3d8 (__TEXT,__text) external _register_voices
0000000214556d1c (__TEXT,__text) external _remfence
0000000214572f44 (__TEXT,__text) non-external _removeInputFile
00000002145730dc (__TEXT,__text) non-external _removeOutputElement
0000000214553618 (__TEXT,__text) external _resetDelayedSynthQueue
0000000214567890 (__TEXT,__text) external _resetDeltaHeap
0000000214567b38 (__TEXT,__text) external _resetDeltaStack
000000021454ecd4 (__TEXT,__text) external _resetEngsynError
0000000214553d14 (__TEXT,__text) external _resetStreamArrayC
0000000214553cd4 (__TEXT,__text) external _resetStreamArrayStreamC
00000002144dd330 (__TEXT,__text) external _reset_endptr
00000002144dd588 (__TEXT,__text) external _reset_endptr_bounded
00000002144d27bc (__TEXT,__text) external _reset_enum_ptr
00000002144de818 (__TEXT,__text) external _reset_fin_sent_vars
00000002144b7bf0 (__TEXT,__text) external _reset_gcat_vars
000000021449cd58 (__TEXT,__text) external _reset_lang_sent_vars
00000002144c0998 (__TEXT,__text) external _reset_phrase_vars
000000021449f750 (__TEXT,__text) external _reset_sent_vars
00000002144c39a8 (__TEXT,__text) external _reset_token_vars
00000002144d8880 (__TEXT,__text) external _reset_word_vals
000000021456e610 (__TEXT,__text) non-external _resize
000000021455d5b0 (__TEXT,__text) external _right_context
000000021455d4f8 (__TEXT,__text) external _right_delta
0000000214565d38 (__TEXT,__text) non-external _rmost
000000021451bce4 (__TEXT,__text) external _root_disharmonic_vows
000000021452f09c (__TEXT,__text) external _roots_dict_entry
000000021452eb5c (__TEXT,__text) external _roots_dict_lookup
000000021455b720 (__TEXT,__text) external _rpta_ctxtl
000000021455b7b8 (__TEXT,__text) external _rpta_ctxtr
000000021455b6bc (__TEXT,__text) external _rpta_leftmost
000000021455b674 (__TEXT,__text) external _rpta_loadf
000000021455b5fc (__TEXT,__text) external _rpta_loadi
000000021455b57c (__TEXT,__text) external _rpta_loadl
000000021455b490 (__TEXT,__text) external _rpta_loadp
0000000214556848 (__TEXT,__text) external _rpta_loadp_setscan_l
000000021455689c (__TEXT,__text) external _rpta_loadp_setscan_r
000000021455b498 (__TEXT,__text) external _rpta_loadpn
000000021455b4e8 (__TEXT,__text) external _rpta_loadv
000000021455b850 (__TEXT,__text) external _rpta_movel
000000021455b8e0 (__TEXT,__text) external _rpta_mover
000000021455b6cc (__TEXT,__text) external _rpta_rightmost
000000021455bc1c (__TEXT,__text) external _rpta_storep
000000021455b978 (__TEXT,__text) external _rpta_tstctxtl
000000021455ba3c (__TEXT,__text) external _rpta_tstctxtr
000000021455badc (__TEXT,__text) external _rpta_tstmovel
000000021455bb70 (__TEXT,__text) external _rpta_tstmover
00000002144a47b8 (__TEXT,__text) external _run_filters
00000002144c22f4 (__TEXT,__text) external _run_speech_module
00000002144c223c (__TEXT,__text) external _run_text_module
0000000214558a9c (__TEXT,__text) external _runtime_delete
0000000214558a3c (__TEXT,__text) external _runtime_new
00000002314da791 (__DATA,__data) non-external _s_final_roots_setentries
000000021453ed08 (__TEXT,__text) external _s_rules
00000002144bc1a8 (__TEXT,__text) external _said_phrase
00000002144dc3e8 (__TEXT,__text) external _same_inp
00000002145584a0 (__TEXT,__text) external _save_var
0000000214556448 (__TEXT,__text) external _savescptr
00000002145564e8 (__TEXT,__text) external _savetok
000000021456c3b0 (__TEXT,__text) external _scaleValue100i
00000002144a365c (__TEXT,__text) external _scale_transdur
