00000002519b1e28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025198fc70 (__TEXT,__text) external _remfence
00000002519ac298 (__TEXT,__text) non-external _removeInputFile
00000002519ac430 (__TEXT,__text) non-external _removeOutputElement
000000025198c29c (__TEXT,__text) external _resetDelayedSynthQueue
00000002519a0848 (__TEXT,__text) external _resetDeltaHeap
00000002519a0af0 (__TEXT,__text) external _resetDeltaStack
00000002519876f8 (__TEXT,__text) external _resetEngsynError
000000025198cab0 (__TEXT,__text) external _resetStreamArrayC
000000025198ca70 (__TEXT,__text) external _resetStreamArrayStreamC
000000025192401c (__TEXT,__text) external _reset_endptr
0000000251924270 (__TEXT,__text) external _reset_endptr_bounded
000000025191a2cc (__TEXT,__text) external _reset_enum_ptr
00000002518fdc18 (__TEXT,__text) external _reset_gcat_vars
00000002518e44a0 (__TEXT,__text) external _reset_lang_sent_vars
00000002519071ec (__TEXT,__text) external _reset_phrase_vars
00000002518e6e50 (__TEXT,__text) external _reset_sent_vars
00000002519271d0 (__TEXT,__text) external _reset_span_sent_vars
000000025190aa14 (__TEXT,__text) external _reset_token_vars
000000025191f468 (__TEXT,__text) external _reset_word_vals
00000002519a7658 (__TEXT,__text) non-external _resize
00000002519964c4 (__TEXT,__text) external _right_context
000000025199640c (__TEXT,__text) external _right_delta
000000025199ec80 (__TEXT,__text) non-external _rmost
000000025199464c (__TEXT,__text) external _rpta_ctxtl
00000002519946e4 (__TEXT,__text) external _rpta_ctxtr
00000002519945e8 (__TEXT,__text) external _rpta_leftmost
00000002519945a0 (__TEXT,__text) external _rpta_loadf
0000000251994528 (__TEXT,__text) external _rpta_loadi
00000002519944a8 (__TEXT,__text) external _rpta_loadl
00000002519943bc (__TEXT,__text) external _rpta_loadp
000000025198f7a4 (__TEXT,__text) external _rpta_loadp_setscan_l
000000025198f7f4 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002519943c4 (__TEXT,__text) external _rpta_loadpn
0000000251994414 (__TEXT,__text) external _rpta_loadv
000000025199477c (__TEXT,__text) external _rpta_movel
000000025199480c (__TEXT,__text) external _rpta_mover
00000002519945f8 (__TEXT,__text) external _rpta_rightmost
0000000251994b48 (__TEXT,__text) external _rpta_storep
00000002519948a4 (__TEXT,__text) external _rpta_tstctxtl
0000000251994968 (__TEXT,__text) external _rpta_tstctxtr
0000000251994a08 (__TEXT,__text) external _rpta_tstmovel
0000000251994a9c (__TEXT,__text) external _rpta_tstmover
00000002518eaf6c (__TEXT,__text) external _run_filters
0000000251909360 (__TEXT,__text) external _run_speech_module
00000002519092a8 (__TEXT,__text) external _run_text_module
00000002519919f0 (__TEXT,__text) external _runtime_delete
0000000251991990 (__TEXT,__text) external _runtime_new
000000025190256c (__TEXT,__text) external _said_phrase
0000000251923070 (__TEXT,__text) external _same_inp
0000000251991404 (__TEXT,__text) external _save_var
000000025198f3b0 (__TEXT,__text) external _savescptr
000000025198f450 (__TEXT,__text) external _savetok
00000002519a5404 (__TEXT,__text) external _scaleValue100i
00000002518e9e48 (__TEXT,__text) external _scale_transdur
00000002518e9ca0 (__TEXT,__text) external _scale_word_final_trans
00000002519322d8 (__TEXT,__text) external _secondary_stress_short
00000002519046b4 (__TEXT,__text) external _semicolon_phrase
000000025198a2a8 (__TEXT,__text) external _sendArrayParameters
0000000251972a60 (__TEXT,__text) external _sent_initial_imperative
000000025191274c (__TEXT,__text) external _separate_tokens
000000025199a8c4 (__TEXT,__text) non-external _seqscan
000000025198a800 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025198a7f0 (__TEXT,__text) external _setDeltaReturnCode
00000002519876ec (__TEXT,__text) external _setEngsynError
0000000251987710 (__TEXT,__text) external _setEngsynErrorRange
00000002519ac6fc (__TEXT,__text) external _setInterrupt
000000025198c0bc (__TEXT,__text) external _setKlattConstantHook
000000025198c0a0 (__TEXT,__text) external _setKlattDynamicHook
0000000251987a90 (__TEXT,__text) external _setNonSequential
000000025198c0d8 (__TEXT,__text) external _setSynthDurationCallback
000000025198c038 (__TEXT,__text) external _setSynthToCallback
000000025198bfbc (__TEXT,__text) external _setSynthToNamedFile
00000002519a77d8 (__TEXT,__text) non-external _setUsed
000000025198d4c4 (__TEXT,__text) external _setUserDictInputStream
00000002519876b4 (__TEXT,__text) external _set_dict_delete
000000025198713c (__TEXT,__text) external _set_dict_new
00000002518eaaac (__TEXT,__text) external _set_end_of_pause_trans
00000002518f1988 (__TEXT,__text) external _set_f0_range_ptrs
00000002518f0f90 (__TEXT,__text) external _set_f0_wind_and_base
0000000251939f04 (__TEXT,__text) external _set_first_postnuc_value
0000000251997714 (__TEXT,__text) external _set_fld_value
00000002518e65b8 (__TEXT,__text) external _set_global_constants
00000002518eed58 (__TEXT,__text) external _set_klattparms
00000002518e4544 (__TEXT,__text) external _set_lang_global_constants
0000000251912a2c (__TEXT,__text) external _set_letter_name_wordcats
0000000251903990 (__TEXT,__text) external _set_min_token_vals
00000002518ef0e8 (__TEXT,__text) external _set_num_formants
00000002518f5cd0 (__TEXT,__text) external _set_phone_offset_vals
0000000251902484 (__TEXT,__text) external _set_phrase_defaults
0000000251902848 (__TEXT,__text) external _set_said_phr_vals
00000002519910a8 (__TEXT,__text) external _set_saved_ptrs
00000002518f37c0 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000251927008 (__TEXT,__text) external _set_span_global_constants
00000002518e9318 (__TEXT,__text) external _set_syll_offset_vals
00000002518e7984 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002518e6c08 (__TEXT,__text) external _set_voice_param_constants
000000025190566c (__TEXT,__text) external _set_window_size
00000002518eb884 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000251993074 (__TEXT,__text) external _setd_lookup
000000025198a8cc (__TEXT,__text) external _setdlookup
00000002518ea7a8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000025199a594 (__TEXT,__text) external _setnonseqIndex
000000025198f620 (__TEXT,__text) external _setscan_l
000000025198f844 (__TEXT,__text) external _setscan_nof_l
000000025198f898 (__TEXT,__text) external _setscan_nof_r
000000025198f6b4 (__TEXT,__text) external _setscan_r
000000025198f1e4 (__TEXT,__text) external _settvar_f
000000025198f19c (__TEXT,__text) external _settvar_i
000000025198f10c (__TEXT,__text) external _settvar_l
000000025198f154 (__TEXT,__text) external _settvar_lng
000000025198f0c4 (__TEXT,__text) external _settvar_s
000000025198f22c (__TEXT,__text) external _settvar_v
00000002518e5994 (__TEXT,__text) external _setup_lang_reg
00000002519a3870 (__TEXT,__text) non-external _shift_table_right
00000002518f1fa4 (__TEXT,__text) external _shift_tone
00000002519148ac (__TEXT,__text) external _shortdash
0000000251931cc0 (__TEXT,__text) external _shorten_unstress
0000000251987e78 (__TEXT,__text) non-external _showDialogs
000000027713c669 (__DATA,__data) non-external _simple_ar_stem_setentries
0000000277140971 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
000000025190fb6c (__TEXT,__text) external _single_chars
00000002519173c0 (__TEXT,__text) external _single_chars_count_inp
00000002518ff064 (__TEXT,__text) external _single_chars_forced_syn
00000002519171e8 (__TEXT,__text) external _single_chars_to_punct
000000025190f9b0 (__TEXT,__text) external _single_chars_token
0000000251912640 (__TEXT,__text) external _single_letter
00000002519962e8 (__TEXT,__text) external _single_letter_stream
00000002518eb180 (__TEXT,__text) external _size_filter
000000025191448c (__TEXT,__text) external _skip_delimiters
0000000251913988 (__TEXT,__text) external _skip_punct_and_delimiters
000000025190e6e0 (__TEXT,__text) external _slash
000000025191513c (__TEXT,__text) external _slash_before_measure
000000025190ad38 (__TEXT,__text) external _space
00000002519a29f4 (__TEXT,__text) non-external _space_syncs
000000025197d98c (__TEXT,__text) external _span_1
0000000251928318 (__TEXT,__text) external _span_abbr
000000027713a940 (__DATA,__data) non-external _span_abbr_actentries
0000000251963548 (__TEXT,__text) external _span_acrotest
000000025193c114 (__TEXT,__text) external _span_boundary_tone
0000000251929990 (__TEXT,__text) external _span_char_name
0000000251948d58 (__TEXT,__text) external _span_coart_Fv
00000002519401cc (__TEXT,__text) external _span_con_vals
000000025192c248 (__TEXT,__text) external _span_cons_durs
000000025194932c (__TEXT,__text) external _span_dental_Fv
00000002519754f8 (__TEXT,__text) external _span_dictassigned_stress
0000000251975e14 (__TEXT,__text) external _span_final_str
000000025193bfe8 (__TEXT,__text) external _span_first_postnucl_accent
0000000251927844 (__TEXT,__text) external _span_funct_dict
0000000251927348 (__TEXT,__text) external _span_funct_words
000000025193b6a4 (__TEXT,__text) external _span_high_low_star_tone
000000025194766c (__TEXT,__text) external _span_high_pal_Fv
000000025193b600 (__TEXT,__text) external _span_high_star_low_tone
000000025193af78 (__TEXT,__text) external _span_high_tone
00000002519651bc (__TEXT,__text) external _span_hyphen_between_nums
0000000251949da8 (__TEXT,__text) external _span_intd_Fv
000000025190eb7c (__TEXT,__text) external _span_inverted_punct
0000000251948614 (__TEXT,__text) external _span_labial_Fv
0000000251963ef8 (__TEXT,__text) external _span_legal_final_cons
00000002519639e8 (__TEXT,__text) external _span_legal_initial_cons
000000025193b4b8 (__TEXT,__text) external _span_low_high_star_tone
000000025193b55c (__TEXT,__text) external _span_low_star_high_tone
000000025193b308 (__TEXT,__text) external _span_low_tone
000000025197a9f8 (__TEXT,__text) external _span_monetary_exp
000000025196bd3c (__TEXT,__text) external _span_non_phrasal_comma
000000025193bea0 (__TEXT,__text) external _span_nucl_high_low_star_tone
000000025193bdfc (__TEXT,__text) external _span_nucl_high_star_low_tone
000000025193b748 (__TEXT,__text) external _span_nucl_high_tone
000000025193bb20 (__TEXT,__text) external _span_nucl_low_high_star_tone
000000025193bf44 (__TEXT,__text) external _span_nucl_low_star_high_tone
000000025193b934 (__TEXT,__text) external _span_nucl_low_tone
00000002519472a8 (__TEXT,__text) external _span_pal_Fv
0000000251975c20 (__TEXT,__text) external _span_penult_str
0000000251944adc (__TEXT,__text) external _span_ph_B
000000025192d6d8 (__TEXT,__text) external _span_ph_B_dur
000000025194505c (__TEXT,__text) external _span_ph_D
000000025192fe70 (__TEXT,__text) external _span_ph_D_dur
0000000251945370 (__TEXT,__text) external _span_ph_G
000000025192e128 (__TEXT,__text) external _span_ph_G_dur
00000002519420a8 (__TEXT,__text) external _span_ph_L
000000025192ec30 (__TEXT,__text) external _span_ph_L_dur
0000000251946908 (__TEXT,__text) external _span_ph_N
0000000251930834 (__TEXT,__text) external _span_ph_N_dur
000000025194357c (__TEXT,__text) external _span_ph_R
000000025192f024 (__TEXT,__text) external _span_ph_R_dur
00000002519445a8 (__TEXT,__text) external _span_ph_S
000000025192fa4c (__TEXT,__text) external _span_ph_S_dur
00000002519447cc (__TEXT,__text) external _span_ph_T
000000025192fca0 (__TEXT,__text) external _span_ph_T_dur
000000025194b0f4 (__TEXT,__text) external _span_ph_Y
0000000251930978 (__TEXT,__text) external _span_ph_Y_dur
0000000251944678 (__TEXT,__text) external _span_ph_Z
000000025192fc00 (__TEXT,__text) external _span_ph_Z_dur
0000000251940ff4 (__TEXT,__text) external _span_ph_b
000000025192d574 (__TEXT,__text) external _span_ph_b_dur
000000025194135c (__TEXT,__text) external _span_ph_d
000000025192d860 (__TEXT,__text) external _span_ph_d_dur
0000000251943cd8 (__TEXT,__text) external _span_ph_f
000000025192f0c4 (__TEXT,__text) external _span_ph_f_dur
0000000251941854 (__TEXT,__text) external _span_ph_g
000000025192dcc8 (__TEXT,__text) external _span_ph_g_dur
0000000251930e94 (__TEXT,__text) external _span_ph_glot_dur
0000000251944184 (__TEXT,__text) external _span_ph_j
00000002519308d8 (__TEXT,__text) external _span_ph_j_dur
0000000251940bc0 (__TEXT,__text) external _span_ph_k
000000025192cffc (__TEXT,__text) external _span_ph_k_dur
0000000251942168 (__TEXT,__text) external _span_ph_l
000000025192e8d8 (__TEXT,__text) external _span_ph_l_dur
0000000251945fc4 (__TEXT,__text) external _span_ph_m
0000000251930360 (__TEXT,__text) external _span_ph_m_dur
00000002519457d0 (__TEXT,__text) external _span_ph_n
000000025193008c (__TEXT,__text) external _span_ph_n_dur
0000000251946c44 (__TEXT,__text) external _span_ph_ng
0000000251930630 (__TEXT,__text) external _span_ph_ng_dur
00000002519407c8 (__TEXT,__text) external _span_ph_p
000000025192ca1c (__TEXT,__text) external _span_ph_p_dur
00000002519428f0 (__TEXT,__text) external _span_ph_r
000000025192ecec (__TEXT,__text) external _span_ph_r_dur
0000000251943d90 (__TEXT,__text) external _span_ph_s
000000025192f234 (__TEXT,__text) external _span_ph_s_dur
00000002519408f4 (__TEXT,__text) external _span_ph_t
000000025192cd30 (__TEXT,__text) external _span_ph_t_dur
0000000251941c18 (__TEXT,__text) external _span_ph_w
000000025192e208 (__TEXT,__text) external _span_ph_w_dur
0000000251941ff8 (__TEXT,__text) external _span_ph_y
000000025192e3c4 (__TEXT,__text) external _span_ph_y_dur
0000000251943e44 (__TEXT,__text) external _span_ph_z
000000025192f890 (__TEXT,__text) external _span_ph_z_dur
0000000251939ab8 (__TEXT,__text) external _span_phr_initial_F0
00000002519658c8 (__TEXT,__text) external _span_phrase_level_rules
000000025193a674 (__TEXT,__text) external _span_phrase_tone
000000025193a170 (__TEXT,__text) external _span_position_t_ptrs
000000025196beb4 (__TEXT,__text) external _span_post_comma_phrase
000000025193a228 (__TEXT,__text) external _span_postnucl_f0
000000025193a49c (__TEXT,__text) external _span_postnucl_high_tone
000000025193a0ac (__TEXT,__text) external _span_prenucl_f0
000000025196c3bc (__TEXT,__text) external _span_said_phrase
0000000251960324 (__TEXT,__text) external _span_specific_word_cases
0000000251977940 (__TEXT,__text) external _span_symbolic_rules
000000025192aa34 (__TEXT,__text) external _span_tok_dict
000000025193ce94 (__TEXT,__text) external _span_trans_features
0000000251947944 (__TEXT,__text) external _span_trill_Fv
000000025194a744 (__TEXT,__text) external _span_velar_Fv
000000025192b30c (__TEXT,__text) external _span_words
0000000251933440 (__TEXT,__text) external _spec_adjust_dur
00000002519110a4 (__TEXT,__text) external _spell_out_alphanum
000000025191a3b4 (__TEXT,__text) external _spell_out_large_num
00000002519103bc (__TEXT,__text) external _spell_out_sequence
0000000251917118 (__TEXT,__text) external _spell_out_token
00000002518fb1cc (__TEXT,__text) external _spellout_mode_anno
0000000277146914 (__DATA,__common) external _spine_changed
0000000251952a0c (__TEXT,__text) external _spot_clitic
00000002518fb07c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000251936c30 (__TEXT,__text) external _stanspan_ph_a
0000000251936540 (__TEXT,__text) external _stanspan_ph_e
0000000251935d28 (__TEXT,__text) external _stanspan_ph_i
00000002519382c8 (__TEXT,__text) external _stanspan_ph_o
00000002519377e4 (__TEXT,__text) external _stanspan_ph_u
00000002519391d8 (__TEXT,__text) external _stanspan_ph_w
0000000251939120 (__TEXT,__text) external _stanspan_ph_y
0000000251935b28 (__TEXT,__text) external _stanspan_vals
