000000023a59715c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023a589668 (__TEXT,__text) external _vf_printf
000000023a5897d0 (__TEXT,__text) external _vf_puts
000000023a58a174 (__TEXT,__text) external _vf_ungetc
000000023a589ed4 (__TEXT,__text) external _vfclose_lf
000000023a589328 (__TEXT,__text) external _vfdef_lf
000000023a58932c (__TEXT,__text) external _vffind_lf
000000023a564314 (__TEXT,__text) non-external _vfg0000
000000023a56431c (__TEXT,__text) non-external _vfg0001
000000023a564320 (__TEXT,__text) non-external _vfg0002
000000023a564324 (__TEXT,__text) non-external _vfg0003
000000023a564328 (__TEXT,__text) non-external _vfg0004
000000023a56432c (__TEXT,__text) non-external _vfg0005
000000023a564344 (__TEXT,__text) non-external _vfg0006
000000023a564348 (__TEXT,__text) non-external _vfg0007
000000023a56434c (__TEXT,__text) non-external _vfg0008
000000023a564350 (__TEXT,__text) non-external _vfg0009
000000023a564354 (__TEXT,__text) non-external _vfg0010
000000023a564358 (__TEXT,__text) non-external _vfg0011
000000023a56435c (__TEXT,__text) non-external _vfg0012
000000023a564360 (__TEXT,__text) non-external _vfg0013
000000023a564364 (__TEXT,__text) non-external _vfg0014
000000023a56436c (__TEXT,__text) non-external _vfg0015
000000023a564370 (__TEXT,__text) non-external _vfg0016
000000023a564378 (__TEXT,__text) non-external _vfg0017
000000023a5643bc (__TEXT,__text) non-external _vfg0018
000000023a5643c0 (__TEXT,__text) non-external _vfg0019
000000023a5643c4 (__TEXT,__text) non-external _vfg0020
000000023a5643d4 (__TEXT,__text) non-external _vfg0021
000000023a5643d8 (__TEXT,__text) non-external _vfg0022
000000023a5643dc (__TEXT,__text) non-external _vfg0023
000000023a5643e0 (__TEXT,__text) non-external _vfg0024
000000023a5643e4 (__TEXT,__text) non-external _vfg0025
000000023a5643e8 (__TEXT,__text) non-external _vfg0026
000000023a5643ec (__TEXT,__text) non-external _vfg0027
000000023a5643f4 (__TEXT,__text) non-external _vfg0028
000000023a5643f8 (__TEXT,__text) non-external _vfg0029
000000023a5643fc (__TEXT,__text) non-external _vfg0030
000000023a564404 (__TEXT,__text) non-external _vfg0031
000000023a564408 (__TEXT,__text) non-external _vfg0032
000000023a564458 (__TEXT,__text) non-external _vfg0033
000000023a56445c (__TEXT,__text) non-external _vfg0034
000000023a564460 (__TEXT,__text) non-external _vfg0035
000000023a564464 (__TEXT,__text) non-external _vfg0036
000000023a564468 (__TEXT,__text) non-external _vfg0037
000000023a56446c (__TEXT,__text) non-external _vfg0038
000000023a564470 (__TEXT,__text) non-external _vfg0039
000000023a564490 (__TEXT,__text) non-external _vfg0040
000000023a564494 (__TEXT,__text) non-external _vfg0041
000000023a564498 (__TEXT,__text) non-external _vfg0042
000000023a56449c (__TEXT,__text) non-external _vfg0043
000000023a5644a0 (__TEXT,__text) non-external _vfg0044
000000023a5644a4 (__TEXT,__text) non-external _vfg0045
000000023a5644a8 (__TEXT,__text) non-external _vfg0046
000000023a5644ac (__TEXT,__text) non-external _vfg0047
000000023a5644b4 (__TEXT,__text) non-external _vfg0048
000000023a5644bc (__TEXT,__text) non-external _vfg0049
000000023a5644c4 (__TEXT,__text) non-external _vfg0050
000000023a5644cc (__TEXT,__text) non-external _vfg0051
000000023a5644d4 (__TEXT,__text) non-external _vfg0052
000000023a5644dc (__TEXT,__text) non-external _vfg0053
000000023a5644e4 (__TEXT,__text) non-external _vfg0054
000000023a564578 (__TEXT,__text) non-external _vfg0055
000000023a564580 (__TEXT,__text) non-external _vfg0056
000000023a564318 (__TEXT,__text) non-external _vfp0000
000000023a564330 (__TEXT,__text) non-external _vfp0001
000000023a564334 (__TEXT,__text) non-external _vfp0002
000000023a564338 (__TEXT,__text) non-external _vfp0003
000000023a56433c (__TEXT,__text) non-external _vfp0004
000000023a564340 (__TEXT,__text) non-external _vfp0005
000000023a56437c (__TEXT,__text) non-external _vfp0006
000000023a564388 (__TEXT,__text) non-external _vfp0007
000000023a56438c (__TEXT,__text) non-external _vfp0008
000000023a564390 (__TEXT,__text) non-external _vfp0009
000000023a564394 (__TEXT,__text) non-external _vfp0010
000000023a564398 (__TEXT,__text) non-external _vfp0011
000000023a56439c (__TEXT,__text) non-external _vfp0012
000000023a5643a0 (__TEXT,__text) non-external _vfp0013
000000023a5643a4 (__TEXT,__text) non-external _vfp0014
000000023a5643b0 (__TEXT,__text) non-external _vfp0015
000000023a5643b4 (__TEXT,__text) non-external _vfp0016
000000023a5643b8 (__TEXT,__text) non-external _vfp0017
000000023a5643c8 (__TEXT,__text) non-external _vfp0018
000000023a5643cc (__TEXT,__text) non-external _vfp0019
000000023a5643d0 (__TEXT,__text) non-external _vfp0020
000000023a564410 (__TEXT,__text) non-external _vfp0021
000000023a564414 (__TEXT,__text) non-external _vfp0022
000000023a564418 (__TEXT,__text) non-external _vfp0023
000000023a56441c (__TEXT,__text) non-external _vfp0024
000000023a564420 (__TEXT,__text) non-external _vfp0025
000000023a564424 (__TEXT,__text) non-external _vfp0026
000000023a564430 (__TEXT,__text) non-external _vfp0027
000000023a56443c (__TEXT,__text) non-external _vfp0028
000000023a564440 (__TEXT,__text) non-external _vfp0029
000000023a564444 (__TEXT,__text) non-external _vfp0030
000000023a564448 (__TEXT,__text) non-external _vfp0031
000000023a564454 (__TEXT,__text) non-external _vfp0032
000000023a564474 (__TEXT,__text) non-external _vfp0033
000000023a564478 (__TEXT,__text) non-external _vfp0034
000000023a56447c (__TEXT,__text) non-external _vfp0035
000000023a564480 (__TEXT,__text) non-external _vfp0036
000000023a564484 (__TEXT,__text) non-external _vfp0037
000000023a564488 (__TEXT,__text) non-external _vfp0038
000000023a56448c (__TEXT,__text) non-external _vfp0039
000000023a5644ec (__TEXT,__text) non-external _vfp0040
000000023a5644f0 (__TEXT,__text) non-external _vfp0041
000000023a5644fc (__TEXT,__text) non-external _vfp0042
000000023a564508 (__TEXT,__text) non-external _vfp0043
000000023a56450c (__TEXT,__text) non-external _vfp0044
000000023a564510 (__TEXT,__text) non-external _vfp0045
000000023a56451c (__TEXT,__text) non-external _vfp0046
000000023a564520 (__TEXT,__text) non-external _vfp0047
000000023a564524 (__TEXT,__text) non-external _vfp0048
000000023a564530 (__TEXT,__text) non-external _vfp0049
000000023a56453c (__TEXT,__text) non-external _vfp0050
000000023a564548 (__TEXT,__text) non-external _vfp0051
000000023a564554 (__TEXT,__text) non-external _vfp0052
000000023a564560 (__TEXT,__text) non-external _vfp0053
000000023a56456c (__TEXT,__text) non-external _vfp0054
000000023a56457c (__TEXT,__text) non-external _vfp0055
000000023a564584 (__TEXT,__text) non-external _vfp0056
                 (undefined) external _vfprintf (from libSystem)
000000023a589430 (__TEXT,__text) external _vfstat
000000023a589898 (__TEXT,__text) external _vfstatall
000000023a58927c (__TEXT,__text) external _vfundef_lf
0000000257cb62a8 (__DATA,__data) non-external _vfv0001
0000000257cb6920 (__DATA,__data) non-external _vfv0002
0000000257cb6938 (__DATA,__data) non-external _vfv0003
0000000257cb6948 (__DATA,__data) non-external _vfv0004
0000000257cb6978 (__DATA,__data) non-external _vfv0005
0000000257cb69a0 (__DATA,__data) non-external _vfv0006
0000000257cb6b40 (__DATA,__data) non-external _vfv0007
0000000257cb6b60 (__DATA,__data) non-external _vfv0008
0000000257cb6b70 (__DATA,__data) non-external _vfv0009
0000000257cb6b80 (__DATA,__data) non-external _vfv0010
0000000257cb6bd8 (__DATA,__data) non-external _vfv0011
0000000257cb6c20 (__DATA,__data) non-external _vfv0012
0000000257cb6c40 (__DATA,__data) non-external _vfv0014
0000000257cb6c58 (__DATA,__data) non-external _vfv0015
0000000257cb6c78 (__DATA,__data) non-external _vfv0016
0000000257cb6c90 (__DATA,__data) non-external _vfv0018
0000000257cb6cb0 (__DATA,__data) non-external _vfv0019
0000000257cb6ce0 (__DATA,__data) non-external _vfv0020
0000000257cb6d18 (__DATA,__data) non-external _vfv0022
0000000257cb6de8 (__DATA,__data) non-external _vfv0023
0000000257cb6f58 (__DATA,__data) non-external _vfv0024
0000000257cb6f80 (__DATA,__data) non-external _vfv0025
0000000257cb6fa8 (__DATA,__data) non-external _vfv0026
0000000257cb6fc8 (__DATA,__data) non-external _vfv0027
0000000257cb6fe8 (__DATA,__data) non-external _vfv0029
0000000257cb7020 (__DATA,__data) non-external _vfv0030
0000000257cb7030 (__DATA,__data) non-external _vfv0031
0000000257cb7050 (__DATA,__data) non-external _vfv0034
0000000257cb7098 (__DATA,__data) non-external _vfv0035
0000000257cb70e0 (__DATA,__data) non-external _vfv0036
0000000257cb70f0 (__DATA,__data) non-external _vfv0037
000000023a57d450 (__TEXT,__text) external _vgen
000000023a5697c8 (__TEXT,__text) external _vgen_copy
000000023a569644 (__TEXT,__text) external _vgen_frame
000000023a569704 (__TEXT,__text) external _vgen_params
000000023a5696c0 (__TEXT,__text) external _vgen_time
000000023a569898 (__TEXT,__text) external _vgenerate
000000023a576570 (__TEXT,__text) external _vgetsc
000000023a56416c (__TEXT,__text) external _viasizes
000000023a57726c (__TEXT,__text) external _vinit_stm
000000023a578168 (__TEXT,__text) external _vinitflds
000000023a57fd88 (__TEXT,__text) external _vinitloc
000000023a56f414 (__TEXT,__text) external _vinitloc_new
000000023a56f7b0 (__TEXT,__text) external _vinitrun
000000023a577f4c (__TEXT,__text) external _vins_sync
000000023a5773e8 (__TEXT,__text) external _vins_tok
0000000257cf2ce8 (__DATA,__data) external _vinstr
0000000257cf4394 (__DATA,__common) external _vinteractivelfs
0000000257cf4398 (__DATA,__common) external _vintstop
000000023a57dc1c (__TEXT,__text) external _visleft
000000023a578394 (__TEXT,__text) external _visnonseq
000000023a57de98 (__TEXT,__text) external _visright
0000000257cb6248 (__DATA,__data) non-external _vlfnames_glob
000000023a588e34 (__TEXT,__text) external _vlinkinit
000000023a577c98 (__TEXT,__text) external _vmark
000000023a57f1a4 (__TEXT,__text) external _vmeminit
000000023a577508 (__TEXT,__text) external _vmergable
000000023a57754c (__TEXT,__text) external _vmerge
000000023a57e044 (__TEXT,__text) external _vmove_tv
000000023a577c44 (__TEXT,__text) external _vmovel
000000023a577c6c (__TEXT,__text) external _vmover
000000023a57f564 (__TEXT,__text) external _vmult
000000023a57f884 (__TEXT,__text) external _vnegate
000000023a57f828 (__TEXT,__text) external _vnegative
0000000257cf4068 (__DATA,__common) external _vnonseq
000000023a57ccb4 (__TEXT,__text) external _vnormalize
000000023a57fef4 (__TEXT,__text) external _vnspop
000000023a57fe40 (__TEXT,__text) external _vnspush
000000023a5782d0 (__TEXT,__text) external _vnsqflags
000000023a5801c0 (__TEXT,__text) external _vnstackCleanup
000000023a4399a0 (__TEXT,__text) external _vocal_tract_anno
000000023a52ebbc (__TEXT,__text) external _vocative_phrase
000000023a438c08 (__TEXT,__text) external _voice_anno
000000023a439b54 (__TEXT,__text) external _voice_feature_anno
000000023a50c504 (__TEXT,__text) external _voice_phone_s
0000000257cf3e04 (__DATA,__common) external _voices
000000023a57ff2c (__TEXT,__text) external _vonstack
0000000257cf4060 (__DATA,__common) external _vphpsize
0000000257cf2ce0 (__DATA,__data) external _vpretcode
0000000257cf2ce1 (__DATA,__data) external _vprogent
000000023a5769c8 (__TEXT,__text) external _vproj_l
000000023a576494 (__TEXT,__text) external _vproj_r
000000023a576bcc (__TEXT,__text) external _vproject
000000023a57e678 (__TEXT,__text) external _vprt_range
000000023a57a130 (__TEXT,__text) external _vprt_strm
000000023a56fb94 (__TEXT,__text) external _vprt_var
000000023a57f240 (__TEXT,__text) external _vpush_var
000000023a57c19c (__TEXT,__text) external _vrange_2pt
000000023a57e46c (__TEXT,__text) external _vrange_l
000000023a57e5c4 (__TEXT,__text) external _vrange_r
000000023a579d5c (__TEXT,__text) external _vrd_delta
000000023a578fd4 (__TEXT,__text) external _vrd_nvar
000000023a5795a4 (__TEXT,__text) external _vrd_tvar
000000023a578b44 (__TEXT,__text) external _vredoctxt
000000023a56fa0c (__TEXT,__text) external _vretproc
000000023a57b05c (__TEXT,__text) external _vrsdelta2
0000000257cb5198 (__DATA,__data) non-external _vsa0000
0000000257cb51c0 (__DATA,__data) non-external _vsa0001
0000000257cb5500 (__DATA,__data) non-external _vsa0002
0000000257cb5890 (__DATA,__data) non-external _vsa0003
0000000257cb5908 (__DATA,__data) non-external _vsa0004
0000000257cb5af8 (__DATA,__data) non-external _vsa0005
0000000257cb5c10 (__DATA,__data) non-external _vsa0006
0000000257cb5e98 (__DATA,__data) non-external _vsa0007
0000000257cb5ec0 (__DATA,__data) non-external _vsa0008
000000023a577844 (__TEXT,__text) external _vscanadv
000000023a577b38 (__TEXT,__text) external _vscanadvOverToken
000000023a577a4c (__TEXT,__text) external _vscanadvUptoToken
000000023a577954 (__TEXT,__text) external _vscanadvUptoTokenOrMarker
000000023a5800f4 (__TEXT,__text) external _vscaninit
0000000257cf2d1e (__DATA,__bss) non-external _vsd0000
0000000257cb54f5 (__DATA,__data) non-external _vsd0001
0000000257cb5880 (__DATA,__data) non-external _vsd0002
0000000257cf2d20 (__DATA,__bss) non-external _vsd0003
0000000257cb5ae8 (__DATA,__data) non-external _vsd0004
0000000257cf2d24 (__DATA,__bss) non-external _vsd0005
0000000257cb5e68 (__DATA,__data) non-external _vsd0006
0000000257cf2d2e (__DATA,__bss) non-external _vsd0007
0000000257cf2d30 (__DATA,__bss) non-external _vsd0008
000000023a576490 (__TEXT,__text) external _vseqbad
000000023a58b650 (__TEXT,__const) non-external _vsetdtbl_glob
000000023a576e1c (__TEXT,__text) external _vsetsc
0000000259024ae0 (__AUTH,__data) non-external _vsg0000
0000000259024af0 (__AUTH,__data) non-external _vsg0001
0000000259024b40 (__AUTH,__data) non-external _vsg0002
0000000259024c00 (__AUTH,__data) non-external _vsg0003
0000000259024c30 (__AUTH,__data) non-external _vsg0004
0000000259024cf0 (__AUTH,__data) non-external _vsg0005
0000000259024d60 (__AUTH,__data) non-external _vsg0006
0000000259024e50 (__AUTH,__data) non-external _vsg0007
0000000259024e60 (__AUTH,__data) non-external _vsg0008
0000000257cb5288 (__DATA,__data) non-external _vsn0001
0000000257cb56e0 (__DATA,__data) non-external _vsn0002
0000000259024ae8 (__AUTH,__data) non-external _vsp0000
0000000259024b18 (__AUTH,__data) non-external _vsp0001
0000000259024ba0 (__AUTH,__data) non-external _vsp0002
0000000259024c18 (__AUTH,__data) non-external _vsp0003
0000000259024c90 (__AUTH,__data) non-external _vsp0004
0000000259024d28 (__AUTH,__data) non-external _vsp0005
0000000259024dd8 (__AUTH,__data) non-external _vsp0006
0000000259024e58 (__AUTH,__data) non-external _vsp0007
0000000259024e68 (__AUTH,__data) non-external _vsp0008
000000023a577d74 (__TEXT,__text) external _vsplit_time
0000000257cb5ee8 (__DATA,__data) external _vstmtbl
000000023a57f424 (__TEXT,__text) external _vsub
000000023a57aba0 (__TEXT,__text) external _vsv2delta
000000023a57a408 (__TEXT,__text) external _vsvdelta
000000023a57dea8 (__TEXT,__text) external _vsync_tv
000000023a57df6c (__TEXT,__text) external _vtimept_tv
0000000257cf439c (__DATA,__common) external _vtimeron
000000023a57def0 (__TEXT,__text) external _vtmark_tv
0000000257cf4050 (__DATA,__common) external _vtmbasticks
0000000257cf4054 (__DATA,__common) external _vtmbrkticks
0000000257cf4058 (__DATA,__common) external _vtmcmdticks
0000000257cf43a0 (__DATA,__common) external _vtmeu
0000000257cf405c (__DATA,__common) external _vtmtotticks
000000023a57e0f8 (__TEXT,__text) external _vtstctx_tv
000000023a56db20 (__TEXT,__text) non-external _vtstsnc_tv
000000023a57e078 (__TEXT,__text) external _vtsttmark_tv
000000023a5278c0 (__TEXT,__text) external _w_rules
000000023a531728 (__TEXT,__text) external _wh_word
000000023a570918 (__TEXT,__text) external _while_iterate
000000023a5669cc (__TEXT,__text) external _wordIndexCallback
000000023a438d10 (__TEXT,__text) external _word_accent_anno
000000023a5108a8 (__TEXT,__text) external _word_final_flap
000000023a4a0840 (__TEXT,__text) external _word_final_lengthening
