000000026b2ce4d4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002977e0abf (__DATA,__data) non-external _string_25
00000002977e0b42 (__DATA,__data) non-external _string_26
00000002977e0a62 (__DATA,__data) non-external _string_3
00000002977e0ab5 (__DATA,__data) non-external _string_3
00000002977e0ace (__DATA,__data) non-external _string_36
00000002977e0acf (__DATA,__data) non-external _string_40
00000002977e0a73 (__DATA,__data) non-external _string_49
00000002977e0a55 (__DATA,__data) non-external _string_5
00000002977e0b32 (__DATA,__data) non-external _string_5
00000002977e0a56 (__DATA,__data) non-external _string_6
00000002977e0aab (__DATA,__data) non-external _string_6
00000002977e33b3 (__DATA,__bss) non-external _string_6
00000002977e0a76 (__DATA,__data) non-external _string_61
00000002977e0a77 (__DATA,__data) non-external _string_65
00000002977e0a78 (__DATA,__data) non-external _string_69
00000002977e0a57 (__DATA,__data) non-external _string_7
00000002977e0a69 (__DATA,__data) non-external _string_7
00000002977e0acc (__DATA,__data) non-external _string_7
00000002977e0a63 (__DATA,__data) non-external _string_8
000000026b27ef3c (__TEXT,__text) external _string_to_number
000000026b27eac0 (__TEXT,__text) external _string_to_short
000000026b2c6440 (__TEXT,__text) external _stripFileName
000000026b2c640c (__TEXT,__text) external _stripPath
000000026b28126c (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026b2c61e0 (__TEXT,__text) external _strncpyWithEllipsis
000000026b2b4db8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026b2b16c0 (__TEXT,__text) external _succeed
000000026b2ba974 (__TEXT,__text) external _svgetc
000000026b2ba8ec (__TEXT,__text) external _svgeterr
000000026b2ba930 (__TEXT,__text) external _svgeti
000000026b2ba8f4 (__TEXT,__text) external _svgetimp
000000026b2ba8f8 (__TEXT,__text) external _svgetl
000000026b2ba8f0 (__TEXT,__text) external _svgetmsg
000000026b2bb808 (__TEXT,__text) non-external _svgetptrs
000000026b2ba9cc (__TEXT,__text) external _svgets
000000026b2ba9a0 (__TEXT,__text) external _svgetu
000000026b2baa94 (__TEXT,__text) external _svputc
000000026b2baa1c (__TEXT,__text) external _svputerr
000000026b2bab34 (__TEXT,__text) external _svputgptrs
000000026b2baa58 (__TEXT,__text) external _svputi
000000026b2baa20 (__TEXT,__text) external _svputl
000000026b2bab38 (__TEXT,__text) external _svputlptrs
000000026b2baae4 (__TEXT,__text) external _svputs
000000026b2baabc (__TEXT,__text) external _svputu
000000026b2b5a44 (__TEXT,__text) external _sync_in_stm
000000026b2c0f2c (__TEXT,__text) external _sync_in_ticks
000000026b2b4afc (__TEXT,__text) external _sync_to_left
000000026b2b4aec (__TEXT,__text) external _sync_to_right
000000026b2b4be8 (__TEXT,__text) external _syncmark_equ
000000026b2b4bf4 (__TEXT,__text) external _syncmark_order
000000026b2aa730 (__TEXT,__text) external _synthDevicePlaying
000000026b2a9ed0 (__TEXT,__text) external _synthesize
000000026b25bfcc (__TEXT,__text) external _synthesizeRange
000000026b2a67e8 (__TEXT,__text) external _synthesizingWord
000000026b2b14f4 (__TEXT,__text) external _tag
000000026b2b14f0 (__TEXT,__text) external _tag_e
000000026b2b14ec (__TEXT,__text) external _tag_l
000000026b2b1d6c (__TEXT,__text) external _testFldeq
000000026b2b47b4 (__TEXT,__text) external _test_eof
000000026b2b45e8 (__TEXT,__text) external _test_fence
000000026b2b47d8 (__TEXT,__text) external _test_hasval
000000026b2b4378 (__TEXT,__text) external _test_ptr
000000026b280234 (__TEXT,__text) external _test_stress_annot
000000026b2b3c14 (__TEXT,__text) external _test_string
000000026b2b4290 (__TEXT,__text) external _test_string_f
000000026b2b41ac (__TEXT,__text) external _test_string_i
000000026b2b3fc0 (__TEXT,__text) external _test_string_l
000000026b2b40a4 (__TEXT,__text) external _test_string_lng
000000026b2b3e80 (__TEXT,__text) external _test_string_s
000000026b2b4510 (__TEXT,__text) external _test_synch
000000026b2b43e8 (__TEXT,__text) external _test_time
000000026b2b3ad0 (__TEXT,__text) external _testeq
000000026b2b1cfc (__TEXT,__text) external _testeq_tvars
000000026b2b3b18 (__TEXT,__text) external _testge
000000026b2b3b00 (__TEXT,__text) external _testgt
000000026b2b3b48 (__TEXT,__text) external _testle
000000026b2b3b30 (__TEXT,__text) external _testlt
000000026b2b3ae8 (__TEXT,__text) external _testneq
000000026b2b1d34 (__TEXT,__text) external _testneq_tvars
000000026b271590 (__TEXT,__text) external _text_index
000000026b264bd0 (__TEXT,__text) external _textnorm_anno
000000026b2af4c8 (__TEXT,__text) external _throwDeltaErrorNow
000000026b2a9dd0 (__TEXT,__text) external _timeDuration
000000026b2b5624 (__TEXT,__text) external _time_field_value
000000026b2b49dc (__TEXT,__text) external _time_stream
000000026b27ecf8 (__TEXT,__text) external _token_to_digit
000000026b27e710 (__TEXT,__text) external _token_to_number
00000002977e4880 (__DATA,__common) external _total_ins
00000002977e4848 (__DATA,__common) external _tracelog
000000026b2aa7b4 (__TEXT,__text) external _turnLazyWriteOff
000000026b2aa7a0 (__TEXT,__text) external _turnLazyWriteOn
000000026b2b5044 (__TEXT,__text) external _unique_value
000000026b2a82c4 (__TEXT,__text) external _unreg
000000026b2c1718 (__TEXT,__text) non-external _unregister_sync
000000026b2c1814 (__TEXT,__text) non-external _update_token
000000026b2a6848 (__TEXT,__text) external _userIndexCallback
000000026b26991c (__TEXT,__text) external _user_abbr_dict
000000026b2691a8 (__TEXT,__text) external _user_dict_error
000000026b265210 (__TEXT,__text) external _user_index_anno
000000026b268f20 (__TEXT,__text) external _user_rootdict
000000026b2cb820 (__TEXT,__const) non-external _vactdtbl_glob
000000026b2bf1f4 (__TEXT,__text) external _vadd
000000026b2bc594 (__TEXT,__text) external _val_expr
000000026b2b15e4 (__TEXT,__text) external _val_expr1
000000026b2bc5bc (__TEXT,__text) external _val_expr2
000000026b25e7ac (__TEXT,__text) external _valid_f0_posn
000000026b2b4bf8 (__TEXT,__text) external _valid_prefix
000000026b2b4f20 (__TEXT,__text) external _valid_prefix_char
000000026b2a8e74 (__TEXT,__text) non-external _valueSetReset
000000026b2b9344 (__TEXT,__text) non-external _var_rderr
000000026b2c2b04 (__TEXT,__text) external _vardesc
00000002977e4888 (__DATA,__common) external _vargc
00000002977e4890 (__DATA,__common) external _vargv
000000026b2b90c0 (__TEXT,__text) external _varloc
000000026b2bf8dc (__TEXT,__text) external _vassign
000000026b2af940 (__TEXT,__text) external _vback
00000002977e4898 (__DATA,__common) external _vbkreps
00000002977e3388 (__DATA,__data) external _vbkrstat
00000002977e48a0 (__DATA,__common) external _vcallproc
000000026b2b83c4 (__TEXT,__text) external _vchkseqbad
000000026b2b8e24 (__TEXT,__text) external _vclrctxt
000000026b2c8f60 (__TEXT,__text) external _vcmdend
000000026b2c8d5c (__TEXT,__text) external _vcmdinit
000000026b2be220 (__TEXT,__text) external _vcomp_pta
000000026b2bfae4 (__TEXT,__text) external _vcompare
000000026b2bfd20 (__TEXT,__text) external _vcompareTypeCheck
000000026b2bdf68 (__TEXT,__text) external _vctxt_tv
000000026b2b6bac (__TEXT,__text) external _vctxtinit
000000026b2b6e94 (__TEXT,__text) external _vdef_proj
000000026b2b8b58 (__TEXT,__text) external _vdelCleanup
000000026b2b7828 (__TEXT,__text) external _vdel_1pt
000000026b2b74a8 (__TEXT,__text) external _vdel_2pt
000000026b2b8ab4 (__TEXT,__text) external _vdelinit
00000002977e484c (__DATA,__common) external _vdelta_changed
000000026b2a9468 (__TEXT,__text) external _vdictinit
000000026b2bf68c (__TEXT,__text) external _vdiv
000000026b2c001c (__TEXT,__text) external _vdltinit
000000026b2bc2e4 (__TEXT,__text) external _vdur
000000026b2bbf38 (__TEXT,__text) external _vdur_ass
000000026b2afbe0 (__TEXT,__text) external _ventproc
00000002977e4a00 (__DATA,__common) external _verrbuf
00000002977e4b90 (__DATA,__common) external _verrlvl
000000026b2ca374 (__TEXT,__text) external _vf_clrbuf
000000026b2c953c (__TEXT,__text) external _vf_eof
000000026b2ca2a0 (__TEXT,__text) external _vf_getc
000000026b2ca110 (__TEXT,__text) external _vf_gets
000000026b2c97bc (__TEXT,__text) external _vf_printf
000000026b2c992c (__TEXT,__text) external _vf_puts
000000026b2ca324 (__TEXT,__text) external _vf_ungetc
000000026b2ca074 (__TEXT,__text) external _vfclose_lf
000000026b2c949c (__TEXT,__text) external _vfdef_lf
000000026b2c94a0 (__TEXT,__text) external _vffind_lf
000000026b2a5a6c (__TEXT,__text) non-external _vfg0000
000000026b2a5a70 (__TEXT,__text) non-external _vfg0001
000000026b2a5a74 (__TEXT,__text) non-external _vfg0002
000000026b2a5a84 (__TEXT,__text) non-external _vfg0003
000000026b2a5a88 (__TEXT,__text) non-external _vfg0004
000000026b2a5a8c (__TEXT,__text) non-external _vfg0005
000000026b2a5a90 (__TEXT,__text) non-external _vfg0006
000000026b2a5a94 (__TEXT,__text) non-external _vfg0007
000000026b2a5a98 (__TEXT,__text) non-external _vfg0008
000000026b2a5ab4 (__TEXT,__text) non-external _vfg0009
000000026b2a5ab8 (__TEXT,__text) non-external _vfg0010
000000026b2a5abc (__TEXT,__text) non-external _vfg0011
000000026b2a5ac0 (__TEXT,__text) non-external _vfg0012
000000026b2a5ac4 (__TEXT,__text) non-external _vfg0013
000000026b2a5ac8 (__TEXT,__text) non-external _vfg0014
000000026b2a5acc (__TEXT,__text) non-external _vfg0015
000000026b2a5ad0 (__TEXT,__text) non-external _vfg0016
000000026b2a5ad8 (__TEXT,__text) non-external _vfg0017
000000026b2a5adc (__TEXT,__text) non-external _vfg0018
000000026b2a5ae0 (__TEXT,__text) non-external _vfg0019
000000026b2a5ae8 (__TEXT,__text) non-external _vfg0020
000000026b2a5b2c (__TEXT,__text) non-external _vfg0021
000000026b2a5b30 (__TEXT,__text) non-external _vfg0022
000000026b2a5b34 (__TEXT,__text) non-external _vfg0023
000000026b2a5b44 (__TEXT,__text) non-external _vfg0024
000000026b2a5b48 (__TEXT,__text) non-external _vfg0025
000000026b2a5b4c (__TEXT,__text) non-external _vfg0026
000000026b2a5b50 (__TEXT,__text) non-external _vfg0027
000000026b2a5b54 (__TEXT,__text) non-external _vfg0028
000000026b2a5b58 (__TEXT,__text) non-external _vfg0029
000000026b2a5b5c (__TEXT,__text) non-external _vfg0030
000000026b2a5b60 (__TEXT,__text) non-external _vfg0031
000000026b2a5b64 (__TEXT,__text) non-external _vfg0032
000000026b2a5b6c (__TEXT,__text) non-external _vfg0033
000000026b2a5b70 (__TEXT,__text) non-external _vfg0034
000000026b2a5bac (__TEXT,__text) non-external _vfg0035
000000026b2a5bb0 (__TEXT,__text) non-external _vfg0036
000000026b2a5bb4 (__TEXT,__text) non-external _vfg0037
000000026b2a5bb8 (__TEXT,__text) non-external _vfg0038
000000026b2a5bbc (__TEXT,__text) non-external _vfg0039
000000026b2a5bc0 (__TEXT,__text) non-external _vfg0040
000000026b2a5bc4 (__TEXT,__text) non-external _vfg0041
000000026b2a5bc8 (__TEXT,__text) non-external _vfg0042
000000026b2a5bec (__TEXT,__text) non-external _vfg0043
000000026b2a5bf0 (__TEXT,__text) non-external _vfg0044
000000026b2a5bf4 (__TEXT,__text) non-external _vfg0045
000000026b2a5bf8 (__TEXT,__text) non-external _vfg0046
000000026b2a5bfc (__TEXT,__text) non-external _vfg0047
000000026b2a5c00 (__TEXT,__text) non-external _vfg0048
000000026b2a5c04 (__TEXT,__text) non-external _vfg0049
000000026b2a5c08 (__TEXT,__text) non-external _vfg0050
000000026b2a5c10 (__TEXT,__text) non-external _vfg0051
000000026b2a5c18 (__TEXT,__text) non-external _vfg0052
000000026b2a5c20 (__TEXT,__text) non-external _vfg0053
000000026b2a5c28 (__TEXT,__text) non-external _vfg0054
000000026b2a5c30 (__TEXT,__text) non-external _vfg0055
000000026b2a5c38 (__TEXT,__text) non-external _vfg0056
000000026b2a5c40 (__TEXT,__text) non-external _vfg0057
000000026b2a5cbc (__TEXT,__text) non-external _vfg0058
000000026b2a5cc4 (__TEXT,__text) non-external _vfg0059
000000026b2a5a78 (__TEXT,__text) non-external _vfp0000
000000026b2a5a7c (__TEXT,__text) non-external _vfp0001
000000026b2a5a80 (__TEXT,__text) non-external _vfp0002
000000026b2a5a9c (__TEXT,__text) non-external _vfp0003
000000026b2a5aa0 (__TEXT,__text) non-external _vfp0004
000000026b2a5aa4 (__TEXT,__text) non-external _vfp0005
000000026b2a5aa8 (__TEXT,__text) non-external _vfp0006
000000026b2a5aac (__TEXT,__text) non-external _vfp0007
000000026b2a5ab0 (__TEXT,__text) non-external _vfp0008
000000026b2a5aec (__TEXT,__text) non-external _vfp0009
000000026b2a5af8 (__TEXT,__text) non-external _vfp0010
000000026b2a5afc (__TEXT,__text) non-external _vfp0011
000000026b2a5b00 (__TEXT,__text) non-external _vfp0012
000000026b2a5b04 (__TEXT,__text) non-external _vfp0013
000000026b2a5b08 (__TEXT,__text) non-external _vfp0014
000000026b2a5b0c (__TEXT,__text) non-external _vfp0015
000000026b2a5b10 (__TEXT,__text) non-external _vfp0016
000000026b2a5b1c (__TEXT,__text) non-external _vfp0017
000000026b2a5b20 (__TEXT,__text) non-external _vfp0018
000000026b2a5b24 (__TEXT,__text) non-external _vfp0019
000000026b2a5b28 (__TEXT,__text) non-external _vfp0020
000000026b2a5b38 (__TEXT,__text) non-external _vfp0021
000000026b2a5b3c (__TEXT,__text) non-external _vfp0022
000000026b2a5b40 (__TEXT,__text) non-external _vfp0023
000000026b2a5b78 (__TEXT,__text) non-external _vfp0024
000000026b2a5b7c (__TEXT,__text) non-external _vfp0025
000000026b2a5b80 (__TEXT,__text) non-external _vfp0026
000000026b2a5b84 (__TEXT,__text) non-external _vfp0027
000000026b2a5b88 (__TEXT,__text) non-external _vfp0028
000000026b2a5b8c (__TEXT,__text) non-external _vfp0029
000000026b2a5b90 (__TEXT,__text) non-external _vfp0030
000000026b2a5b94 (__TEXT,__text) non-external _vfp0031
000000026b2a5b98 (__TEXT,__text) non-external _vfp0032
000000026b2a5b9c (__TEXT,__text) non-external _vfp0033
000000026b2a5ba8 (__TEXT,__text) non-external _vfp0034
000000026b2a5bcc (__TEXT,__text) non-external _vfp0035
000000026b2a5bd0 (__TEXT,__text) non-external _vfp0036
000000026b2a5bd4 (__TEXT,__text) non-external _vfp0037
000000026b2a5bd8 (__TEXT,__text) non-external _vfp0038
000000026b2a5bdc (__TEXT,__text) non-external _vfp0039
000000026b2a5be0 (__TEXT,__text) non-external _vfp0040
000000026b2a5be4 (__TEXT,__text) non-external _vfp0041
000000026b2a5be8 (__TEXT,__text) non-external _vfp0042
000000026b2a5c48 (__TEXT,__text) non-external _vfp0043
000000026b2a5c4c (__TEXT,__text) non-external _vfp0044
000000026b2a5c50 (__TEXT,__text) non-external _vfp0045
000000026b2a5c54 (__TEXT,__text) non-external _vfp0046
000000026b2a5c58 (__TEXT,__text) non-external _vfp0047
000000026b2a5c5c (__TEXT,__text) non-external _vfp0048
000000026b2a5c60 (__TEXT,__text) non-external _vfp0049
000000026b2a5c64 (__TEXT,__text) non-external _vfp0050
000000026b2a5c68 (__TEXT,__text) non-external _vfp0051
000000026b2a5c74 (__TEXT,__text) non-external _vfp0052
000000026b2a5c80 (__TEXT,__text) non-external _vfp0053
000000026b2a5c8c (__TEXT,__text) non-external _vfp0054
000000026b2a5c98 (__TEXT,__text) non-external _vfp0055
000000026b2a5ca4 (__TEXT,__text) non-external _vfp0056
000000026b2a5cb0 (__TEXT,__text) non-external _vfp0057
000000026b2a5cc0 (__TEXT,__text) non-external _vfp0058
000000026b2a5cc8 (__TEXT,__text) non-external _vfp0059
                 (undefined) external _vfprintf (from libSystem)
000000026b2c9598 (__TEXT,__text) external _vfstat
000000026b2c99f4 (__TEXT,__text) external _vfstatall
000000026b2c93f4 (__TEXT,__text) external _vfundef_lf
00000002977e2038 (__DATA,__data) non-external _vfv0003
00000002977e26b0 (__DATA,__data) non-external _vfv0004
00000002977e26c8 (__DATA,__data) non-external _vfv0005
00000002977e26d8 (__DATA,__data) non-external _vfv0006
00000002977e2708 (__DATA,__data) non-external _vfv0007
00000002977e2730 (__DATA,__data) non-external _vfv0009
00000002977e2800 (__DATA,__data) non-external _vfv0010
00000002977e2818 (__DATA,__data) non-external _vfv0011
00000002977e2828 (__DATA,__data) non-external _vfv0012
00000002977e2838 (__DATA,__data) non-external _vfv0013
00000002977e2878 (__DATA,__data) non-external _vfv0014
00000002977e28b8 (__DATA,__data) non-external _vfv0015
00000002977e28d0 (__DATA,__data) non-external _vfv0016
00000002977e28e0 (__DATA,__data) non-external _vfv0018
00000002977e28f8 (__DATA,__data) non-external _vfv0019
00000002977e2910 (__DATA,__data) non-external _vfv0021
00000002977e2930 (__DATA,__data) non-external _vfv0022
00000002977e2960 (__DATA,__data) non-external _vfv0023
00000002977e2998 (__DATA,__data) non-external _vfv0025
00000002977e2a60 (__DATA,__data) non-external _vfv0026
00000002977e2bd0 (__DATA,__data) non-external _vfv0027
00000002977e2bf0 (__DATA,__data) non-external _vfv0028
00000002977e2c10 (__DATA,__data) non-external _vfv0031
00000002977e2c48 (__DATA,__data) non-external _vfv0032
