00000002127ed7c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002127df5fc (__TEXT,__text) external _rb_insc
00000002127df6b4 (__TEXT,__text) external _rb_inscn
00000002127dfa18 (__TEXT,__text) external _rb_lines
00000002127dfb20 (__TEXT,__text) external _rb_push
00000002127df3dc (__TEXT,__text) external _rb_putc
00000002127df7a8 (__TEXT,__text) external _rb_puts
00000002127df844 (__TEXT,__text) external _rb_puts_v
00000002127df8e4 (__TEXT,__text) external _rb_stradd
00000002127dfa58 (__TEXT,__text) external _rb_strdel
00000002127dfc64 (__TEXT,__text) external _rb_width
00000002127d6250 (__TEXT,__text) non-external _rdtokverr
00000002127d6cb8 (__TEXT,__text) non-external _reach
00000002127d5970 (__TEXT,__text) non-external _readErrorReport
00000002127cd1e4 (__TEXT,__text) external _read_2pt
00000002126defbc (__TEXT,__text) external _read_end
00000002127cd238 (__TEXT,__text) external _read_l
00000002127cd2f0 (__TEXT,__text) external _read_nvar
000000021270dee4 (__TEXT,__text) external _read_punct_by_name
00000002127cd294 (__TEXT,__text) external _read_r
00000002127cd340 (__TEXT,__text) external _read_tvar
000000021273e018 (__TEXT,__text) external _realize_floating_tone
00000002126ec09c (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
00000002127db458 (__TEXT,__text) external _recordDeltaHeapPos
00000002127a7908 (__TEXT,__text) external _reduce_duplicate_cons
00000002127c4864 (__TEXT,__text) external _reg
00000002127c4cac (__TEXT,__text) external _registerLanguage
00000002127c4ab0 (__TEXT,__text) external _registerPhoneme
00000002127c6ed8 (__TEXT,__text) external _registerPhonemeCallback
00000002127c5050 (__TEXT,__text) external _registerSAPIVoice
00000002127c6ec8 (__TEXT,__text) external _registerSynthIndexCallback
00000002127c4e8c (__TEXT,__text) external _registerVoice
00000002126df848 (__TEXT,__text) external _register_SAPI_voices
0000000212720dc4 (__TEXT,__text) external _register_fren_phones
00000002127deb60 (__TEXT,__text) non-external _register_sync
00000002126dfe34 (__TEXT,__text) external _register_voices
00000002127ae0c0 (__TEXT,__text) external _relpro
00000002127ca77c (__TEXT,__text) external _remfence
00000002127e69a4 (__TEXT,__text) non-external _removeInputFile
00000002127e6b3c (__TEXT,__text) non-external _removeOutputElement
00000002127c7078 (__TEXT,__text) external _resetDelayedSynthQueue
00000002127db2f0 (__TEXT,__text) external _resetDeltaHeap
00000002127db598 (__TEXT,__text) external _resetDeltaStack
00000002127c2734 (__TEXT,__text) external _resetEngsynError
00000002127c7774 (__TEXT,__text) external _resetStreamArrayC
00000002127c7734 (__TEXT,__text) external _resetStreamArrayStreamC
000000021271fbd0 (__TEXT,__text) external _reset_endptr
000000021271fe28 (__TEXT,__text) external _reset_endptr_bounded
00000002127153f8 (__TEXT,__text) external _reset_enum_ptr
0000000212723440 (__TEXT,__text) external _reset_fren_sent_vars
00000002126f9234 (__TEXT,__text) external _reset_gcat_vars
00000002126de750 (__TEXT,__text) external _reset_lang_sent_vars
00000002127116b8 (__TEXT,__text) external _reset_left_endptr
0000000212723d18 (__TEXT,__text) external _reset_phnol_vars
00000002127028c8 (__TEXT,__text) external _reset_phrase_vars
00000002126e11b4 (__TEXT,__text) external _reset_sent_vars
0000000212705aec (__TEXT,__text) external _reset_token_vars
000000021271aec4 (__TEXT,__text) external _reset_word_vals
00000002127e2070 (__TEXT,__text) non-external _resize
00000002127d1010 (__TEXT,__text) external _right_context
00000002127d0f58 (__TEXT,__text) external _right_delta
00000002127d9798 (__TEXT,__text) non-external _rmost
00000002127cf180 (__TEXT,__text) external _rpta_ctxtl
00000002127cf218 (__TEXT,__text) external _rpta_ctxtr
00000002127cf11c (__TEXT,__text) external _rpta_leftmost
00000002127cf0d4 (__TEXT,__text) external _rpta_loadf
00000002127cf05c (__TEXT,__text) external _rpta_loadi
00000002127cefdc (__TEXT,__text) external _rpta_loadl
00000002127ceef0 (__TEXT,__text) external _rpta_loadp
00000002127ca2a8 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002127ca2fc (__TEXT,__text) external _rpta_loadp_setscan_r
00000002127ceef8 (__TEXT,__text) external _rpta_loadpn
00000002127cef48 (__TEXT,__text) external _rpta_loadv
00000002127cf2b0 (__TEXT,__text) external _rpta_movel
00000002127cf340 (__TEXT,__text) external _rpta_mover
00000002127cf12c (__TEXT,__text) external _rpta_rightmost
00000002127cf67c (__TEXT,__text) external _rpta_storep
00000002127cf3d8 (__TEXT,__text) external _rpta_tstctxtl
00000002127cf49c (__TEXT,__text) external _rpta_tstctxtr
00000002127cf53c (__TEXT,__text) external _rpta_tstmovel
00000002127cf5d0 (__TEXT,__text) external _rpta_tstmover
00000002126e5bc0 (__TEXT,__text) external _run_filters
00000002127043a0 (__TEXT,__text) external _run_speech_module
00000002127042ac (__TEXT,__text) external _run_text_module
00000002127cc4fc (__TEXT,__text) external _runtime_delete
00000002127cc49c (__TEXT,__text) external _runtime_new
00000002127a1b64 (__TEXT,__text) external _s_rules
00000002126fdbec (__TEXT,__text) external _said_phrase
000000021271ecac (__TEXT,__text) external _same_inp
00000002127cbf00 (__TEXT,__text) external _save_var
00000002127c9ea8 (__TEXT,__text) external _savescptr
00000002127c9f48 (__TEXT,__text) external _savetok
00000002127dfe10 (__TEXT,__text) external _scaleValue100i
00000002126e4a6c (__TEXT,__text) external _scale_transdur
00000002126e48c4 (__TEXT,__text) external _scale_word_final_trans
0000000212799c60 (__TEXT,__text) external _schwa_deletion
00000002126ffdcc (__TEXT,__text) external _semicolon_phrase
00000002127c5158 (__TEXT,__text) external _sendArrayParameters
0000000212795874 (__TEXT,__text) external _separate_number_sequences
000000021270d964 (__TEXT,__text) external _separate_tokens
00000002127d539c (__TEXT,__text) non-external _seqscan
00000002127c5670 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002127c5660 (__TEXT,__text) external _setDeltaReturnCode
00000002127c2728 (__TEXT,__text) external _setEngsynError
00000002127c274c (__TEXT,__text) external _setEngsynErrorRange
00000002127e6df8 (__TEXT,__text) external _setInterrupt
00000002127c2ad4 (__TEXT,__text) external _setNonSequential
00000002127c6eb8 (__TEXT,__text) external _setSynthDurationCallback
00000002127c6e50 (__TEXT,__text) external _setSynthToCallback
00000002127c6dd4 (__TEXT,__text) external _setSynthToNamedFile
00000002127e21dc (__TEXT,__text) non-external _setUsed
00000002127c80bc (__TEXT,__text) external _setUserDictInputStream
00000002126e17c8 (__TEXT,__text) external _set_adjacent_word_ptrs
00000002127c26f4 (__TEXT,__text) external _set_dict_delete
00000002127c2038 (__TEXT,__text) external _set_dict_new
00000002126e56fc (__TEXT,__text) external _set_end_of_pause_trans
00000002126ec788 (__TEXT,__text) external _set_f0_range_ptrs
00000002126ebd78 (__TEXT,__text) external _set_f0_wind_and_base
000000021273db98 (__TEXT,__text) external _set_first_postnuc_value
00000002127d227c (__TEXT,__text) external _set_fld_value
000000021273ea98 (__TEXT,__text) external _set_floating_tone_targets
00000002127839bc (__TEXT,__text) external _set_floating_tones
000000021272326c (__TEXT,__text) external _set_fren_global_constants
00000002126e0920 (__TEXT,__text) external _set_global_constants
00000002126e99e4 (__TEXT,__text) external _set_klattparms
00000002126de7f4 (__TEXT,__text) external _set_lang_global_constants
000000021270dc38 (__TEXT,__text) external _set_letter_name_wordcats
00000002126ff070 (__TEXT,__text) external _set_min_token_vals
00000002126e9d7c (__TEXT,__text) external _set_num_formants
00000002126f1420 (__TEXT,__text) external _set_phone_offset_vals
00000002127664e8 (__TEXT,__text) external _set_phr_init_form_vals
00000002126fdb04 (__TEXT,__text) external _set_phrase_defaults
00000002126fded8 (__TEXT,__text) external _set_said_phr_vals
00000002127cbba0 (__TEXT,__text) external _set_saved_ptrs
00000002126eee14 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002126e3f1c (__TEXT,__text) external _set_syll_offset_vals
00000002126e2280 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000212743524 (__TEXT,__text) external _set_t3_pointer
00000002127416fc (__TEXT,__text) external _set_t3_position
00000002126e0f68 (__TEXT,__text) external _set_voice_param_constants
0000000212700fb8 (__TEXT,__text) external _set_window_size
00000002126e64d8 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002127cdb7c (__TEXT,__text) external _setd_lookup
00000002127c573c (__TEXT,__text) external _setdlookup
00000002126e53f4 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002127d5074 (__TEXT,__text) external _setnonseqIndex
00000002127ca11c (__TEXT,__text) external _setscan_l
00000002127ca350 (__TEXT,__text) external _setscan_nof_l
00000002127ca3a4 (__TEXT,__text) external _setscan_nof_r
00000002127ca1b0 (__TEXT,__text) external _setscan_r
00000002127c9cdc (__TEXT,__text) external _settvar_f
00000002127c9c94 (__TEXT,__text) external _settvar_i
00000002127c9c04 (__TEXT,__text) external _settvar_l
00000002127c9c4c (__TEXT,__text) external _settvar_lng
00000002127c9bbc (__TEXT,__text) external _settvar_s
00000002127c9d24 (__TEXT,__text) external _settvar_v
00000002126dfcc8 (__TEXT,__text) external _setup_lang_reg
0000000212757470 (__TEXT,__text) external _sf_default_shortening
00000002127de2e4 (__TEXT,__text) non-external _shift_table_right
00000002126ecdb4 (__TEXT,__text) external _shift_tone
000000021270fd68 (__TEXT,__text) external _shortdash
00000002127c2eb4 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000021270ac6c (__TEXT,__text) external _single_chars
00000002127124f8 (__TEXT,__text) external _single_chars_count_inp
00000002126fa834 (__TEXT,__text) external _single_chars_forced_syn
000000021271231c (__TEXT,__text) external _single_chars_to_punct
000000021270aaac (__TEXT,__text) external _single_chars_token
000000021270d718 (__TEXT,__text) external _single_letter
00000002127d0e30 (__TEXT,__text) external _single_letter_stream
00000002127ab484 (__TEXT,__text) external _six_dix_final_con
00000002126e5dd4 (__TEXT,__text) external _size_filter
000000021270f950 (__TEXT,__text) external _skip_delimiters
000000021270ee30 (__TEXT,__text) external _skip_punct_and_delimiters
0000000212709640 (__TEXT,__text) external _slash
0000000212710808 (__TEXT,__text) external _slash_before_measure
0000000212705e18 (__TEXT,__text) external _space
00000002127dd468 (__TEXT,__text) non-external _space_syncs
0000000212709cf8 (__TEXT,__text) external _span_inverted_punct
000000021270c188 (__TEXT,__text) external _spell_out_alphanum
00000002127154cc (__TEXT,__text) external _spell_out_large_num
000000021270b480 (__TEXT,__text) external _spell_out_sequence
000000021271224c (__TEXT,__text) external _spell_out_token
00000002126f6908 (__TEXT,__text) external _spellout_mode_anno
000000022f022204 (__DATA,__common) external _spine_changed
00000002126f67b8 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000212742668 (__TEXT,__text) external _stanfren_nucl_low_tone
0000000212750240 (__TEXT,__text) external _stanfren_ph_E
0000000212751344 (__TEXT,__text) external _stanfren_ph_E_nas
000000021274f4b0 (__TEXT,__text) external _stanfren_ph_a
000000021275111c (__TEXT,__text) external _stanfren_ph_a_nas
0000000212750658 (__TEXT,__text) external _stanfren_ph_c
000000021274f0e0 (__TEXT,__text) external _stanfren_ph_e
0000000212750ed4 (__TEXT,__text) external _stanfren_ph_eu
000000021274ec40 (__TEXT,__text) external _stanfren_ph_i
000000021274eb80 (__TEXT,__text) external _stanfren_ph_nas_glide
0000000212751668 (__TEXT,__text) external _stanfren_ph_o_nas
0000000212750b14 (__TEXT,__text) external _stanfren_ph_oe
000000021275143c (__TEXT,__text) external _stanfren_ph_oe_nas
00000002127636b8 (__TEXT,__text) external _stanfren_ph_r
000000021273c0ec (__TEXT,__text) external _stanfren_ph_r_dur
0000000212756aec (__TEXT,__text) external _stanfren_stress_one_syll
0000000212756fe8 (__TEXT,__text) external _stanfren_stress_two_syll
0000000212763bec (__TEXT,__text) external _stanfren_uvu_Fv
000000021274d298 (__TEXT,__text) external _stanfren_vals
00000002127cd8a0 (__TEXT,__text) external _startcmd
00000002127cc5c4 (__TEXT,__text) external _startloop
000000021277abe8 (__TEXT,__text) external _starts_major_phrase
00000002127708e0 (__TEXT,__text) external _starts_phrase
00000002127cd890 (__TEXT,__text) external _startstmt
00000002127cd88c (__TEXT,__text) external _startstmt_e
00000002127cd888 (__TEXT,__text) external _startstmt_l
00000002127cfe94 (__TEXT,__text) external _starttest
00000002127cfe74 (__TEXT,__text) external _starttest_e
00000002127cfe30 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000023046bc28 (__AUTH,__data) external _stdErrorFileClass_glob
00000002127e74b8 (__TEXT,__text) external _stdErrorFileClose
00000002127e74b4 (__TEXT,__text) external _stdErrorFileEof
00000002127e7440 (__TEXT,__text) external _stdErrorFileOpen
00000002127e7448 (__TEXT,__text) external _stdErrorFileRead
00000002127e744c (__TEXT,__text) external _stdErrorFileWrite
000000023046bba8 (__AUTH,__data) external _stdTermFileClass_glob
00000002127e743c (__TEXT,__text) external _stdTermFileClose
00000002127e7438 (__TEXT,__text) external _stdTermFileEof
00000002127e7344 (__TEXT,__text) external _stdTermFileOpen
00000002127e734c (__TEXT,__text) external _stdTermFileRead
00000002127e73d0 (__TEXT,__text) external _stdTermFileWrite
00000002127c7930 (__TEXT,__text) external _stmarray_delete
00000002127c78f4 (__TEXT,__text) external _stmarray_new
00000002127c6d4c (__TEXT,__text) external _stopSynthesizing
00000002127e2668 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002127e270c (__TEXT,__text) external _strdup
00000002127c78e4 (__TEXT,__text) external _streamArrayCount
00000002127d35f0 (__TEXT,__text) external _streamName
00000002127d0e18 (__TEXT,__text) external _stream_name
0000000212783554 (__TEXT,__text) external _strengthen_last_in_a_sequence
000000021278b980 (__TEXT,__text) external _stress_before_FW
000000021278c4a8 (__TEXT,__text) external _stress_conj
000000021278c084 (__TEXT,__text) external _stress_functed_adv
000000021278aebc (__TEXT,__text) external _stress_pros
000000021278b528 (__TEXT,__text) external _stress_relpros
0000000212757310 (__TEXT,__text) external _stress_zero_syll
00000002126e437c (__TEXT,__text) external _stretch_focus
00000002127e3304 (__TEXT,__text) non-external _stringHashFunction
000000022f000685 (__DATA,__data) non-external _string_1
000000022f002bb3 (__DATA,__data) non-external _string_1
000000022f00323f (__DATA,__data) non-external _string_1
000000022f000695 (__DATA,__data) non-external _string_10
000000022f002bfc (__DATA,__data) non-external _string_103
000000022f000802 (__DATA,__data) non-external _string_13
000000022f0007eb (__DATA,__data) non-external _string_14
000000022f000687 (__DATA,__data) non-external _string_15
000000022f000618 (__DATA,__data) non-external _string_16
000000022f00068d (__DATA,__data) non-external _string_17
000000022f0032ac (__DATA,__data) non-external _string_180
000000022f000692 (__DATA,__data) non-external _string_21
000000022f00068e (__DATA,__data) non-external _string_23
000000022f0007ec (__DATA,__data) non-external _string_25
000000022f003580 (__DATA,__data) non-external _string_25
000000022f00081c (__DATA,__data) non-external _string_3
000000022f000803 (__DATA,__data) non-external _string_30
000000022f000696 (__DATA,__data) non-external _string_31
000000022f002b63 (__DATA,__data) non-external _string_33
000000022f002f0d (__DATA,__data) non-external _string_36
