0000000251a4da3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251a2d668 (__TEXT,__text) external _startstmt
0000000251a2d664 (__TEXT,__text) external _startstmt_e
0000000251a2d660 (__TEXT,__text) external _startstmt_l
0000000251a2fc40 (__TEXT,__text) external _starttest
0000000251a2fc20 (__TEXT,__text) external _starttest_e
0000000251a2fbdc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000027886dd50 (__AUTH,__data) external _stdErrorFileClass_glob
0000000251a476bc (__TEXT,__text) external _stdErrorFileClose
0000000251a476b4 (__TEXT,__text) external _stdErrorFileEof
0000000251a47634 (__TEXT,__text) external _stdErrorFileOpen
0000000251a4763c (__TEXT,__text) external _stdErrorFileRead
0000000251a47640 (__TEXT,__text) external _stdErrorFileWrite
000000027886dcd0 (__AUTH,__data) external _stdTermFileClass_glob
0000000251a47630 (__TEXT,__text) external _stdTermFileClose
0000000251a47628 (__TEXT,__text) external _stdTermFileEof
0000000251a47528 (__TEXT,__text) external _stdTermFileOpen
0000000251a47530 (__TEXT,__text) external _stdTermFileRead
0000000251a475b4 (__TEXT,__text) external _stdTermFileWrite
0000000251a27590 (__TEXT,__text) external _stmarray_delete
0000000251a27538 (__TEXT,__text) external _stmarray_new
0000000251a2681c (__TEXT,__text) external _stopSynthesizing
0000000251a42540 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000251a425e8 (__TEXT,__text) external _strdup
0000000251a27528 (__TEXT,__text) external _streamArrayCount
0000000251a333fc (__TEXT,__text) external _streamName
0000000251a30bb0 (__TEXT,__text) external _stream_name
00000002519e2698 (__TEXT,__text) external _strengthen_last_in_a_sequence
00000002519eaa8c (__TEXT,__text) external _stress_before_FW
00000002519eb5ac (__TEXT,__text) external _stress_conj
00000002519eb18c (__TEXT,__text) external _stress_functed_adv
00000002519e9fd8 (__TEXT,__text) external _stress_pros
00000002519ea638 (__TEXT,__text) external _stress_relpros
00000002519b6518 (__TEXT,__text) external _stress_zero_syll
0000000251943a90 (__TEXT,__text) external _stretch_focus
0000000251a4320c (__TEXT,__text) non-external _stringHashFunction
0000000276e25755 (__DATA,__data) non-external _string_1
0000000276e27c83 (__DATA,__data) non-external _string_1
0000000276e2830f (__DATA,__data) non-external _string_1
0000000276e25765 (__DATA,__data) non-external _string_10
0000000276e27ccc (__DATA,__data) non-external _string_103
0000000276e258d2 (__DATA,__data) non-external _string_13
0000000276e258bb (__DATA,__data) non-external _string_14
0000000276e25757 (__DATA,__data) non-external _string_15
0000000276e256e8 (__DATA,__data) non-external _string_16
0000000276e2575d (__DATA,__data) non-external _string_17
0000000276e2837c (__DATA,__data) non-external _string_180
0000000276e25762 (__DATA,__data) non-external _string_21
0000000276e2575e (__DATA,__data) non-external _string_23
0000000276e258bc (__DATA,__data) non-external _string_25
0000000276e28650 (__DATA,__data) non-external _string_25
0000000276e258ec (__DATA,__data) non-external _string_3
0000000276e258d3 (__DATA,__data) non-external _string_30
0000000276e25766 (__DATA,__data) non-external _string_31
0000000276e27c33 (__DATA,__data) non-external _string_33
0000000276e27fdd (__DATA,__data) non-external _string_36
0000000276e257bd (__DATA,__data) non-external _string_37
0000000276e258c7 (__DATA,__data) non-external _string_4
0000000276e25767 (__DATA,__data) non-external _string_47
0000000276e28310 (__DATA,__data) non-external _string_47
0000000276e25748 (__DATA,__data) non-external _string_5
0000000276e25756 (__DATA,__data) non-external _string_5
0000000276e2864b (__DATA,__data) non-external _string_5
0000000276e2579c (__DATA,__data) non-external _string_6
0000000276e2576a (__DATA,__data) non-external _string_60
0000000276e2576b (__DATA,__data) non-external _string_64
0000000276e25749 (__DATA,__data) non-external _string_7
0000000276e2575c (__DATA,__data) non-external _string_7
0000000276e257d7 (__DATA,__data) non-external _string_7
0000000276e284d6 (__DATA,__data) non-external _string_78
0000000276e284d9 (__DATA,__data) non-external _string_79
0000000276e2574a (__DATA,__data) non-external _string_8
0000000276e257cc (__DATA,__data) non-external _string_8
0000000276e257d8 (__DATA,__data) non-external _string_93
000000025197b8d0 (__TEXT,__text) external _string_to_number
000000025197b47c (__TEXT,__text) external _string_to_short
0000000251a42a98 (__TEXT,__text) external _stripFileName
0000000251a42a64 (__TEXT,__text) external _stripPath
000000025197db68 (__TEXT,__text) external _strip_last_digit
0000000251a160e4 (__TEXT,__text) external _strip_ment
0000000251a15c20 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000251a42824 (__TEXT,__text) external _strncpyWithEllipsis
0000000251a30fd8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000251a0e830 (__TEXT,__text) external _subj_pro
00000002519db098 (__TEXT,__text) external _subj_vs_obj
0000000251a0c8b0 (__TEXT,__text) external _subord_conj
00000002519b128c (__TEXT,__text) external _subval
0000000251a2d82c (__TEXT,__text) external _succeed
0000000251a36d38 (__TEXT,__text) external _svgetc
0000000251a36cc8 (__TEXT,__text) external _svgeterr
0000000251a36d00 (__TEXT,__text) external _svgeti
0000000251a36cd0 (__TEXT,__text) external _svgetimp
0000000251a36cd4 (__TEXT,__text) external _svgetl
0000000251a36ccc (__TEXT,__text) external _svgetmsg
0000000251a37bfc (__TEXT,__text) non-external _svgetptrs
0000000251a36d80 (__TEXT,__text) external _svgets
0000000251a36d5c (__TEXT,__text) external _svgetu
0000000251a36e30 (__TEXT,__text) external _svputc
0000000251a36dd0 (__TEXT,__text) external _svputerr
0000000251a36ec0 (__TEXT,__text) external _svputgptrs
0000000251a36e00 (__TEXT,__text) external _svputi
0000000251a36dd4 (__TEXT,__text) external _svputl
0000000251a36ec4 (__TEXT,__text) external _svputlptrs
0000000251a36e70 (__TEXT,__text) external _svputs
0000000251a36e50 (__TEXT,__text) external _svputu
000000025193cbbc (__TEXT,__text) external _symbolic_rules
0000000251a31d04 (__TEXT,__text) external _sync_in_stm
0000000251a3d3f4 (__TEXT,__text) external _sync_in_ticks
0000000251a30d08 (__TEXT,__text) external _sync_to_left
0000000251a30cf8 (__TEXT,__text) external _sync_to_right
0000000251a30de4 (__TEXT,__text) external _syncmark_equ
0000000251a30df0 (__TEXT,__text) external _syncmark_order
0000000251a26808 (__TEXT,__text) external _synthDevicePlaying
0000000251a25f8c (__TEXT,__text) external _synthesize
0000000251948e48 (__TEXT,__text) external _synthesizeRange
0000000251a22898 (__TEXT,__text) external _synthesizingWord
00000002519f0df8 (__TEXT,__text) external _t_intercole
0000000251a018d4 (__TEXT,__text) external _t_rules
0000000251a2d674 (__TEXT,__text) external _tag
0000000251a2d670 (__TEXT,__text) external _tag_e
0000000251a2d66c (__TEXT,__text) external _tag_l
0000000251a12188 (__TEXT,__text) external _tag_phrase
0000000251a2de7c (__TEXT,__text) external _testFldeq
0000000251a30940 (__TEXT,__text) external _test_eof
0000000251a30774 (__TEXT,__text) external _test_fence
00000002519f5a1c (__TEXT,__text) external _test_for_fren_ordinal
00000002519ce278 (__TEXT,__text) external _test_for_t_intercole
0000000251a30964 (__TEXT,__text) external _test_hasval
0000000251a30500 (__TEXT,__text) external _test_ptr
000000025197cc0c (__TEXT,__text) external _test_stress_annot
0000000251a2fda4 (__TEXT,__text) external _test_string
0000000251a30410 (__TEXT,__text) external _test_string_f
0000000251a30344 (__TEXT,__text) external _test_string_i
0000000251a3017c (__TEXT,__text) external _test_string_l
0000000251a30248 (__TEXT,__text) external _test_string_lng
0000000251a30014 (__TEXT,__text) external _test_string_s
0000000251a3069c (__TEXT,__text) external _test_synch
0000000251a30570 (__TEXT,__text) external _test_time
0000000251a2fc60 (__TEXT,__text) external _testeq
0000000251a2de0c (__TEXT,__text) external _testeq_tvars
0000000251a2fca8 (__TEXT,__text) external _testge
0000000251a2fc90 (__TEXT,__text) external _testgt
0000000251a2fcd8 (__TEXT,__text) external _testle
0000000251a2fcc0 (__TEXT,__text) external _testlt
0000000251a2fc78 (__TEXT,__text) external _testneq
0000000251a2de44 (__TEXT,__text) external _testneq_tvars
00000002519636a4 (__TEXT,__text) external _text_index
0000000251952f80 (__TEXT,__text) external _textnorm_anno
0000000251965884 (__TEXT,__text) external _three_letter_extension
0000000251a2b5f4 (__TEXT,__text) external _throwDeltaErrorNow
0000000251a25e98 (__TEXT,__text) external _timeDuration
0000000251a318c0 (__TEXT,__text) external _time_field_value
0000000251a30be0 (__TEXT,__text) external _time_stream
000000025193ab68 (__TEXT,__text) external _tok_dict
000000025196a918 (__TEXT,__text) external _tok_dict_entry
0000000251965f3c (__TEXT,__text) external _tok_lookup
000000025197b6b4 (__TEXT,__text) external _token_to_digit
000000025197b0ec (__TEXT,__text) external _token_to_number
0000000276e47330 (__DATA,__common) external _total_ins
00000002519faf4c (__TEXT,__text) external _tout_liaison
0000000276e47310 (__DATA,__common) external _tracelog
0000000251a2688c (__TEXT,__text) external _turnLazyWriteOff
0000000251a26878 (__TEXT,__text) external _turnLazyWriteOn
0000000251a06640 (__TEXT,__text) external _u_rules
0000000276e30dae (__DATA,__data) non-external _unambiguous_verb_stems1_setentries
0000000276e36b38 (__DATA,__data) non-external _unambiguous_verb_stems2_setentries
0000000251a31260 (__TEXT,__text) external _unique_value
0000000251a24374 (__TEXT,__text) external _unreg
0000000251a3dbc4 (__TEXT,__text) non-external _unregister_sync
0000000251a3dcc4 (__TEXT,__text) non-external _update_token
0000000251a228f8 (__TEXT,__text) external _userIndexCallback
00000002519577d4 (__TEXT,__text) external _user_abbr_dict
0000000251956fdc (__TEXT,__text) external _user_dict_error
0000000251956d68 (__TEXT,__text) external _user_rootdict
0000000251a01f98 (__TEXT,__text) external _v_rules
0000000251a4aaa0 (__TEXT,__const) non-external _vactdtbl_glob
0000000251a3b758 (__TEXT,__text) external _vadd
0000000251a38ab4 (__TEXT,__text) external _val_expr
0000000251a2d75c (__TEXT,__text) external _val_expr1
0000000251a38adc (__TEXT,__text) external _val_expr2
000000025194c31c (__TEXT,__text) external _valid_f0_posn
0000000251a30df4 (__TEXT,__text) external _valid_prefix
0000000251a3112c (__TEXT,__text) external _valid_prefix_char
0000000251a24f38 (__TEXT,__text) non-external _valueSetReset
0000000251a3562c (__TEXT,__text) non-external _var_rderr
0000000251a3f03c (__TEXT,__text) external _vardesc
0000000276e47338 (__DATA,__common) external _vargc
0000000276e47340 (__DATA,__common) external _vargv
0000000251a3539c (__TEXT,__text) external _varloc
0000000251a3bd64 (__TEXT,__text) external _vassign
0000000251a2ba84 (__TEXT,__text) external _vback
0000000276e47348 (__DATA,__common) external _vbkreps
0000000276e45fd8 (__DATA,__data) external _vbkrstat
0000000276e47350 (__DATA,__common) external _vcallproc
0000000251a34694 (__TEXT,__text) external _vchkseqbad
0000000251a350e4 (__TEXT,__text) external _vclrctxt
0000000251a4557c (__TEXT,__text) external _vcmdend
0000000251a4537c (__TEXT,__text) external _vcmdinit
0000000251a3a6a8 (__TEXT,__text) external _vcomp_pta
0000000251a3bf44 (__TEXT,__text) external _vcompare
0000000251a3c178 (__TEXT,__text) external _vcompareTypeCheck
0000000251a3a3fc (__TEXT,__text) external _vctxt_tv
0000000251a32eb0 (__TEXT,__text) external _vctxtinit
0000000251a33178 (__TEXT,__text) external _vdef_proj
0000000251a34e24 (__TEXT,__text) external _vdelCleanup
0000000251a33af0 (__TEXT,__text) external _vdel_1pt
0000000251a3376c (__TEXT,__text) external _vdel_2pt
0000000251a34d88 (__TEXT,__text) external _vdelinit
0000000276e47314 (__DATA,__common) external _vdelta_changed
0000000251a25518 (__TEXT,__text) external _vdictinit
0000000251a3bb54 (__TEXT,__text) external _vdiv
0000000251a3c468 (__TEXT,__text) external _vdltinit
0000000251a38814 (__TEXT,__text) external _vdur
0000000251a38430 (__TEXT,__text) external _vdur_ass
0000000251a2bd28 (__TEXT,__text) external _ventproc
00000002519f9ea8 (__TEXT,__text) external _verb_liaison
00000002519c80ac (__TEXT,__text) external _verb_no_override_rules
0000000251a106b8 (__TEXT,__text) external _verb_phrase
0000000276e47358 (__DATA,__common) external _verrbuf
0000000276e474e8 (__DATA,__common) external _verrlvl
0000000251a469cc (__TEXT,__text) external _vf_clrbuf
0000000251a45b70 (__TEXT,__text) external _vf_eof
0000000251a46918 (__TEXT,__text) external _vf_getc
0000000251a46774 (__TEXT,__text) external _vf_gets
0000000251a45e1c (__TEXT,__text) external _vf_printf
0000000251a45f90 (__TEXT,__text) external _vf_puts
0000000251a46988 (__TEXT,__text) external _vf_ungetc
0000000251a466e8 (__TEXT,__text) external _vfclose_lf
0000000251a45ad0 (__TEXT,__text) external _vfdef_lf
0000000251a45ad4 (__TEXT,__text) external _vffind_lf
0000000251a211ac (__TEXT,__text) non-external _vfg0000
0000000251a211b4 (__TEXT,__text) non-external _vfg0001
0000000251a211b8 (__TEXT,__text) non-external _vfg0002
0000000251a211bc (__TEXT,__text) non-external _vfg0003
0000000251a211c0 (__TEXT,__text) non-external _vfg0004
0000000251a211c8 (__TEXT,__text) non-external _vfg0005
0000000251a211cc (__TEXT,__text) non-external _vfg0006
0000000251a211e8 (__TEXT,__text) non-external _vfg0007
0000000251a211ec (__TEXT,__text) non-external _vfg0008
0000000251a211f0 (__TEXT,__text) non-external _vfg0009
0000000251a211f8 (__TEXT,__text) non-external _vfg0010
0000000251a211fc (__TEXT,__text) non-external _vfg0011
0000000251a21200 (__TEXT,__text) non-external _vfg0012
0000000251a21204 (__TEXT,__text) non-external _vfg0013
0000000251a21208 (__TEXT,__text) non-external _vfg0014
0000000251a2120c (__TEXT,__text) non-external _vfg0015
0000000251a21214 (__TEXT,__text) non-external _vfg0016
0000000251a21218 (__TEXT,__text) non-external _vfg0017
0000000251a21220 (__TEXT,__text) non-external _vfg0018
0000000251a21224 (__TEXT,__text) non-external _vfg0019
0000000251a2122c (__TEXT,__text) non-external _vfg0020
0000000251a21230 (__TEXT,__text) non-external _vfg0021
0000000251a21238 (__TEXT,__text) non-external _vfg0022
0000000251a2123c (__TEXT,__text) non-external _vfg0023
0000000251a212a8 (__TEXT,__text) non-external _vfg0024
0000000251a212b0 (__TEXT,__text) non-external _vfg0025
0000000251a212b4 (__TEXT,__text) non-external _vfg0026
0000000251a212b8 (__TEXT,__text) non-external _vfg0027
0000000251a212bc (__TEXT,__text) non-external _vfg0028
0000000251a212c0 (__TEXT,__text) non-external _vfg0029
0000000251a212c4 (__TEXT,__text) non-external _vfg0030
0000000251a212c8 (__TEXT,__text) non-external _vfg0031
0000000251a212cc (__TEXT,__text) non-external _vfg0032
0000000251a212d0 (__TEXT,__text) non-external _vfg0033
0000000251a212d8 (__TEXT,__text) non-external _vfg0034
0000000251a212dc (__TEXT,__text) non-external _vfg0035
0000000251a212e4 (__TEXT,__text) non-external _vfg0036
0000000251a212e8 (__TEXT,__text) non-external _vfg0037
0000000251a212f0 (__TEXT,__text) non-external _vfg0038
0000000251a2133c (__TEXT,__text) non-external _vfg0039
0000000251a21340 (__TEXT,__text) non-external _vfg0040
0000000251a21344 (__TEXT,__text) non-external _vfg0041
0000000251a21348 (__TEXT,__text) non-external _vfg0042
0000000251a2134c (__TEXT,__text) non-external _vfg0043
0000000251a21350 (__TEXT,__text) non-external _vfg0044
0000000251a21354 (__TEXT,__text) non-external _vfg0045
0000000251a21374 (__TEXT,__text) non-external _vfg0046
0000000251a21378 (__TEXT,__text) non-external _vfg0047
0000000251a2137c (__TEXT,__text) non-external _vfg0048
0000000251a21380 (__TEXT,__text) non-external _vfg0049
0000000251a21384 (__TEXT,__text) non-external _vfg0050
0000000251a21388 (__TEXT,__text) non-external _vfg0051
0000000251a2138c (__TEXT,__text) non-external _vfg0052
0000000251a21390 (__TEXT,__text) non-external _vfg0053
