000000025a0286ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000259f9992c (__TEXT,__text) external _setcdur
000000025a009c78 (__TEXT,__text) external _setd_lookup
000000025a001544 (__TEXT,__text) external _setdlookup
0000000259f53708 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000025a01107c (__TEXT,__text) external _setnonseqIndex
000000025a0062e8 (__TEXT,__text) external _setscan_l
000000025a006528 (__TEXT,__text) external _setscan_nof_l
000000025a006574 (__TEXT,__text) external _setscan_nof_r
000000025a006388 (__TEXT,__text) external _setscan_r
000000025a005ec8 (__TEXT,__text) external _settvar_f
000000025a005e80 (__TEXT,__text) external _settvar_i
000000025a005df0 (__TEXT,__text) external _settvar_l
000000025a005e38 (__TEXT,__text) external _settvar_lng
000000025a005da8 (__TEXT,__text) external _settvar_s
000000025a005f10 (__TEXT,__text) external _settvar_v
0000000259f4dca8 (__TEXT,__text) external _setup_lang_reg
000000025a01a16c (__TEXT,__text) non-external _shift_table_right
0000000259f5ac18 (__TEXT,__text) external _shift_tone
0000000259f7c8d8 (__TEXT,__text) external _shortdash
0000000259ffeac4 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000259f776b4 (__TEXT,__text) external _single_chars
0000000259f7efd4 (__TEXT,__text) external _single_chars_count_inp
0000000259f68118 (__TEXT,__text) external _single_chars_forced_syn
0000000259f7edd8 (__TEXT,__text) external _single_chars_to_punct
0000000259f774f4 (__TEXT,__text) external _single_chars_token
0000000259f7a4d4 (__TEXT,__text) external _single_letter
000000025a00ce64 (__TEXT,__text) external _single_letter_stream
0000000259f53fec (__TEXT,__text) external _size_filter
0000000259f7c51c (__TEXT,__text) external _skip_delimiters
0000000259f7bb10 (__TEXT,__text) external _skip_punct_and_delimiters
0000000259f76190 (__TEXT,__text) external _slash
0000000259f7d20c (__TEXT,__text) external _slash_before_measure
0000000259f7276c (__TEXT,__text) external _space
000000025a0192fc (__TEXT,__text) non-external _space_syncs
0000000259f7666c (__TEXT,__text) external _span_inverted_punct
0000000259f78af4 (__TEXT,__text) external _spell_out_alphanum
0000000259f81958 (__TEXT,__text) external _spell_out_large_num
0000000259f77e88 (__TEXT,__text) external _spell_out_sequence
0000000259f7ed0c (__TEXT,__text) external _spell_out_token
0000000259f6474c (__TEXT,__text) external _spellout_mode_anno
00000002805d7e04 (__DATA,__common) external _spine_changed
0000000259fc93d0 (__TEXT,__text) external _split_compound
0000000259f645d4 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000280596a7e (__DATA,__data) non-external _staa_verbs_setentries
0000000259fc2e28 (__TEXT,__text) external _stanfin_ph_A
0000000259fc76c0 (__TEXT,__text) external _stanfin_ph_I
0000000259fc6bf0 (__TEXT,__text) external _stanfin_ph_O
0000000259fc7ab4 (__TEXT,__text) external _stanfin_ph_U
0000000259fc7e98 (__TEXT,__text) external _stanfin_ph_Y
0000000259fc3f38 (__TEXT,__text) external _stanfin_ph_a
0000000259fc75f8 (__TEXT,__text) external _stanfin_ph_ao
0000000259fc246c (__TEXT,__text) external _stanfin_ph_e
0000000259fc1a90 (__TEXT,__text) external _stanfin_ph_i
0000000259fc5fd8 (__TEXT,__text) external _stanfin_ph_o
0000000259fc4db8 (__TEXT,__text) external _stanfin_ph_u
0000000259fc57bc (__TEXT,__text) external _stanfin_ph_y
0000000259fc1784 (__TEXT,__text) external _stanfin_vals
000000025a009998 (__TEXT,__text) external _startcmd
000000025a008704 (__TEXT,__text) external _startloop
000000025a009988 (__TEXT,__text) external _startstmt
000000025a009984 (__TEXT,__text) external _startstmt_e
000000025a009980 (__TEXT,__text) external _startstmt_l
000000025a00bf40 (__TEXT,__text) external _starttest
000000025a00bf10 (__TEXT,__text) external _starttest_e
000000025a00bebc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002820667a8 (__AUTH,__data) external _stdErrorFileClass_glob
000000025a023588 (__TEXT,__text) external _stdErrorFileClose
000000025a023580 (__TEXT,__text) external _stdErrorFileEof
000000025a023500 (__TEXT,__text) external _stdErrorFileOpen
000000025a023504 (__TEXT,__text) external _stdErrorFileRead
000000025a02350c (__TEXT,__text) external _stdErrorFileWrite
0000000282066728 (__AUTH,__data) external _stdTermFileClass_glob
000000025a0234f8 (__TEXT,__text) external _stdTermFileClose
000000025a0234f0 (__TEXT,__text) external _stdTermFileEof
000000025a0233f4 (__TEXT,__text) external _stdTermFileOpen
000000025a0233f8 (__TEXT,__text) external _stdTermFileRead
000000025a02347c (__TEXT,__text) external _stdTermFileWrite
000000025a00392c (__TEXT,__text) external _stmarray_delete
000000025a0038d4 (__TEXT,__text) external _stmarray_new
000000025a002b90 (__TEXT,__text) external _stopSynthesizing
000000025a01e3fc (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000025a01e4a4 (__TEXT,__text) external _strdup
000000025a0038c4 (__TEXT,__text) external _streamArrayCount
000000025a00f610 (__TEXT,__text) external _streamName
000000025a00ce4c (__TEXT,__text) external _stream_name
0000000259f52720 (__TEXT,__text) external _stretch_focus
000000025a01f0c8 (__TEXT,__text) non-external _stringHashFunction
000000028059172e (__DATA,__data) non-external _string_1
0000000280590a66 (__DATA,__data) non-external _string_10
0000000280591730 (__DATA,__data) non-external _string_110
0000000280590bb6 (__DATA,__data) non-external _string_13
0000000280590b9a (__DATA,__data) non-external _string_14
0000000280590a00 (__DATA,__data) non-external _string_16
0000000280590a56 (__DATA,__data) non-external _string_17
0000000280590a5c (__DATA,__data) non-external _string_17
0000000280591915 (__DATA,__data) non-external _string_2
00000002805914d8 (__DATA,__data) non-external _string_21
0000000280590a5d (__DATA,__data) non-external _string_22
0000000280590b9b (__DATA,__data) non-external _string_24
00000002805914f1 (__DATA,__data) non-external _string_28
0000000280590bb7 (__DATA,__data) non-external _string_29
0000000280590a54 (__DATA,__data) non-external _string_3
0000000280590a67 (__DATA,__data) non-external _string_31
0000000280590abd (__DATA,__data) non-external _string_35
0000000280591916 (__DATA,__data) non-external _string_37
0000000280590a68 (__DATA,__data) non-external _string_47
0000000280590a47 (__DATA,__data) non-external _string_5
0000000280590ba7 (__DATA,__data) non-external _string_5
0000000280590a6b (__DATA,__data) non-external _string_60
0000000280590a6c (__DATA,__data) non-external _string_64
0000000280590a48 (__DATA,__data) non-external _string_7
0000000280590a55 (__DATA,__data) non-external _string_7
0000000280590a5b (__DATA,__data) non-external _string_7
0000000280590a9c (__DATA,__data) non-external _string_7
0000000280590b65 (__DATA,__data) non-external _string_7
000000028059172f (__DATA,__data) non-external _string_7
0000000280590a49 (__DATA,__data) non-external _string_8
0000000280590ad3 (__DATA,__data) non-external _string_8
0000000280590ad4 (__DATA,__data) non-external _string_87
0000000259f88444 (__TEXT,__text) external _string_to_number
0000000259f87fa4 (__TEXT,__text) external _string_to_short
000000025a01e950 (__TEXT,__text) external _stripFileName
000000025a01e91c (__TEXT,__text) external _stripPath
0000000259f4a7a0 (__TEXT,__text) external _strip_clitics
0000000259ff1c84 (__TEXT,__text) external _strip_fin_clitics
0000000259f8a740 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000025a01e6f0 (__TEXT,__text) external _strncpyWithEllipsis
00000002805afa49 (__DATA,__data) non-external _strong_huomata_verbs_setentries
00000002805a4ed0 (__DATA,__data) non-external _strong_lla_verbs_setentries
000000025a00d274 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000028059f078 (__DATA,__data) non-external _stua_verbs_setentries
000000025a009b60 (__TEXT,__text) external _succeed
00000002805bd491 (__DATA,__data) non-external _suffixes_setentries
000000025a012e28 (__TEXT,__text) external _svgetc
000000025a012da0 (__TEXT,__text) external _svgeterr
000000025a012de4 (__TEXT,__text) external _svgeti
000000025a012da8 (__TEXT,__text) external _svgetimp
000000025a012dac (__TEXT,__text) external _svgetl
000000025a012da4 (__TEXT,__text) external _svgetmsg
000000025a013cbc (__TEXT,__text) non-external _svgetptrs
000000025a012e80 (__TEXT,__text) external _svgets
000000025a012e54 (__TEXT,__text) external _svgetu
000000025a012f48 (__TEXT,__text) external _svputc
000000025a012ed0 (__TEXT,__text) external _svputerr
000000025a012fe8 (__TEXT,__text) external _svputgptrs
000000025a012f0c (__TEXT,__text) external _svputi
000000025a012ed4 (__TEXT,__text) external _svputl
000000025a012fec (__TEXT,__text) external _svputlptrs
000000025a012f98 (__TEXT,__text) external _svputs
000000025a012f70 (__TEXT,__text) external _svputu
0000000259fa5b94 (__TEXT,__text) external _syll_phone_adjust
0000000259fa64fc (__TEXT,__text) external _syll_stress_adjust
0000000259fa4bfc (__TEXT,__text) external _syll_struct_adjust
000000025a00df28 (__TEXT,__text) external _sync_in_stm
000000025a019410 (__TEXT,__text) external _sync_in_ticks
000000025a00cfa4 (__TEXT,__text) external _sync_to_left
000000025a00cf94 (__TEXT,__text) external _sync_to_right
000000025a00d0a4 (__TEXT,__text) external _syncmark_equ
000000025a00d0b0 (__TEXT,__text) external _syncmark_order
000000025a002b78 (__TEXT,__text) external _synthDevicePlaying
000000025a002318 (__TEXT,__text) external _synthesize
0000000259f577e4 (__TEXT,__text) external _synthesizeRange
0000000259ffebf8 (__TEXT,__text) external _synthesizingWord
0000000259fee190 (__TEXT,__text) external _t_rules
000000025a009994 (__TEXT,__text) external _tag
000000025a009990 (__TEXT,__text) external _tag_e
000000025a00998c (__TEXT,__text) external _tag_l
000000025a00a20c (__TEXT,__text) external _testFldeq
000000025a00cc54 (__TEXT,__text) external _test_eof
000000025a00ca88 (__TEXT,__text) external _test_fence
000000025a00cc78 (__TEXT,__text) external _test_hasval
000000025a00c818 (__TEXT,__text) external _test_ptr
0000000259f89724 (__TEXT,__text) external _test_stress_annot
000000025a00c0b4 (__TEXT,__text) external _test_string
000000025a00c730 (__TEXT,__text) external _test_string_f
000000025a00c64c (__TEXT,__text) external _test_string_i
000000025a00c460 (__TEXT,__text) external _test_string_l
000000025a00c544 (__TEXT,__text) external _test_string_lng
000000025a00c320 (__TEXT,__text) external _test_string_s
000000025a00c9b0 (__TEXT,__text) external _test_synch
000000025a00c888 (__TEXT,__text) external _test_time
000000025a00bf70 (__TEXT,__text) external _testeq
000000025a00a19c (__TEXT,__text) external _testeq_tvars
000000025a00bfb8 (__TEXT,__text) external _testge
000000025a00bfa0 (__TEXT,__text) external _testgt
000000025a00bfe8 (__TEXT,__text) external _testle
000000025a00bfd0 (__TEXT,__text) external _testlt
000000025a00bf88 (__TEXT,__text) external _testneq
000000025a00a1d4 (__TEXT,__text) external _testneq_tvars
0000000259f70bb8 (__TEXT,__text) external _text_index
0000000259f614b8 (__TEXT,__text) external _textnorm_anno
0000000259f72bc4 (__TEXT,__text) external _three_letter_extension
000000025a00796c (__TEXT,__text) external _throwDeltaErrorNow
000000025a002218 (__TEXT,__text) external _timeDuration
000000025a00dafc (__TEXT,__text) external _time_field_value
000000025a00ce7c (__TEXT,__text) external _time_stream
0000000259f49918 (__TEXT,__text) external _tok_dict
0000000259f77d88 (__TEXT,__text) external _tok_dict_entry
0000000259f7322c (__TEXT,__text) external _tok_lookup
0000000259f881dc (__TEXT,__text) external _token_to_digit
0000000259f87bf4 (__TEXT,__text) external _token_to_number
00000002805d7e80 (__DATA,__common) external _total_ins
00000002805d7e48 (__DATA,__common) external _tracelog
0000000280597da0 (__DATA,__data) non-external _ttaa_verbs_setentries
000000028059febc (__DATA,__data) non-external _ttua_verbs_setentries
000000025a002c04 (__TEXT,__text) external _turnLazyWriteOff
000000025a002bec (__TEXT,__text) external _turnLazyWriteOn
0000000259fee9b4 (__TEXT,__text) external _u_rules
00000002805a190c (__DATA,__data) non-external _ua_verbs_setentries
000000025a00d504 (__TEXT,__text) external _unique_value
000000025a000708 (__TEXT,__text) external _unreg
000000025a019c00 (__TEXT,__text) non-external _unregister_sync
000000025a019cfc (__TEXT,__text) non-external _update_token
0000000259fdcfe0 (__TEXT,__text) external _upgrade_funct_words
0000000259ffec60 (__TEXT,__text) external _userIndexCallback
0000000259f65e40 (__TEXT,__text) external _user_abbr_dict
0000000259f65674 (__TEXT,__text) external _user_dict_error
0000000259f65348 (__TEXT,__text) external _user_rootdict
00000002805a05b0 (__DATA,__data) non-external _utua_verbs_setentries
000000025a0259b0 (__TEXT,__const) non-external _vactdtbl_glob
000000025a0176e0 (__TEXT,__text) external _vadd
000000025a014a48 (__TEXT,__text) external _val_expr
000000025a009a84 (__TEXT,__text) external _val_expr1
000000025a014a70 (__TEXT,__text) external _val_expr2
0000000259f5aac0 (__TEXT,__text) external _valid_f0_posn
000000025a00d0b4 (__TEXT,__text) external _valid_prefix
000000025a00d3e0 (__TEXT,__text) external _valid_prefix_char
000000025a0012b8 (__TEXT,__text) non-external _valueSetReset
000000025a011818 (__TEXT,__text) non-external _var_rderr
000000025a01b000 (__TEXT,__text) external _vardesc
00000002805d7e88 (__DATA,__common) external _vargc
00000002805d7e90 (__DATA,__common) external _vargv
000000025a011594 (__TEXT,__text) external _varloc
000000025a017dc8 (__TEXT,__text) external _vassign
000000025a007de4 (__TEXT,__text) external _vback
00000002805d7e98 (__DATA,__common) external _vbkreps
00000002805d6a38 (__DATA,__data) external _vbkrstat
00000002805d7ea0 (__DATA,__common) external _vcallproc
000000025a010898 (__TEXT,__text) external _vchkseqbad
000000025a0112f8 (__TEXT,__text) external _vclrctxt
000000025a02147c (__TEXT,__text) external _vcmdend
000000025a021278 (__TEXT,__text) external _vcmdinit
000000025a01670c (__TEXT,__text) external _vcomp_pta
000000025a017fd0 (__TEXT,__text) external _vcompare
000000025a01820c (__TEXT,__text) external _vcompareTypeCheck
000000025a01643c (__TEXT,__text) external _vctxt_tv
000000025a00f07c (__TEXT,__text) external _vctxtinit
000000025a00f364 (__TEXT,__text) external _vdef_proj
000000025a01102c (__TEXT,__text) external _vdelCleanup
000000025a00fcf0 (__TEXT,__text) external _vdel_1pt
000000025a00f970 (__TEXT,__text) external _vdel_2pt
000000025a010f88 (__TEXT,__text) external _vdelinit
00000002805d7e4c (__DATA,__common) external _vdelta_changed
000000025a0018ac (__TEXT,__text) external _vdictinit
000000025a017b78 (__TEXT,__text) external _vdiv
000000025a018508 (__TEXT,__text) external _vdltinit
000000025a014798 (__TEXT,__text) external _vdur
000000025a0143ec (__TEXT,__text) external _vdur_ass
0000000259fb8054 (__TEXT,__text) external _velar_burst_spectrum
0000000259fefc8c (__TEXT,__text) external _velarize_n
000000025a008084 (__TEXT,__text) external _ventproc
0000000259fceeac (__TEXT,__text) external _verb_set_lookups
00000002805d8000 (__DATA,__common) external _verrbuf
00000002805d8190 (__DATA,__common) external _verrlvl
000000025a0228b8 (__TEXT,__text) external _vf_clrbuf
000000025a021a64 (__TEXT,__text) external _vf_eof
000000025a0227e4 (__TEXT,__text) external _vf_getc
000000025a022654 (__TEXT,__text) external _vf_gets
000000025a021d00 (__TEXT,__text) external _vf_printf
000000025a021e70 (__TEXT,__text) external _vf_puts
000000025a022868 (__TEXT,__text) external _vf_ungetc
000000025a0225b8 (__TEXT,__text) external _vfclose_lf
000000025a0219c4 (__TEXT,__text) external _vfdef_lf
000000025a0219c8 (__TEXT,__text) external _vffind_lf
0000000259ffd8a4 (__TEXT,__text) non-external _vfg0000
0000000259ffd8ac (__TEXT,__text) non-external _vfg0001
0000000259ffd8b0 (__TEXT,__text) non-external _vfg0002
