000000023a66bc50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023a5cb094 (__TEXT,__text) external _spell_out_sequence
000000023a5d1e48 (__TEXT,__text) external _spell_out_token
000000023a5b5dc4 (__TEXT,__text) external _spellout_mode_anno
0000000257d03a04 (__DATA,__common) external _spine_changed
000000023a60d8ec (__TEXT,__text) external _spot_clitic
000000023a5b5c74 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000023a5f1a5c (__TEXT,__text) external _stanspan_ph_a
000000023a5f136c (__TEXT,__text) external _stanspan_ph_e
000000023a5f0b54 (__TEXT,__text) external _stanspan_ph_i
000000023a5f30f4 (__TEXT,__text) external _stanspan_ph_o
000000023a5f2610 (__TEXT,__text) external _stanspan_ph_u
000000023a5f4004 (__TEXT,__text) external _stanspan_ph_w
000000023a5f3f4c (__TEXT,__text) external _stanspan_ph_y
000000023a5f0954 (__TEXT,__text) external _stanspan_vals
000000023a64d064 (__TEXT,__text) external _startcmd
000000023a64bd88 (__TEXT,__text) external _startloop
000000023a64d054 (__TEXT,__text) external _startstmt
000000023a64d050 (__TEXT,__text) external _startstmt_e
000000023a64d04c (__TEXT,__text) external _startstmt_l
000000023a64f658 (__TEXT,__text) external _starttest
000000023a64f638 (__TEXT,__text) external _starttest_e
000000023a64f5f4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002590257e8 (__AUTH,__data) external _stdErrorFileClass_glob
000000023a666c88 (__TEXT,__text) external _stdErrorFileClose
000000023a666c84 (__TEXT,__text) external _stdErrorFileEof
000000023a666c10 (__TEXT,__text) external _stdErrorFileOpen
000000023a666c18 (__TEXT,__text) external _stdErrorFileRead
000000023a666c1c (__TEXT,__text) external _stdErrorFileWrite
0000000259025768 (__AUTH,__data) external _stdTermFileClass_glob
000000023a666c0c (__TEXT,__text) external _stdTermFileClose
000000023a666c08 (__TEXT,__text) external _stdTermFileEof
000000023a666b14 (__TEXT,__text) external _stdTermFileOpen
000000023a666b1c (__TEXT,__text) external _stdTermFileRead
000000023a666ba0 (__TEXT,__text) external _stdTermFileWrite
000000023a6470f4 (__TEXT,__text) external _stmarray_delete
000000023a6470b8 (__TEXT,__text) external _stmarray_new
000000023a646510 (__TEXT,__text) external _stopSynthesizing
000000023a661e34 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000023a661ed8 (__TEXT,__text) external _strdup
000000023a6470a8 (__TEXT,__text) external _streamArrayCount
000000023a652dc0 (__TEXT,__text) external _streamName
000000023a6505dc (__TEXT,__text) external _stream_name
000000023a61bdf4 (__TEXT,__text) external _stress_phr_init_verbs
000000023a5a42a8 (__TEXT,__text) external _stretch_focus
000000023a662ad4 (__TEXT,__text) non-external _stringHashFunction
0000000257cf4483 (__DATA,__data) non-external _string_1
0000000257cf5676 (__DATA,__data) non-external _string_1
0000000257cf5868 (__DATA,__data) non-external _string_1
0000000257cf4493 (__DATA,__data) non-external _string_10
0000000257cf5542 (__DATA,__data) non-external _string_100
0000000257cf45e6 (__DATA,__data) non-external _string_13
0000000257cf45cd (__DATA,__data) non-external _string_14
0000000257cf4485 (__DATA,__data) non-external _string_15
0000000257cf4418 (__DATA,__data) non-external _string_16
0000000257cf448b (__DATA,__data) non-external _string_17
0000000257cf5864 (__DATA,__data) non-external _string_2
0000000257cf448c (__DATA,__data) non-external _string_22
0000000257cf45ce (__DATA,__data) non-external _string_23
0000000257cf5666 (__DATA,__data) non-external _string_3
0000000257cf45e7 (__DATA,__data) non-external _string_30
0000000257cf4494 (__DATA,__data) non-external _string_31
0000000257cf567d (__DATA,__data) non-external _string_35
0000000257cf44e9 (__DATA,__data) non-external _string_36
0000000257cf45d9 (__DATA,__data) non-external _string_4
0000000257cf4490 (__DATA,__data) non-external _string_43
0000000257cf4495 (__DATA,__data) non-external _string_47
0000000257cf4476 (__DATA,__data) non-external _string_5
0000000257cf4484 (__DATA,__data) non-external _string_5
0000000257cf4477 (__DATA,__data) non-external _string_6
0000000257cf5865 (__DATA,__data) non-external _string_6
0000000257cf4498 (__DATA,__data) non-external _string_67
0000000257cf4478 (__DATA,__data) non-external _string_7
0000000257cf448a (__DATA,__data) non-external _string_7
0000000257cf4508 (__DATA,__data) non-external _string_7
0000000257d0273e (__DATA,__bss) non-external _string_7
0000000257cf5867 (__DATA,__data) non-external _string_8
0000000257cf553e (__DATA,__data) non-external _string_84
0000000257cf4509 (__DATA,__data) non-external _string_87
000000023a5db554 (__TEXT,__text) external _string_to_number
000000023a5db0fc (__TEXT,__text) external _string_to_short
000000023a662398 (__TEXT,__text) external _stripFileName
000000023a662364 (__TEXT,__text) external _stripPath
000000023a5dd7f8 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000023a662110 (__TEXT,__text) external _strncpyWithEllipsis
000000023a650a20 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000023a629840 (__TEXT,__text) external _subord_conj
000000023a64d218 (__TEXT,__text) external _succeed
000000023a656718 (__TEXT,__text) external _svgetc
000000023a6566a8 (__TEXT,__text) external _svgeterr
000000023a6566e0 (__TEXT,__text) external _svgeti
000000023a6566b0 (__TEXT,__text) external _svgetimp
000000023a6566b4 (__TEXT,__text) external _svgetl
000000023a6566ac (__TEXT,__text) external _svgetmsg
000000023a6575e8 (__TEXT,__text) non-external _svgetptrs
000000023a656760 (__TEXT,__text) external _svgets
000000023a65673c (__TEXT,__text) external _svgetu
000000023a656810 (__TEXT,__text) external _svputc
000000023a6567b0 (__TEXT,__text) external _svputerr
000000023a6568a0 (__TEXT,__text) external _svputgptrs
000000023a6567e0 (__TEXT,__text) external _svputi
000000023a6567b4 (__TEXT,__text) external _svputl
000000023a6568a4 (__TEXT,__text) external _svputlptrs
000000023a656850 (__TEXT,__text) external _svputs
000000023a656830 (__TEXT,__text) external _svputu
000000023a62e528 (__TEXT,__text) external _syll_adjust_span_acc
000000023a5ed3ac (__TEXT,__text) external _syll_phone_adjust
000000023a59dca8 (__TEXT,__text) external _symbolic_rules
000000023a651768 (__TEXT,__text) external _sync_in_stm
000000023a65cd54 (__TEXT,__text) external _sync_in_ticks
000000023a650738 (__TEXT,__text) external _sync_to_left
000000023a650728 (__TEXT,__text) external _sync_to_right
000000023a650814 (__TEXT,__text) external _syncmark_equ
000000023a650820 (__TEXT,__text) external _syncmark_order
000000023a6218c8 (__TEXT,__text) external _syneresis
000000023a6464f8 (__TEXT,__text) external _synthDevicePlaying
000000023a645ce8 (__TEXT,__text) external _synthesize
000000023a5a9648 (__TEXT,__text) external _synthesizeRange
000000023a6427ac (__TEXT,__text) external _synthesizingWord
000000023a64d060 (__TEXT,__text) external _tag
000000023a64d05c (__TEXT,__text) external _tag_e
000000023a64d058 (__TEXT,__text) external _tag_l
000000023a626fd0 (__TEXT,__text) external _tag_phrase
000000023a64d868 (__TEXT,__text) external _testFldeq
000000023a650368 (__TEXT,__text) external _test_eof
000000023a65019c (__TEXT,__text) external _test_fence
000000023a65038c (__TEXT,__text) external _test_hasval
000000023a62c950 (__TEXT,__text) external _test_left_context
000000023a64ff24 (__TEXT,__text) external _test_ptr
000000023a5dc878 (__TEXT,__text) external _test_stress_annot
000000023a64f7bc (__TEXT,__text) external _test_string
000000023a64fe34 (__TEXT,__text) external _test_string_f
000000023a64fd68 (__TEXT,__text) external _test_string_i
000000023a64fb9c (__TEXT,__text) external _test_string_l
000000023a64fc68 (__TEXT,__text) external _test_string_lng
000000023a64fa34 (__TEXT,__text) external _test_string_s
000000023a6500c4 (__TEXT,__text) external _test_synch
000000023a64ff94 (__TEXT,__text) external _test_time
000000023a64f678 (__TEXT,__text) external _testeq
000000023a64d7f8 (__TEXT,__text) external _testeq_tvars
000000023a64f6c0 (__TEXT,__text) external _testge
000000023a64f6a8 (__TEXT,__text) external _testgt
000000023a64f6f0 (__TEXT,__text) external _testle
000000023a64f6d8 (__TEXT,__text) external _testlt
000000023a64f690 (__TEXT,__text) external _testneq
000000023a64d830 (__TEXT,__text) external _testneq_tvars
000000023a5c3d58 (__TEXT,__text) external _text_index
000000023a5b2cf0 (__TEXT,__text) external _textnorm_anno
000000023a5c5e80 (__TEXT,__text) external _three_letter_extension
000000023a64afd0 (__TEXT,__text) external _throwDeltaErrorNow
000000023a645bf4 (__TEXT,__text) external _timeDuration
000000023a651328 (__TEXT,__text) external _time_field_value
000000023a65060c (__TEXT,__text) external _time_stream
000000023a59bed4 (__TEXT,__text) external _tok_dict
000000023a5caf90 (__TEXT,__text) external _tok_dict_entry
000000023a5c64c8 (__TEXT,__text) external _tok_lookup
000000023a5db338 (__TEXT,__text) external _token_to_digit
000000023a5dad68 (__TEXT,__text) external _token_to_number
0000000257d03a80 (__DATA,__common) external _total_ins
0000000257d03a48 (__DATA,__common) external _tracelog
000000023a646584 (__TEXT,__text) external _turnLazyWriteOff
000000023a64656c (__TEXT,__text) external _turnLazyWriteOn
000000023a650cc0 (__TEXT,__text) external _unique_value
000000023a64413c (__TEXT,__text) external _unreg
000000023a65d520 (__TEXT,__text) non-external _unregister_sync
000000023a65d624 (__TEXT,__text) non-external _update_token
000000023a64280c (__TEXT,__text) external _userIndexCallback
000000023a5b784c (__TEXT,__text) external _user_abbr_dict
000000023a5b70bc (__TEXT,__text) external _user_dict_error
000000023a5b6e48 (__TEXT,__text) external _user_rootdict
000000023a668f40 (__TEXT,__const) non-external _vactdtbl_glob
000000023a65b0d8 (__TEXT,__text) external _vadd
000000023a6584a4 (__TEXT,__text) external _val_expr
000000023a64d148 (__TEXT,__text) external _val_expr1
000000023a6584cc (__TEXT,__text) external _val_expr2
000000023a5aca08 (__TEXT,__text) external _valid_f0_posn
000000023a650824 (__TEXT,__text) external _valid_prefix
000000023a650b78 (__TEXT,__text) external _valid_prefix_char
000000023a644c8c (__TEXT,__text) non-external _valueSetReset
000000023a654ff8 (__TEXT,__text) non-external _var_rderr
000000023a65e99c (__TEXT,__text) external _vardesc
0000000257d03a88 (__DATA,__common) external _vargc
0000000257d03a90 (__DATA,__common) external _vargv
000000023a654d64 (__TEXT,__text) external _varloc
000000023a65b6e4 (__TEXT,__text) external _vassign
000000023a64b464 (__TEXT,__text) external _vback
0000000257d03a98 (__DATA,__common) external _vbkreps
0000000257d02708 (__DATA,__data) external _vbkrstat
0000000257d03aa0 (__DATA,__common) external _vcallproc
000000023a65405c (__TEXT,__text) external _vchkseqbad
000000023a654aa8 (__TEXT,__text) external _vclrctxt
000000023a664c14 (__TEXT,__text) external _vcmdend
000000023a664a14 (__TEXT,__text) external _vcmdinit
000000023a65a0a4 (__TEXT,__text) external _vcomp_pta
000000023a65b8c4 (__TEXT,__text) external _vcompare
000000023a65baf8 (__TEXT,__text) external _vcompareTypeCheck
000000023a659e00 (__TEXT,__text) external _vctxt_tv
000000023a6528c4 (__TEXT,__text) external _vctxtinit
000000023a652b60 (__TEXT,__text) external _vdef_proj
000000023a6547f0 (__TEXT,__text) external _vdelCleanup
000000023a6534b8 (__TEXT,__text) external _vdel_1pt
000000023a653130 (__TEXT,__text) external _vdel_2pt
000000023a654758 (__TEXT,__text) external _vdelinit
0000000257d03a4c (__DATA,__common) external _vdelta_changed
000000023a64526c (__TEXT,__text) external _vdictinit
000000023a65b4d4 (__TEXT,__text) external _vdiv
000000023a65bde8 (__TEXT,__text) external _vdltinit
000000023a658208 (__TEXT,__text) external _vdur
000000023a657e20 (__TEXT,__text) external _vdur_ass
000000023a64b708 (__TEXT,__text) external _ventproc
000000023a614a0c (__TEXT,__text) external _verb_matches_prep
000000023a62bd9c (__TEXT,__text) external _verb_phrase
0000000257d03c00 (__DATA,__common) external _verrbuf
0000000257d03d90 (__DATA,__common) external _verrlvl
000000023a665fc8 (__TEXT,__text) external _vf_clrbuf
000000023a6651d8 (__TEXT,__text) external _vf_eof
000000023a665f14 (__TEXT,__text) external _vf_getc
000000023a665d70 (__TEXT,__text) external _vf_gets
000000023a665478 (__TEXT,__text) external _vf_printf
000000023a6655e0 (__TEXT,__text) external _vf_puts
000000023a665f84 (__TEXT,__text) external _vf_ungetc
000000023a665ce4 (__TEXT,__text) external _vfclose_lf
000000023a665138 (__TEXT,__text) external _vfdef_lf
000000023a66513c (__TEXT,__text) external _vffind_lf
000000023a641750 (__TEXT,__text) non-external _vfg0000
000000023a641758 (__TEXT,__text) non-external _vfg0001
000000023a64175c (__TEXT,__text) non-external _vfg0002
000000023a641760 (__TEXT,__text) non-external _vfg0003
000000023a641764 (__TEXT,__text) non-external _vfg0004
000000023a64176c (__TEXT,__text) non-external _vfg0005
000000023a641770 (__TEXT,__text) non-external _vfg0006
000000023a64178c (__TEXT,__text) non-external _vfg0007
000000023a641790 (__TEXT,__text) non-external _vfg0008
000000023a641794 (__TEXT,__text) non-external _vfg0009
000000023a641798 (__TEXT,__text) non-external _vfg0010
000000023a64179c (__TEXT,__text) non-external _vfg0011
000000023a6417a0 (__TEXT,__text) non-external _vfg0012
000000023a6417a4 (__TEXT,__text) non-external _vfg0013
000000023a6417a8 (__TEXT,__text) non-external _vfg0014
000000023a6417ac (__TEXT,__text) non-external _vfg0015
000000023a6417b4 (__TEXT,__text) non-external _vfg0016
000000023a6417b8 (__TEXT,__text) non-external _vfg0017
000000023a6417c0 (__TEXT,__text) non-external _vfg0018
000000023a641808 (__TEXT,__text) non-external _vfg0019
000000023a641810 (__TEXT,__text) non-external _vfg0020
000000023a641818 (__TEXT,__text) non-external _vfg0021
000000023a64181c (__TEXT,__text) non-external _vfg0022
000000023a641824 (__TEXT,__text) non-external _vfg0023
000000023a641828 (__TEXT,__text) non-external _vfg0024
000000023a64182c (__TEXT,__text) non-external _vfg0025
000000023a641830 (__TEXT,__text) non-external _vfg0026
000000023a641834 (__TEXT,__text) non-external _vfg0027
000000023a641838 (__TEXT,__text) non-external _vfg0028
000000023a64183c (__TEXT,__text) non-external _vfg0029
000000023a641840 (__TEXT,__text) non-external _vfg0030
000000023a641848 (__TEXT,__text) non-external _vfg0031
000000023a641884 (__TEXT,__text) non-external _vfg0032
000000023a641888 (__TEXT,__text) non-external _vfg0033
000000023a64188c (__TEXT,__text) non-external _vfg0034
000000023a641890 (__TEXT,__text) non-external _vfg0035
000000023a641894 (__TEXT,__text) non-external _vfg0036
000000023a641898 (__TEXT,__text) non-external _vfg0037
000000023a64189c (__TEXT,__text) non-external _vfg0038
000000023a6418bc (__TEXT,__text) non-external _vfg0039
000000023a6418c0 (__TEXT,__text) non-external _vfg0040
000000023a6418c4 (__TEXT,__text) non-external _vfg0041
000000023a6418c8 (__TEXT,__text) non-external _vfg0042
000000023a6418cc (__TEXT,__text) non-external _vfg0043
000000023a6418d0 (__TEXT,__text) non-external _vfg0044
000000023a6418d4 (__TEXT,__text) non-external _vfg0045
000000023a6418d8 (__TEXT,__text) non-external _vfg0046
000000023a6418e0 (__TEXT,__text) non-external _vfg0047
000000023a6418e8 (__TEXT,__text) non-external _vfg0048
000000023a6418f0 (__TEXT,__text) non-external _vfg0049
000000023a6418f8 (__TEXT,__text) non-external _vfg0050
000000023a641900 (__TEXT,__text) non-external _vfg0051
000000023a641908 (__TEXT,__text) non-external _vfg0052
000000023a641910 (__TEXT,__text) non-external _vfg0053
000000023a6419a4 (__TEXT,__text) non-external _vfg0054
000000023a6419ac (__TEXT,__text) non-external _vfg0055
000000023a641754 (__TEXT,__text) non-external _vfp0000
000000023a641774 (__TEXT,__text) non-external _vfp0001
000000023a641778 (__TEXT,__text) non-external _vfp0002
000000023a64177c (__TEXT,__text) non-external _vfp0003
000000023a641780 (__TEXT,__text) non-external _vfp0004
000000023a641784 (__TEXT,__text) non-external _vfp0005
000000023a641788 (__TEXT,__text) non-external _vfp0006
000000023a6417c8 (__TEXT,__text) non-external _vfp0007
000000023a6417cc (__TEXT,__text) non-external _vfp0008
000000023a6417d0 (__TEXT,__text) non-external _vfp0009
000000023a6417d4 (__TEXT,__text) non-external _vfp0010
