000000026eb90818 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external _ldiv (from libSystem)
000000026eb39ff0 (__TEXT,__text) external _le_de_vow_elision
000000026eb739d4 (__TEXT,__text) external _left_context
000000026eb7392c (__TEXT,__text) external _left_delta
000000026eb73d0c (__TEXT,__text) non-external _legal_double
000000026ea8282c (__TEXT,__text) external _legal_end_of_anno
000000026eb73c94 (__TEXT,__text) non-external _legal_int
000000026eb73c2c (__TEXT,__text) non-external _legal_long
000000026ea9666c (__TEXT,__text) external _letter_sequence
000000026eb7fe10 (__TEXT,__text) external _lf_print_delta
000000026eb814f4 (__TEXT,__text) non-external _lf_put_disp_line
000000026eb383d4 (__TEXT,__text) external _liaison_expressions
000000026eb37cc8 (__TEXT,__text) external _liaison_gcat_context
000000026eb37aec (__TEXT,__text) external _liaison_phone_context
000000026eb36a18 (__TEXT,__text) external _liaison_rules
000000026eb63dd0 (__TEXT,__text) external _link_delete
000000026eb63c80 (__TEXT,__text) external _link_new
000000026eb78360 (__TEXT,__text) external _lithex
000000026eb7bff0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026eb89204 (__TEXT,__text) external _logicalFileAddPhysical
000000026eb89714 (__TEXT,__text) external _logicalFileFindPhysical
000000026eb891e8 (__TEXT,__text) external _logicalFileInputBuffer
000000026eb88368 (__TEXT,__text) external _logicalFileName
000000026eb888cc (__TEXT,__text) external _logicalFileOpen
000000026eb89648 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026eb89228 (__TEXT,__text) external _logicalFileRemovePhysical
000000026eb881d4 (__TEXT,__text) external _logicalIOCleanup
000000026eb87fa8 (__TEXT,__text) external _logicalIOInit
000000026eb87f68 (__TEXT,__text) external _logio_delete
000000026eb87e88 (__TEXT,__text) external _logio_new
000000026ea9dcc8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026ea6c3a4 (__TEXT,__text) external _low_high_star_tone
000000026ea6c444 (__TEXT,__text) external _low_star_high_tone
000000026ea6c304 (__TEXT,__text) external _low_tone
000000026eaa1524 (__TEXT,__text) external _lowercase_and_normalize
000000026eb71bf4 (__TEXT,__text) external _lpta_ctxtl
000000026eb71c80 (__TEXT,__text) external _lpta_ctxtr
000000026eb71bd4 (__TEXT,__text) external _lpta_leftmost
000000026eb71b54 (__TEXT,__text) external _lpta_loadf
000000026eb71ae4 (__TEXT,__text) external _lpta_loadi
000000026eb71a3c (__TEXT,__text) external _lpta_loadlng
000000026eb7197c (__TEXT,__text) external _lpta_loadp
000000026eb6cd90 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026eb6cde8 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026eb71984 (__TEXT,__text) external _lpta_loadpn
000000026eb7198c (__TEXT,__text) external _lpta_loadv
000000026eb71d0c (__TEXT,__text) external _lpta_movel
000000026eb71d90 (__TEXT,__text) external _lpta_mover
000000026eb71be4 (__TEXT,__text) external _lpta_rightmost
000000026eb70fac (__TEXT,__text) external _lpta_rpta_loadp
000000026eb72090 (__TEXT,__text) external _lpta_storep
000000026eb71e0c (__TEXT,__text) external _lpta_tstctxtl
000000026eb71eb8 (__TEXT,__text) external _lpta_tstctxtr
000000026eb71f70 (__TEXT,__text) external _lpta_tstmovel
000000026eb72004 (__TEXT,__text) external _lpta_tstmover
000000026eb3e070 (__TEXT,__text) external _m_rules
000000026eaeb09c (__TEXT,__text) external _make_canfren_word_stress_adjustments
000000026eaeaca4 (__TEXT,__text) external _make_canfren_word_syll_adjustments
000000026eaeb5b8 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026eb77a58 (__TEXT,__text) external _mapsyncs
000000026eb1e8d8 (__TEXT,__text) external _mark_acc_phr
000000026eb1e73c (__TEXT,__text) external _mark_acc_phr_pos
000000026eb2ac38 (__TEXT,__text) external _mark_acc_phr_strength
000000026eb0beac (__TEXT,__text) external _mark_adverbs_by_rule
000000026eb09d28 (__TEXT,__text) external _mark_adverbs_from_sets
000000026eb0676c (__TEXT,__text) external _mark_ant_words
000000026eb0fbe8 (__TEXT,__text) external _mark_cats_on_compounds
000000026eb0d590 (__TEXT,__text) external _mark_compound_nouns
000000026ea6af58 (__TEXT,__text) external _mark_content_word
000000026eb074f4 (__TEXT,__text) external _mark_ent_words
000000026eb08bdc (__TEXT,__text) external _mark_er_words
000000026eb6d8c0 (__TEXT,__text) external _mark_f
000000026eb20758 (__TEXT,__text) external _mark_floating_tone
000000026eb1b8c8 (__TEXT,__text) external _mark_fren_conjunctions
000000026eb060a0 (__TEXT,__text) external _mark_fren_content_word
000000026eb1bd1c (__TEXT,__text) external _mark_fren_demonstratives
000000026eb1b748 (__TEXT,__text) external _mark_fren_prepositions
000000026eb1bf7c (__TEXT,__text) external _mark_fren_pronouns
000000026eb1ba5c (__TEXT,__text) external _mark_fren_relative_pronouns
000000026eb19c00 (__TEXT,__text) external _mark_fren_subcategory
000000026eb1be70 (__TEXT,__text) external _mark_fren_wh_adjectives
000000026ea6ae34 (__TEXT,__text) external _mark_function_word
000000026eb5bc6c (__TEXT,__text) external _mark_high_vowel_deletion
000000026eb6d854 (__TEXT,__text) external _mark_i
000000026eb6d77c (__TEXT,__text) external _mark_l
000000026eb6d7e8 (__TEXT,__text) external _mark_lng
000000026eaa12bc (__TEXT,__text) external _mark_non_letter
000000026eb12f60 (__TEXT,__text) external _mark_nounadj_subcat
000000026eb0aba8 (__TEXT,__text) external _mark_nounadjs_by_rule
000000026eb090a4 (__TEXT,__text) external _mark_nounadjs_from_sets
000000026ea8fd84 (__TEXT,__text) external _mark_nuclear_accent
000000026eb0633c (__TEXT,__text) external _mark_number_from_inp
000000026eb0c3d0 (__TEXT,__text) external _mark_number_from_var
000000026eb0a458 (__TEXT,__text) external _mark_pastparts_by_rule
000000026ea8bf2c (__TEXT,__text) external _mark_potential_phrase_breaks
000000026eb6d710 (__TEXT,__text) external _mark_s
000000026eaa71cc (__TEXT,__text) external _mark_spr_syll_vals
000000026eb0c03c (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000026ea6b26c (__TEXT,__text) external _mark_subcategory
000000026eaaa244 (__TEXT,__text) external _mark_syll_stress
000000026eb08150 (__TEXT,__text) external _mark_tion_words
000000026eaa111c (__TEXT,__text) external _mark_uppercase
000000026eb6d640 (__TEXT,__text) external _mark_v
000000026eb0bbb4 (__TEXT,__text) external _mark_verbs_by_rule
000000026eb0973c (__TEXT,__text) external _mark_verbs_from_sets
000000026ea866bc (__TEXT,__text) external _mark_word_categories
000000026eaac888 (__TEXT,__text) external _mark_word_str_annot
000000026eaaae28 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026eb6d444 (__TEXT,__text) external _merge
000000026ea93234 (__TEXT,__text) external _merge_adjacent_spaces
000000026eb74d28 (__TEXT,__text) external _merge_sync
000000026eb491d4 (__TEXT,__text) external _mid_vowel_alternations
000000026eac9164 (__TEXT,__text) external _minor_phrase_r_edge
000000026ea97d54 (__TEXT,__text) external _misc_chars
000000026ea74f90 (__TEXT,__text) external _modify_breathiness_for_femV
000000026ea770d8 (__TEXT,__text) external _modulate_burst
000000026ea7747c (__TEXT,__text) external _modulate_nas_AV
000000026ea76e50 (__TEXT,__text) external _modulate_noise
000000026ea7a33c (__TEXT,__text) external _modulate_pwind
000000026eb82638 (__TEXT,__text) external _modulate_pwindi
000000026eb82698 (__TEXT,__text) external _modulo
000000026eaabe44 (__TEXT,__text) external _modulus
000000026ea69f30 (__TEXT,__text) external _monetary_exp
000000026eb70e48 (__TEXT,__text) external _move_f
000000026eb70d50 (__TEXT,__text) external _move_i
000000026eb70c5c (__TEXT,__text) external _move_lng
000000026eb0d0c8 (__TEXT,__text) external _move_past_nounadj_pl
000000026ead1ac0 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000026ead1da0 (__TEXT,__text) external _move_t1_end_prev_syllable
000000026eb6555c (__TEXT,__text) external _multitask
000000026eb3e2ec (__TEXT,__text) external _n_rules
000000026ea75660 (__TEXT,__text) external _nasalize_vow
000000026eb7255c (__TEXT,__text) external _ncompare
000000026eb725b0 (__TEXT,__text) external _ncompare_s
000000026eb3a4ac (__TEXT,__text) external _ne_vow_elision
000000026eb80d3c (__TEXT,__text) non-external _new_sync
000000026eb8160c (__TEXT,__text) non-external _next_abs_split
000000026eb738d8 (__TEXT,__text) external _next_field
000000026eb74560 (__TEXT,__text) external _next_fieldval
000000026eb81170 (__TEXT,__text) external _next_non_blank
000000026eb56f0c (__TEXT,__text) external _next_phone_is_vowel
000000026eb81654 (__TEXT,__text) non-external _next_ptr_split
000000026eb80a74 (__TEXT,__text) non-external _next_space_or_sync
000000026eb815c4 (__TEXT,__text) non-external _next_stream_split
000000026eb80858 (__TEXT,__text) external _next_sync
000000026eb739b8 (__TEXT,__text) external _next_token
000000026eb50f58 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000026ea888b0 (__TEXT,__text) external _no_readin
000000026ea91404 (__TEXT,__text) external _no_words_in_delta
000000026eb6ca44 (__TEXT,__text) external _noass
000000026eb740a4 (__TEXT,__text) external _non_unique_value
000000026eb70300 (__TEXT,__text) external _noop1
000000026eb2c0cc (__TEXT,__text) external _normalize_fren_letters
000000026ea69d74 (__TEXT,__text) external _normalize_letters
000000026ea92ab8 (__TEXT,__text) external _normalize_text
000000026eb87bac (__TEXT,__text) external _notspecialvar
000000026eb0657c (__TEXT,__text) external _noun_no_override_rules
000000026eb4e6a8 (__TEXT,__text) external _noun_phrase
000000026eb3876c (__TEXT,__text) external _noun_phrase_liaison
000000026eb13e2c (__TEXT,__text) external _noun_vs_prep
000000026eb140f0 (__TEXT,__text) external _noun_vs_verb
000000026eb0dc3c (__TEXT,__text) external _nounadj_stem_change
000000026eb0db5c (__TEXT,__text) external _nounadj_stem_change_lookups
000000026eb724d4 (__TEXT,__text) external _npop
000000026eb723b8 (__TEXT,__text) external _npush_f
000000026eb723e4 (__TEXT,__text) external _npush_fld
000000026eb7238c (__TEXT,__text) external _npush_i
000000026eb72334 (__TEXT,__text) external _npush_l
000000026eb72360 (__TEXT,__text) external _npush_lng
000000026eb72308 (__TEXT,__text) external _npush_s
000000026eb72280 (__TEXT,__text) external _npush_v
000000026eb722c4 (__TEXT,__text) external _npush_vf
000000026eaf0908 (__TEXT,__text) external _nucdur_shortening
000000026ea78998 (__TEXT,__text) external _nucl_f0
000000026ea6ca14 (__TEXT,__text) external _nucl_high_low_star_tone
000000026ea6cab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026ea6c834 (__TEXT,__text) external _nucl_high_tone
000000026ea6c974 (__TEXT,__text) external _nucl_low_high_star_tone
000000026ea6cb54 (__TEXT,__text) external _nucl_low_star_high_tone
000000026ea6c8d4 (__TEXT,__text) external _nucl_low_tone
000000026ea6bdc0 (__TEXT,__text) external _nucleus_vals
000000029a30d630 (__AUTH,__data) external _nullFileClass_glob
000000026eb89ebc (__TEXT,__text) external _nullFileClose
000000026eb89eb8 (__TEXT,__text) external _nullFileEof
000000026eb89e84 (__TEXT,__text) external _nullFileOpen
000000026eb89e8c (__TEXT,__text) external _nullFileRead
000000026eb89eb4 (__TEXT,__text) external _nullFileWrite
0000000297ba7540 (__DATA,__bss) non-external _null_str
0000000297ba7541 (__DATA,__bss) non-external _null_str
0000000297ba7542 (__DATA,__bss) non-external _null_str
0000000297ba7545 (__DATA,__bss) non-external _null_str
0000000297ba7546 (__DATA,__bss) non-external _null_str
0000000297ba7549 (__DATA,__bss) non-external _null_str
0000000297ba754a (__DATA,__bss) non-external _null_str
0000000297ba754e (__DATA,__bss) non-external _null_str
0000000297ba754f (__DATA,__bss) non-external _null_str
0000000297ba7557 (__DATA,__bss) non-external _null_str
0000000297ba7558 (__DATA,__bss) non-external _null_str
0000000297ba7559 (__DATA,__bss) non-external _null_str
0000000297ba755a (__DATA,__bss) non-external _null_str
0000000297ba755b (__DATA,__bss) non-external _null_str
0000000297ba755c (__DATA,__bss) non-external _null_str
0000000297ba755d (__DATA,__bss) non-external _null_str
0000000297ba755e (__DATA,__bss) non-external _null_str
0000000297ba755f (__DATA,__bss) non-external _null_str
0000000297ba7560 (__DATA,__bss) non-external _null_str
0000000297ba7561 (__DATA,__bss) non-external _null_str
000000026eb70358 (__TEXT,__text) external _nullines
000000026eb70354 (__TEXT,__text) external _nullines_l
000000026eb7384c (__TEXT,__text) external _num_fields
000000026eb737ec (__TEXT,__text) external _num_fields_in_stream
000000026eb737e4 (__TEXT,__text) external _num_streams
000000026eb811d0 (__TEXT,__text) external _num_to_sync
000000026ea8cb18 (__TEXT,__text) external _num_tokens_in_range
000000026eaac6e8 (__TEXT,__text) external _num_words_in_range
000000026eb45c0c (__TEXT,__text) external _o_circ_rules
000000026eb45034 (__TEXT,__text) external _o_rules
000000026eaee76c (__TEXT,__text) external _onset_effects
000000026eb88df0 (__TEXT,__text) non-external _openInputFile
000000026eb88e4c (__TEXT,__text) non-external _openOutputFile
000000026eb6ff34 (__TEXT,__text) external _open_append
000000026eb591b4 (__TEXT,__text) external _open_final_syll
000000026eb6fe7c (__TEXT,__text) external _open_input
000000026eb6fed8 (__TEXT,__text) external _open_output
000000026eb39300 (__TEXT,__text) external _other_liaison
000000026eb3e55c (__TEXT,__text) external _p_rules
000000026ea8da2c (__TEXT,__text) external _paren_phrase
000000026ea94ac8 (__TEXT,__text) external _parenthesis
000000026eb36ba8 (__TEXT,__text) external _particle_vow_elision
000000026eb706bc (__TEXT,__text) external _pause
000000026ea81180 (__TEXT,__text) external _pause_anno
000000026eb7dd40 (__TEXT,__text) external _peekDeltaStackNext
000000026eb7dd0c (__TEXT,__text) external _peekDeltaStackStart
000000026ea8d334 (__TEXT,__text) external _period_phrase
000000026ea80ccc (__TEXT,__text) external _phr_final_anno
000000026ea6c6f4 (__TEXT,__text) external _phr_initial_F0
000000026ea80f50 (__TEXT,__text) external _phr_prediction_anno
000000026ea86f08 (__TEXT,__text) external _phrase_level_printouts
000000026eaa7e28 (__TEXT,__text) external _phrase_level_rules
000000026ea6cbf4 (__TEXT,__text) external _phrase_tone
0000000297b90b3e (__DATA,__data) non-external _pl_modal_verbs_setentries
000000026eb65700 (__TEXT,__text) external _placePhoneme
000000026eb657f0 (__TEXT,__text) external _placePhonemeText
000000026eb80b44 (__TEXT,__text) external _place_char
000000026eb808ac (__TEXT,__text) non-external _place_char_in_stream
000000026eb80b4c (__TEXT,__text) external _place_sync
000000026eb7ddf4 (__TEXT,__text) external _popDeltaStackTop
000000026ea6c794 (__TEXT,__text) external _position_t_ptrs
000000026eb1a0b0 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000026ea8af5c (__TEXT,__text) external _post_comma_phrase
000000026ea6c624 (__TEXT,__text) external _postnucl_f0
000000026ea9ea5c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026eb3692c (__TEXT,__text) external _pre_syll_phonology
000000026eaed4fc (__TEXT,__text) external _pre_vocalic_adjustments
000000026eb80cac (__TEXT,__text) external _preceded_by_token
000000026ea8e444 (__TEXT,__text) external _precedes_end_quote
000000026eaa00b4 (__TEXT,__text) external _precedes_number
000000026ea9bbc0 (__TEXT,__text) external _preceding_disk_word
000000026ea6c1c4 (__TEXT,__text) external _prenucl_f0
000000026eb4ee08 (__TEXT,__text) external _prep_phrase
000000026ea82a24 (__TEXT,__text) external _prestored_voice_anno
000000026eb81464 (__TEXT,__text) non-external _prev_abs_split
000000026eb810f4 (__TEXT,__text) external _prev_non_blank
000000026eb5282c (__TEXT,__text) external _prev_phrase_triggers_voc
000000026eb814ac (__TEXT,__text) non-external _prev_ptr_split
000000026eb807f0 (__TEXT,__text) external _prev_sync
000000026eb739a8 (__TEXT,__text) external _prev_token
000000026eb7aa24 (__TEXT,__text) non-external _prinsert
000000026eb6a1ac (__TEXT,__text) external _printAllStreamArrays
000000026eb6a1a8 (__TEXT,__text) external _printStreamArrays
000000026ea7fc0c (__TEXT,__text) external _print_F_trans
000000026eaa60a0 (__TEXT,__text) external _print_after_word_chars
000000026eaa5b40 (__TEXT,__text) external _print_between_word_chars
000000026eb7f158 (__TEXT,__text) external _print_delta
000000026eb6ff98 (__TEXT,__text) external _print_delta1
000000026eb5573c (__TEXT,__text) external _print_fren_SPR
000000026ea875c4 (__TEXT,__text) external _print_interword_chars
000000026eb70108 (__TEXT,__text) external _print_lit
000000026ea87194 (__TEXT,__text) external _print_normalized_inp
000000026ea6d73c (__TEXT,__text) external _print_prompt
