00007ffb1eb1dd6f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1ec4f2be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore24NotificationSubscriptionV
00007ffb1ec4f2ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore25NotificationFetchScheduleV
00007ffb1ec4e05c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore8LocationV
00007ffb1ec4e12a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GSgG 13TeaFoundation7PromiseC 11WeatherCore8LocationV
00007ffb1ec4d826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 11TeaSettings7SettingC
00007ffb1ec4eaac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation6AtomicC
00007ffb1ec4f8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation7PromiseC
00007ffb1ec4ea22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 5TeaDB6ColumnC
00007ffb1ec4ea16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G 5TeaDB6ColumnC4FuncO
00007ffb1ec4ea08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_GSg 5TeaDB6ColumnC4FuncO
00007ffb1ec4fc0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 5TeaDB6ColumnC
00007ffb1ec4d472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00007ffb1ec4fbfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_G 5TeaDB6ColumnC4FuncO
00007ffb1ec4fbf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_GSg 5TeaDB6ColumnC4FuncO
00007ffb1ec507f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG 13TeaFoundation6AtomicC
00007ffb1ec507e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySf_____G 7Combine19CurrentValueSubjectC s5NeverO
00007ffb1ec4d9cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10Foundation18IntegerFormatStyleV
00007ffb1ec5039a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 11TeaSettings7SettingC
00007ffb1ec504ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffb1ec4f5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffb1ec4e85a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pG 13TeaFoundation7PromiseC
00007ffb1ec4e7c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pSgG 13TeaFoundation7PromiseC
00007ffb1ec4e90c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10TFAssembly_pG s23_ContiguousArrayStorageC
00007ffb1ec4d6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11MKPlacemarkCSSSgG s7KeyPathC
00007ffb1ec4e380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13NSURLResponseC______t_____G 7Combine12AnyPublisherV 10Foundation4DataV 11WeatherCore0F22MapOverlayServiceErrorO
00007ffb1ec4e322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13NSURLResponseC______t_____G 7Combine6FutureC 10Foundation4DataV 11WeatherCore0E22MapOverlayServiceErrorO
00007ffb1ec4e1ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13NSURLResponseC______t_____G s6ResultO 10Foundation4DataV 11WeatherCore0D22MapOverlayServiceErrorO
00007ffb1ec4e296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13NSURLResponseC______t_____GIegn_ s6ResultO 10Foundation4DataV 11WeatherCore0D22MapOverlayServiceErrorO
00007ffb1ec51158 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation11MeasurementV
00007ffb1ec4d512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21UNNotificationRequestCG s23_ContiguousArrayStorageC
00007ffb1ec4efe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerCG 7Combine4JustV
00007ffb1ec4ef5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerC_____G 7Combine12AnyPublisherV 11WeatherCore0D22MapOverlayServiceErrorO
00007ffb1ec50590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerC_____G 7Combine18PassthroughSubjectC 11WeatherCore0D19MapOverlayDataErrorO
00007ffb1ec4efaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerC_____G 7Combine4FailV 11WeatherCore0C22MapOverlayServiceErrorO
00007ffb1ec50558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerC_____GSg s6ResultO 11WeatherCore0B19MapOverlayDataErrorO
00007ffb1ec4f012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo36WCWeatherMapAnimatedOverlayContainerC______G s6ResultO7CombineE9PublisherV 11WeatherCore0D22MapOverlayServiceErrorO
00007ffb1ec4d378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo9MKPolygonCG s23_ContiguousArrayStorageC
00007ffb1ec50eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore0D23MapOverlayServiceSourceO
00007ffb1ec50eb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore0D25MapOverlayTileColorFormatO
00007ffb1ec5038c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore18ContentEnvironmentO
00007ffb1ec4d7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV9OverridesC10ConditionsO
00007ffb1ec4d818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationO
00007ffb1ec4d788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateO
00007ffb1ec4d7b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityO
00007ffb1ec50ecc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore0D23MapOverlayServiceSourceO
00007ffb1ec50e92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore0D25MapOverlayTileColorFormatO
00007ffb1ec5036a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore18ContentEnvironmentO
00007ffb1ec4d7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV9OverridesC10ConditionsO
00007ffb1ec4d7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationO
00007ffb1ec4d766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateO
00007ffb1ec4d796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityO
00007ffb1ec4f170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
00007ffb1ec5117c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore0E18MapOverlayMetadataO
00007ffb1ec51206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore0E24MapOverlayRegionMetadataV
00007ffb1ec4ee32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore0E25MapOverlayTileColorFormatO
00007ffb1ec4d896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore0E25MapOverlayTimeConstraintsV
00007ffb1ec50162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore11CountryCodeO
00007ffb1ec4f4c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore14SearchLocationV
00007ffb1ec50232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV
00007ffb1ec4db92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So10MKMapPointa
00007ffb1ec4f154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So17MKTileOverlayPatha
00007ffb1ec4db84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So9MKMapRecta
00007ffb1ec4dba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So9MKMapSizea
00007ffb1ec4fa32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation19AsyncBlockOperationC 11WeatherCore25NotificationFetchScheduleV
00007ffb1ec4ead4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 11WeatherCore15LocationManagerC07CurrentF6StatusO
00007ffb1ec4eac6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC So21CLAuthorizationStatusV
00007ffb1ec4f24a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore0D26MapOverlayMetadataInMemoryV
00007ffb1ec4f23c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore0D33MapOverlayServiceMetadataResponseV
00007ffb1ec5091c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore11CountryCodeO
00007ffb1ec4d09c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore16AppConfigurationV
00007ffb1ec4fa9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore18NotificationPolicyO
00007ffb1ec4e98c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore22AppConfigurationResultV
00007ffb1ec4fad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationConfigurationV
00007ffb1ec4f96a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationFetchScheduleV
00007ffb1ec4d19c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore8LocationV
00007ffb1ec4fab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 13WeatherDaemon16NextHourForecastV
00007ffb1ec4d29e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB4JSONV 11WeatherCore8LocationV
00007ffb1ec4e56a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore18SubscriptionEntityV
00007ffb1ec4e578 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore19FetchScheduleEntityV
00007ffb1ec4e586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22DeliveryScheduleEntityV
00007ffb1ec4da26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22GeocodedLocationEntityV
00007ffb1ec4f3f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DataV
00007ffb1ec4daf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DateV
00007ffb1ec4e4cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 11WeatherCore27LocationDisplayRegionEntityV
00007ffb1ec4ff3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 11WeatherCore0C19MapOverlayDataFrameV
00007ffb1ec4e434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 11WeatherCore0C33MapOverlayServiceMetadataResponseV
00007ffb1ec4d9e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
00007ffb1ec4fb3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV s5UInt8V
00007ffb1ec4e8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore010AutomationD17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
00007ffb1ec4e486 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore06ReportD13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
00007ffb1ec50c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
00007ffb1ec4dbd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV010AirQualityG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dcb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV011TemperatureG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV013PrecipitationG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV05RadarG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV0G10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV0G5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dbc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dc9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec4dbee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysO
00007ffb1ec4dc5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00007ffb1ec510da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLO
