000000023dcd36cc (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000023de9d7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV11FormatStyleV04TimeD0V
000000023de9d7ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV11FormatStyleV0bD0V
000000023de9d76c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV
000000023de9ba12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV12LanguageCodeV
000000023de99af2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV6RegionV
000000023de993dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation8TimeZoneV
000000023de99a04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore10SyncedDataV
000000023de9b1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore11CountryCodeO
000000023de9ac6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore12UserIdentityV
000000023de9c810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore15ActiveUserModelV
000000023de9a6f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore16AppConfigurationV
000000023de99542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17LocationDataModelV
000000023de9ac62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17MapsConfigurationV08EndpointD0V
000000023de9c3ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV
000000023de9a4ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV11TemperatureO
000000023de99b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV13PrecipitationO
000000023de99b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV8DistanceO
000000023de99b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV8PressureO
000000023de99b26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore17UnitConfigurationV9WindSpeedO
000000023de99ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
000000023de987c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore18ContentEnvironmentO
000000023de9a3c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore20CurrentLocationStoreC
000000023de99406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore21CachedCurrentLocationV
000000023de9b5aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore21EndpointConfigurationV
000000023de9b1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore21LocationDisplayRegionV
000000023de99244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore24NotificationSubscriptionV
000000023de99162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore38PrecipitationNotificationFetchScheduleV
000000023de9bb84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore41PrecipitationNotificationDeliveryScheduleV
000000023de98b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherCore8LocationV
000000023de99e6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13TeaFoundation21NetworkOperationEventO
000000023de9c62e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon06SevereA0V
000000023de98b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon07CurrentA0V
000000023de9c60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A11ComparisonsV
000000023de9aa0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A22RequestLocationOptionsV
000000023de9a9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A25RequestDailyRelativeRangeV
000000023de9a9f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A26RequestHourlyRelativeRangeV
000000023de9c626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A6AlertsV
000000023de9c61e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon0A6ChangeV
000000023de9c65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon10AirQualityV
000000023de9c69c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon10AirQualityV10SourceTypeO
000000023de9c694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon11DayPartTypeO
000000023de9c63e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon12LocationInfoV
000000023de9bc50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon13ConditionCodeO
000000023de9c656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon13DailyForecastV
000000023de9c674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon13PressureTrendO
000000023de9c64e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon14HourlyForecastV
000000023de9c684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon15DayPartForecastV
000000023de9bb8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon15ForecastSummaryV
000000023de98b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon16NextHourForecastV
000000023de9c616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon17AppLocationConfigV
000000023de9c67c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon17PrecipitationTypeO
000000023de9a9ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon18WDSNetworkActivityV
000000023de9c5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon24AirQualityScaleMaxPrefixV
000000023de9c5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon25AirQualityScaleDefinitionV
000000023de9c5d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon26AirQualityScaleAqiGradientV
000000023de9c636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon4NewsV
000000023de9c646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon7HistoryV
000000023de9bda0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon8MetadataV5UnitsO
000000023de9c68c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 13WeatherDaemon9MoonPhaseO
000000023de99252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 2os12OSSignpostIDV
000000023de98a0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaDB7OrderByO
000000023de9973e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 8Dispatch0A8WorkItemC
000000023de9c3b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 9Coherence9CRContextC
000000023de9a328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So23CFNotificationCenterRefa
000000023de9b5f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s17CodingUserInfoKeyV
000000023de99142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg4date_SdSg11gracePeriodt 10Foundation4DateV
000000023de9ceee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIegn_ 10Foundation4DateV
000000023de9c15a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIego_ 5TeaDB8DatabaseC
000000023de9bf34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSdSgIegny_ 10Foundation4DateV
000000023de9bf46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSdSg______pIegnyzo_ 10Foundation4DateV s5ErrorP
000000023de99db6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore0A20ConfigurationManagerC
000000023de9aa2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore14GeocodeServiceC
000000023de9ad08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore15IdentityServiceC
000000023de992d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore15LocationManagerC
000000023de9c2f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore20SavedLocationsReaderC
000000023de998d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore21SavedLocationsManagerC
000000023de9cc2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore23AppConfigurationManagerC
000000023de9bbf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore25StubPPTWeatherDataManagerC
000000023de99f00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore32NotificationAuthorizationManagerC
000000023de9bcb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 11WeatherCore9ThrottlerC
000000023de99dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore0A20ConfigurationManagerC
000000023de9aa36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore14GeocodeServiceC
000000023de998dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore21SavedLocationsManagerC
000000023de9bbfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore25StubPPTWeatherDataManagerC
000000023de99f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore32NotificationAuthorizationManagerC
000000023de9bcba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 11WeatherCore9ThrottlerC
000000023de9d482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation15AttributeScopesO0A10AttributesV011MeasurementB0V9ComponentO
000000023de9c75e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation3URLV
000000023de9a59a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation4DateV
000000023de9ba1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation6LocaleV12LanguageCodeV
000000023de9cb7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation8TimeZoneV
000000023de99a68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 11WeatherCore10SyncedDataV
000000023de9c82a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 11WeatherCore15ActiveUserModelV
000000023de9bbd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 13WeatherDaemon15ForecastSummaryV
000000023de9d43a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_Sny_____Gt 10Foundation15AttributeScopesO0A10AttributesV011MeasurementB0V9ComponentO AA16AttributedStringV5IndexV
000000023de9d44e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_Sny_____GtSg 10Foundation15AttributeScopesO0A10AttributesV011MeasurementB0V9ComponentO AA16AttributedStringV5IndexV
000000023de99dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XDXMT 11WeatherCore0A20ConfigurationManagerC
000000023de9a14e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 11WeatherCore13LocationModelO
000000023de9c83c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 11WeatherCore13SavedLocationO
000000023de9aa4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 11WeatherCore15CurrentLocationO
000000023de9c202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 5TeaDB10ExpressionO
000000023de98e92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSt 11WeatherCore8LocationV
000000023de9cb38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SStSg 11WeatherCore8LocationV
000000023de99388 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So10CLLocationCt 11WeatherCore8LocationV
000000023de999c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Xj l11WeatherCore19NanoSyncManagerType_px04DataF0Rts_XPXGMq AA06SyncedG0V
000000023de9d4c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________pIegozo_ 5TeaDB8DatabaseC s5ErrorP
000000023de99948 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore17KeyValueStoreTypeP
000000023de9900e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18AccountMonitorTypeP
000000023de992ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18GeocodeManagerTypeP
000000023de98fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18GeocodeServiceTypeP
000000023de98fee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore18PrivacySamplerTypeP
000000023de987b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore19IdentityServiceTypeP
000000023de9bfe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore19LocationManagerTypeP
000000023de9cd30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore20UnitSetupManagerTypeP
000000023de98fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore21ActiveUserServiceTypeP
000000023de99940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore21SyncedDataManagerTypeP
000000023de98bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore22AccountMonitorObserverP
000000023de98bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore22GeocodingTaskCallbacksP
