000000026a98f624 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a90d6c4 (__TEXT,__text) external _noun_vs_adv
000000026a90de28 (__TEXT,__text) external _noun_vs_prep
000000026a970d04 (__TEXT,__text) external _npop
000000026a970be8 (__TEXT,__text) external _npush_f
000000026a970c14 (__TEXT,__text) external _npush_fld
000000026a970bbc (__TEXT,__text) external _npush_i
000000026a970b64 (__TEXT,__text) external _npush_l
000000026a970b90 (__TEXT,__text) external _npush_lng
000000026a970b38 (__TEXT,__text) external _npush_s
000000026a970ab0 (__TEXT,__text) external _npush_v
000000026a970af4 (__TEXT,__text) external _npush_vf
000000026a8cd408 (__TEXT,__text) external _nucl_acc_t1pos
000000026a88a5f8 (__TEXT,__text) external _nucl_f0
000000026a87eba4 (__TEXT,__text) external _nucl_high_low_star_tone
000000026a87ecac (__TEXT,__text) external _nucl_high_star_low_tone
000000026a87e88c (__TEXT,__text) external _nucl_high_tone
000000026a87ea9c (__TEXT,__text) external _nucl_low_high_star_tone
000000026a87edb4 (__TEXT,__text) external _nucl_low_star_high_tone
000000026a87e994 (__TEXT,__text) external _nucl_low_tone
000000026a87d9d4 (__TEXT,__text) external _nucleus_vals
000000029a10cb48 (__AUTH,__data) external _nullFileClass_glob
000000026a9886ec (__TEXT,__text) external _nullFileClose
000000026a9886e8 (__TEXT,__text) external _nullFileEof
000000026a9886b4 (__TEXT,__text) external _nullFileOpen
000000026a9886bc (__TEXT,__text) external _nullFileRead
000000026a9886e4 (__TEXT,__text) external _nullFileWrite
000000029768a358 (__DATA,__bss) non-external _null_str
000000029768a359 (__DATA,__bss) non-external _null_str
000000029768a35a (__DATA,__bss) non-external _null_str
000000029768a35d (__DATA,__bss) non-external _null_str
000000029768a35e (__DATA,__bss) non-external _null_str
000000029768a361 (__DATA,__bss) non-external _null_str
000000029768a362 (__DATA,__bss) non-external _null_str
000000029768a366 (__DATA,__bss) non-external _null_str
000000029768a36a (__DATA,__bss) non-external _null_str
000000029768a36b (__DATA,__bss) non-external _null_str
000000029768a36c (__DATA,__bss) non-external _null_str
000000029768a36d (__DATA,__bss) non-external _null_str
000000029768a36e (__DATA,__bss) non-external _null_str
000000029768a36f (__DATA,__bss) non-external _null_str
000000029768a370 (__DATA,__bss) non-external _null_str
000000029768a371 (__DATA,__bss) non-external _null_str
000000029768a372 (__DATA,__bss) non-external _null_str
000000029768a373 (__DATA,__bss) non-external _null_str
000000029768a374 (__DATA,__bss) non-external _null_str
000000029768a378 (__DATA,__bss) non-external _null_str
000000029768a379 (__DATA,__bss) non-external _null_str
000000026a96eb88 (__TEXT,__text) external _nullines
000000026a96eb84 (__TEXT,__text) external _nullines_l
000000026a97207c (__TEXT,__text) external _num_fields
000000026a97201c (__TEXT,__text) external _num_fields_in_stream
000000026a972014 (__TEXT,__text) external _num_streams
000000026a97fa00 (__TEXT,__text) external _num_to_sync
000000026a89e360 (__TEXT,__text) external _num_tokens_in_range
000000026a8bc4e4 (__TEXT,__text) external _num_words_in_range
000000026a9465f8 (__TEXT,__text) external _object_pronoun
000000026a92bb14 (__TEXT,__text) external _one_ger_syllable
000000026a987620 (__TEXT,__text) non-external _openInputFile
000000026a98767c (__TEXT,__text) non-external _openOutputFile
000000026a96e764 (__TEXT,__text) external _open_append
000000026a96e6ac (__TEXT,__text) external _open_input
000000026a96e708 (__TEXT,__text) external _open_output
000000026a8a6220 (__TEXT,__text) external _parenthesis
000000026a959fa0 (__TEXT,__text) external _particle_resyllabification
000000026a96eeec (__TEXT,__text) external _pause
000000026a892b54 (__TEXT,__text) external _pause_anno
000000026a97c570 (__TEXT,__text) external _peekDeltaStackNext
000000026a97c53c (__TEXT,__text) external _peekDeltaStackStart
000000026a89ea70 (__TEXT,__text) external _period_phrase
000000026a8926a0 (__TEXT,__text) external _phr_final_anno
000000026a87e67c (__TEXT,__text) external _phr_initial_F0
000000026a892924 (__TEXT,__text) external _phr_prediction_anno
000000026a8e3ae4 (__TEXT,__text) external _phrase_final_dur
000000026a898888 (__TEXT,__text) external _phrase_level_printouts
000000026a8b75d4 (__TEXT,__text) external _phrase_level_rules
000000026a8e2f7c (__TEXT,__text) external _phrase_medial_dur
000000026a87eebc (__TEXT,__text) external _phrase_tone
000000026a963f30 (__TEXT,__text) external _placePhoneme
000000026a964020 (__TEXT,__text) external _placePhonemeText
000000026a97f374 (__TEXT,__text) external _place_char
000000026a97f0dc (__TEXT,__text) non-external _place_char_in_stream
000000026a97f37c (__TEXT,__text) external _place_sync
000000026a97c624 (__TEXT,__text) external _popDeltaStackTop
000000026a87e784 (__TEXT,__text) external _position_t_ptrs
000000026a8fc8bc (__TEXT,__text) external _possible_final_compound
000000026a8fd1a8 (__TEXT,__text) external _possible_initial_compound
000000026a94de0c (__TEXT,__text) external _possible_particle_strip
000000026a94d9a8 (__TEXT,__text) external _possible_prefix_strip
000000026a953d74 (__TEXT,__text) external _possible_suffix_strip
000000026a89c7d0 (__TEXT,__text) external _post_comma_phrase
000000026a87e528 (__TEXT,__text) external _postnucl_f0
000000026a8cbf58 (__TEXT,__text) external _postnucl_high_tone
000000026a8b0298 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026a97f4dc (__TEXT,__text) external _preceded_by_token
000000026a89f8e8 (__TEXT,__text) external _precedes_end_quote
000000026a8b1a60 (__TEXT,__text) external _precedes_number
000000026a8ad464 (__TEXT,__text) external _preceding_disk_word
000000026a87ddf0 (__TEXT,__text) external _prenucl_f0
000000026a894434 (__TEXT,__text) external _prestored_voice_anno
000000026a97fc94 (__TEXT,__text) non-external _prev_abs_split
000000026a97f924 (__TEXT,__text) external _prev_non_blank
000000026a97fcdc (__TEXT,__text) non-external _prev_ptr_split
000000026a97f020 (__TEXT,__text) external _prev_sync
000000026a9721d8 (__TEXT,__text) external _prev_token
000000026a979254 (__TEXT,__text) non-external _prinsert
000000026a9689dc (__TEXT,__text) external _printAllStreamArrays
000000026a9689d8 (__TEXT,__text) external _printStreamArrays
000000026a89162c (__TEXT,__text) external _print_F_trans
000000026a8b5644 (__TEXT,__text) external _print_after_word_chars
000000026a8b5184 (__TEXT,__text) external _print_between_word_chars
000000026a97d988 (__TEXT,__text) external _print_delta
000000026a96e7c8 (__TEXT,__text) external _print_delta1
000000026a955a68 (__TEXT,__text) external _print_ger_SPR
000000026a898e9c (__TEXT,__text) external _print_interword_chars
000000026a96e938 (__TEXT,__text) external _print_lit
000000026a898a48 (__TEXT,__text) external _print_normalized_inp
000000026a87fbb8 (__TEXT,__text) external _print_prompt
000000026a8b4cf4 (__TEXT,__text) external _print_spr
000000026a96e8b4 (__TEXT,__text) external _print_stream
000000026a891aa4 (__TEXT,__text) external _print_streamarrays_from_delta
000000026a96e97c (__TEXT,__text) external _print_tvar
000000026a96e944 (__TEXT,__text) external _print_var
000000026a8b52bc (__TEXT,__text) external _print_word_stress
000000026a8a369c (__TEXT,__text) external _printouts
000000026a891ba0 (__TEXT,__text) external _process_annotation
000000026a8aaff8 (__TEXT,__text) external _process_final_apostrophe
000000026a8aad4c (__TEXT,__text) external _process_final_parenthetical
000000026a8aa324 (__TEXT,__text) external _process_hostname
000000026a8a28e8 (__TEXT,__text) external _process_input
000000026a933514 (__TEXT,__text) external _process_number_compound
000000026a8aaad8 (__TEXT,__text) external _process_pathname
000000026a8b3ba8 (__TEXT,__text) external _process_trailing_letters
000000026a8ad188 (__TEXT,__text) external _process_trailing_period
000000026a96bb68 (__TEXT,__text) external _proj_def
000000026a96bb00 (__TEXT,__text) external _proj_def_mult
000000026a96bbc4 (__TEXT,__text) external _proj_l
000000026a96bc20 (__TEXT,__text) external _proj_r
000000026a97404c (__TEXT,__text) non-external _project_rl
000000026a973508 (__TEXT,__text) external _project_sync
000000026a8b0c18 (__TEXT,__text) external _project_word_boundary_sync
000000026a8baf98 (__TEXT,__text) external _promote_word
000000026a94735c (__TEXT,__text) external _pronoun_pro2
000000026a9791f8 (__TEXT,__text) non-external _prrange
000000026a978f04 (__TEXT,__text) non-external _prstuff
000000026a96d4f8 (__TEXT,__text) external _prt_tvar
000000026a8a5bf4 (__TEXT,__text) external _punctuation
000000026a96ce98 (__TEXT,__text) external _push_ptr_init
000000026a9730fc (__TEXT,__text) external _pvlist_name
000000026a9730e8 (__TEXT,__text) external _pvlist_size
000000026a97312c (__TEXT,__text) external _pvlist_val
000000026a89ebfc (__TEXT,__text) external _question_phrase
000000026a8a87f8 (__TEXT,__text) external _quote_mark
000000026a980214 (__TEXT,__text) external _rb_alloc
000000026a980368 (__TEXT,__text) external _rb_free
000000026a980a4c (__TEXT,__text) external _rb_getc
000000026a980c58 (__TEXT,__text) external _rb_gets
000000026a980648 (__TEXT,__text) external _rb_insc
000000026a9806fc (__TEXT,__text) external _rb_inscn
000000026a980a40 (__TEXT,__text) external _rb_lines
000000026a980b48 (__TEXT,__text) external _rb_push
000000026a9803d4 (__TEXT,__text) external _rb_putc
000000026a9807ec (__TEXT,__text) external _rb_puts
000000026a980884 (__TEXT,__text) external _rb_puts_v
000000026a980918 (__TEXT,__text) external _rb_stradd
000000026a980a80 (__TEXT,__text) external _rb_strdel
000000026a980c88 (__TEXT,__text) external _rb_width
000000026a9772f4 (__TEXT,__text) non-external _rdtokverr
000000026a977d70 (__TEXT,__text) non-external _reach
000000026a976b00 (__TEXT,__text) non-external _readErrorReport
000000026a96e4dc (__TEXT,__text) external _read_2pt
000000026a87f9b8 (__TEXT,__text) external _read_end
000000026a96e534 (__TEXT,__text) external _read_l
000000026a96e604 (__TEXT,__text) external _read_nvar
000000026a8ad630 (__TEXT,__text) external _read_punct_by_name
000000026a96e5a4 (__TEXT,__text) external _read_r
000000026a96e654 (__TEXT,__text) external _read_tvar
000000026a88bc8c (__TEXT,__text) external _realize_prenucl_tone
000000026a97c3bc (__TEXT,__text) external _recordDeltaHeapPos
000000026a965828 (__TEXT,__text) external _reg
000000026a965c94 (__TEXT,__text) external _registerLanguage
000000026a965aa0 (__TEXT,__text) external _registerPhoneme
000000026a967f88 (__TEXT,__text) external _registerPhonemeCallback
000000026a966048 (__TEXT,__text) external _registerSAPIVoice
000000026a967f78 (__TEXT,__text) external _registerSynthIndexCallback
000000026a965e8c (__TEXT,__text) external _registerVoice
000000026a880198 (__TEXT,__text) external _register_SAPI_voices
000000026a8be030 (__TEXT,__text) external _register_ger_phones
000000026a97fb40 (__TEXT,__text) non-external _register_sync
000000026a8807f0 (__TEXT,__text) external _register_voices
000000026a9494a8 (__TEXT,__text) external _relative_clause
000000026a96baf0 (__TEXT,__text) external _remfence
000000026a987ba8 (__TEXT,__text) non-external _removeInputFile
000000026a987d38 (__TEXT,__text) non-external _removeOutputElement
000000026a96812c (__TEXT,__text) external _resetDelayedSynthQueue
000000026a97c254 (__TEXT,__text) external _resetDeltaHeap
000000026a97c4f4 (__TEXT,__text) external _resetDeltaStack
000000026a9635a8 (__TEXT,__text) external _resetEngsynError
000000026a968944 (__TEXT,__text) external _resetStreamArrayC
000000026a968904 (__TEXT,__text) external _resetStreamArrayStreamC
000000026a8bd074 (__TEXT,__text) external _reset_endptr
000000026a8bd290 (__TEXT,__text) external _reset_endptr_bounded
000000026a8b47b4 (__TEXT,__text) external _reset_enum_ptr
000000026a8989b4 (__TEXT,__text) external _reset_gcat_vars
000000026a8c0694 (__TEXT,__text) external _reset_ger_sent_vars
000000026a87f168 (__TEXT,__text) external _reset_lang_sent_vars
000000026a8a1990 (__TEXT,__text) external _reset_phrase_vars
000000026a881ab0 (__TEXT,__text) external _reset_sent_vars
000000026a8a48d0 (__TEXT,__text) external _reset_token_vars
000000026a8b83f0 (__TEXT,__text) external _reset_word_vals
000000026a982f74 (__TEXT,__text) non-external _resize
000000026a972230 (__TEXT,__text) external _right_context
000000026a972168 (__TEXT,__text) external _right_delta
000000026a97a70c (__TEXT,__text) non-external _rmost
000000026a92b628 (__TEXT,__text) external _root_particle
000000026a970468 (__TEXT,__text) external _rpta_ctxtl
000000026a9704f4 (__TEXT,__text) external _rpta_ctxtr
000000026a97040c (__TEXT,__text) external _rpta_leftmost
000000026a9703c4 (__TEXT,__text) external _rpta_loadf
000000026a97034c (__TEXT,__text) external _rpta_loadi
000000026a9702c0 (__TEXT,__text) external _rpta_loadl
000000026a9701b0 (__TEXT,__text) external _rpta_loadp
000000026a96b670 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026a96b6c0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026a9701b8 (__TEXT,__text) external _rpta_loadpn
000000026a970214 (__TEXT,__text) external _rpta_loadv
000000026a97057c (__TEXT,__text) external _rpta_movel
000000026a9705fc (__TEXT,__text) external _rpta_mover
000000026a97041c (__TEXT,__text) external _rpta_rightmost
000000026a97091c (__TEXT,__text) external _rpta_storep
000000026a970690 (__TEXT,__text) external _rpta_tstctxtl
000000026a970748 (__TEXT,__text) external _rpta_tstctxtr
000000026a9707e8 (__TEXT,__text) external _rpta_tstmovel
000000026a970878 (__TEXT,__text) external _rpta_tstmover
000000026a885e34 (__TEXT,__text) external _run_filters
000000026a8a3304 (__TEXT,__text) external _run_speech_module
000000026a8a3250 (__TEXT,__text) external _run_text_module
000000026a96d828 (__TEXT,__text) external _runtime_delete
000000026a96d7c0 (__TEXT,__text) external _runtime_new
000000026a89d0c8 (__TEXT,__text) external _said_phrase
000000026a8bc15c (__TEXT,__text) external _same_inp
000000026a96d224 (__TEXT,__text) external _save_var
000000026a96b288 (__TEXT,__text) external _savescptr
000000026a96b328 (__TEXT,__text) external _savetok
000000026a980e08 (__TEXT,__text) external _scaleValue100i
000000026a884e7c (__TEXT,__text) external _scale_transdur
000000026a884cec (__TEXT,__text) external _scale_word_final_trans
000000026a89f090 (__TEXT,__text) external _semicolon_phrase
000000026a966164 (__TEXT,__text) external _sendArrayParameters
000000026a8ad0ac (__TEXT,__text) external _separate_tokens
000000026a976578 (__TEXT,__text) non-external _seqscan
000000026a9666b0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026a9666a0 (__TEXT,__text) external _setDeltaReturnCode
000000026a96359c (__TEXT,__text) external _setEngsynError
000000026a9635c0 (__TEXT,__text) external _setEngsynErrorRange
000000026a987fe8 (__TEXT,__text) external _setInterrupt
000000026a967f4c (__TEXT,__text) external _setKlattConstantHook
000000026a967f30 (__TEXT,__text) external _setKlattDynamicHook
000000026a963940 (__TEXT,__text) external _setNonSequential
000000026a967f68 (__TEXT,__text) external _setSynthDurationCallback
000000026a967ec8 (__TEXT,__text) external _setSynthToCallback
000000026a967e4c (__TEXT,__text) external _setSynthToNamedFile
000000026a9830f0 (__TEXT,__text) non-external _setUsed
000000026a96936c (__TEXT,__text) external _setUserDictInputStream
000000026a963568 (__TEXT,__text) external _set_dict_delete
000000026a962a8c (__TEXT,__text) external _set_dict_new
000000026a885a6c (__TEXT,__text) external _set_end_of_pause_trans
000000026a88c450 (__TEXT,__text) external _set_f0_range_ptrs
000000026a88b970 (__TEXT,__text) external _set_f0_wind_and_base
000000026a8cb204 (__TEXT,__text) external _set_first_postnuc_value
000000026a9733bc (__TEXT,__text) external _set_fld_value
000000026a8c042c (__TEXT,__text) external _set_ger_global_constants
000000026a881228 (__TEXT,__text) external _set_global_constants
000000026a889704 (__TEXT,__text) external _set_klattparms
000000026a87f208 (__TEXT,__text) external _set_lang_global_constants
000000026a8ad398 (__TEXT,__text) external _set_letter_name_wordcats
000000026a89e46c (__TEXT,__text) external _set_min_token_vals
000000026a889a94 (__TEXT,__text) external _set_num_formants
000000026a890930 (__TEXT,__text) external _set_phone_offset_vals
000000026a8f9d14 (__TEXT,__text) external _set_phr_fin_form_vals
000000026a8f9b48 (__TEXT,__text) external _set_phr_init_form_vals
000000026a89cfd0 (__TEXT,__text) external _set_phrase_defaults
000000026a89d3e0 (__TEXT,__text) external _set_said_phr_vals
000000026a96ced4 (__TEXT,__text) external _set_saved_ptrs
000000026a88e45c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026a884028 (__TEXT,__text) external _set_syll_offset_vals
