00007ffb05a5ec40 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb05a7edb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA24EntitiesFromURLsResolverV AA21MessageGroupPrototypeV
00007ffb05a7f25a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA24EntitiesFromURLsResolverV AA22MailAddresseePrototypeV
00007ffb05a7f0be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA25EntitiesFromFilesResolverV AA20MailAccountPrototypeV
00007ffb05a7ef30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA25EntitiesFromFilesResolverV AA20MailMessagePrototypeV
00007ffb05a7eda2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA25EntitiesFromFilesResolverV AA21MessageGroupPrototypeV
00007ffb05a7f24c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiableA25EntitiesFromFilesResolverV AA22MailAddresseePrototypeV
00007ffb05a7f18e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiablea10EntityFromD8ResolverV AA20MailAccountPrototypeV
00007ffb05a7f000 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiablea10EntityFromD8ResolverV AA20MailMessagePrototypeV
00007ffb05a7ee72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents027_PersistentFileIdentifiablea10EntityFromD8ResolverV AA21MessageGroupPrototypeV
00007ffb05a7342c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A19EnumOptionsProviderV AA13UndoOperationO
00007ffb05a7e238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC 10Foundation4DateV
00007ffb05a7e280 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA21MessageGroupPrototypeV
00007ffb05a7e22a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00007ffb05a7e272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA27MessageParticipantPrototypeV
00007ffb05a79f30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation14DateComponentsV
00007ffb05a79fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation16AttributedStringV
00007ffb05a79f22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation3URLV
00007ffb05a79f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation4DateV
00007ffb05a7940e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation8CalendarV14RecurrenceRuleV
00007ffb05a793f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA09AnyIntentC14RepresentationV
00007ffb05a79dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentFileV
00007ffb05a79e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentNoteV
00007ffb05a79ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA11IntentTimerV
00007ffb05a79e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA12IntentPersonV
00007ffb05a79eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA15IntentMediaItemV
00007ffb05a79f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentApplicationV
00007ffb05a79ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentEnvironmentV
00007ffb05a79e92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentMediaSearchV
00007ffb05a79d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentToggleStateO
00007ffb05a79e4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentNotificationV
00007ffb05a79e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentReminderTaskV
00007ffb05a79ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentCalendarEventV
00007ffb05a79e32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentPaymentMethodV
00007ffb05a79eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20IntentCurrencyAmountV
00007ffb05a793d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20StringSearchCriteriaV
00007ffb05a79d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA21IntentToggleOperationO
00007ffb05a79df4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA22IntentReminderTaskListV
00007ffb05a79e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA25IntentMessageConversationV
00007ffb05a79d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA26_IntentPhotoItemCollectionV
00007ffb05a74898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 10Foundation3URLV
00007ffb05a73298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA13UndoOperationO
00007ffb05a7ecd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
00007ffb05a7ec26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20StringSearchCriteriaV
00007ffb05a7ecec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA21MessageGroupPrototypeV
00007ffb05a78ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents17IntentDeprecationV s5NeverO
00007ffb05a7f180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA20MailAccountPrototypeV
00007ffb05a7eff2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA20MailMessagePrototypeV
00007ffb05a7ee64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA21MessageGroupPrototypeV
00007ffb05a7f172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA20MailAccountPrototypeV
00007ffb05a7efe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA20MailMessagePrototypeV
00007ffb05a7ee56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA21MessageGroupPrototypeV
00007ffb05a7eac2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA011SendMessageC9PrototypeV
00007ffb05a7d316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA011_ExitMarkupC0V
00007ffb05a7ea6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA020SetMailMessageIsReadC9PrototypeV
00007ffb05a7e944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA025ShowStringSearchResultsInaC9PrototypeV
00007ffb05a7c874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA04_CutC0V
00007ffb05a71eac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA05_CopyC0V
00007ffb05a73204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA05_UndoC0V
00007ffb05a7e9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA06ShowIna19StringSearchResultsC9PrototypeV
00007ffb05a7dd9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA06_PasteC0V
00007ffb05a7ea0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA08SendMailC9PrototypeV
00007ffb05a7eae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA09PlayVideoC9PrototypeV
00007ffb05a748b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA13OpenURLIntentV
00007ffb05a7de56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA14_OpenURLIntentV
00007ffb05a781b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV s5NeverO
00007ffb05a78332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents23_NLGRepresentationEmptyV s5NeverO
00007ffb05a7f0b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24EntitiesFromURLsResolverV AA20MailAccountPrototypeV
00007ffb05a7ef22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24EntitiesFromURLsResolverV AA20MailMessagePrototypeV
00007ffb05a7ed94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24EntitiesFromURLsResolverV AA21MessageGroupPrototypeV
00007ffb05a7f23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24EntitiesFromURLsResolverV AA22MailAddresseePrototypeV
00007ffb05a7f35a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24_EntityPropertyContainerC 10Foundation4DateV
00007ffb05a7f2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24_EntityPropertyContainerC AA21MessageGroupPrototypeV
00007ffb05a7f368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24_EntityPropertyContainerC AA22MailAddresseePrototypeV
00007ffb05a7f2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents24_EntityPropertyContainerC AA27MessageParticipantPrototypeV
00007ffb05a7f0a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents25EntitiesFromFilesResolverV AA20MailAccountPrototypeV
00007ffb05a7ef14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents25EntitiesFromFilesResolverV AA20MailMessagePrototypeV
00007ffb05a7ed86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents25EntitiesFromFilesResolverV AA21MessageGroupPrototypeV
00007ffb05a7f230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents25EntitiesFromFilesResolverV AA22MailAddresseePrototypeV
00007ffb05a7ae70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 10Foundation8CalendarV14RecurrenceRuleV
00007ffb05a72294 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentFileV
00007ffb05a7693e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentNoteV
00007ffb05a74288 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA11IntentTimerV
00007ffb05a7d470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12IntentPersonV
00007ffb05a7b0a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12ZoomBehaviorO
00007ffb05a7e498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA13MessageEffectO
00007ffb05a73246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA13UndoOperationO
00007ffb05a7e4e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA13VideoCategoryO
00007ffb05a7e3fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA14MessageServiceO
00007ffb05a7a276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA14ResizeBehaviorO
00007ffb05a751e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15ChangeOperationO
00007ffb05a7446e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15IntentMediaItemV
00007ffb05a730d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA16EntityIdentifierV
00007ffb05a7e560 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA16MailboxPrototypeV
00007ffb05a7925a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17FavoriteOperationO
00007ffb05a76a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentEnvironmentV
00007ffb05a78bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentMediaSearchV
00007ffb05a76d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementDirectionO
00007ffb05a76dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementMagnitudeO
00007ffb05a7e312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17StringSearchScopeO
00007ffb05a72c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentNotificationV
00007ffb05a757e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentReminderTaskV
00007ffb05a7490e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentWidgetFamilyO
00007ffb05a720d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentCalendarEventV
00007ffb05a78dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentPaymentMethodV
00007ffb05a7e44a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19MessageReactionTypeO
00007ffb05a73fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20IntentCurrencyAmountV
