00000001ffcbc8b0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffc29ce4 (__TEXT,__text) external _eng_monetary_exp
00000001ffbaf984 (__TEXT,__text) external _eng_months
00000001ffc5296c (__TEXT,__text) external _eng_non_phrasal_comma
00000001ffbbcaa8 (__TEXT,__text) external _eng_nucl_high_low_star_tone
00000001ffbbc98c (__TEXT,__text) external _eng_nucl_high_star_low_tone
00000001ffbbbd18 (__TEXT,__text) external _eng_nucl_high_tone
00000001ffbbc568 (__TEXT,__text) external _eng_nucl_low_high_star_tone
00000001ffbbcd78 (__TEXT,__text) external _eng_nucl_low_star_high_tone
00000001ffbbc478 (__TEXT,__text) external _eng_nucl_low_tone
00000001ffbcf1f8 (__TEXT,__text) external _eng_pal_Fv
00000001ffbca980 (__TEXT,__text) external _eng_ph_D
00000001ffbb5f48 (__TEXT,__text) external _eng_ph_D_dur
00000001ffbcb5cc (__TEXT,__text) external _eng_ph_F
00000001ffbb61d4 (__TEXT,__text) external _eng_ph_F_dur
00000001ffbcc418 (__TEXT,__text) external _eng_ph_G
00000001ffbb6e1c (__TEXT,__text) external _eng_ph_G_dur
00000001ffbcc0d4 (__TEXT,__text) external _eng_ph_S
00000001ffbb7790 (__TEXT,__text) external _eng_ph_S_dur
00000001ffbcc9c4 (__TEXT,__text) external _eng_ph_T
00000001ffbb80b8 (__TEXT,__text) external _eng_ph_T_dur
00000001ffbccab4 (__TEXT,__text) external _eng_ph_Z
00000001ffbb7fd8 (__TEXT,__text) external _eng_ph_Z_dur
00000001ffbcb680 (__TEXT,__text) external _eng_ph_b
00000001ffbb6270 (__TEXT,__text) external _eng_ph_b_dur
00000001ffbc806c (__TEXT,__text) external _eng_ph_d
00000001ffbb3be4 (__TEXT,__text) external _eng_ph_d_dur
00000001ffbc9758 (__TEXT,__text) external _eng_ph_f
00000001ffbb4ae8 (__TEXT,__text) external _eng_ph_f_dur
00000001ffbcbbb4 (__TEXT,__text) external _eng_ph_g
00000001ffbb7334 (__TEXT,__text) external _eng_ph_g_dur
00000001ffbcd0ac (__TEXT,__text) external _eng_ph_glot
00000001ffbb8480 (__TEXT,__text) external _eng_ph_glot_dur
00000001ffbc868c (__TEXT,__text) external _eng_ph_k
00000001ffbb3430 (__TEXT,__text) external _eng_ph_k_dur
00000001ffbcba08 (__TEXT,__text) external _eng_ph_l
00000001ffbb66e0 (__TEXT,__text) external _eng_ph_l_dur
00000001ffbcac68 (__TEXT,__text) external _eng_ph_m
00000001ffbb5708 (__TEXT,__text) external _eng_ph_m_dur
00000001ffbc7270 (__TEXT,__text) external _eng_ph_n
00000001ffbb1e60 (__TEXT,__text) external _eng_ph_n_dur
00000001ffbc9844 (__TEXT,__text) external _eng_ph_p
00000001ffbb4e4c (__TEXT,__text) external _eng_ph_p_dur
00000001ffbc93a0 (__TEXT,__text) external _eng_ph_r
00000001ffbb42a4 (__TEXT,__text) external _eng_ph_r_dur
00000001ffbc7f68 (__TEXT,__text) external _eng_ph_s
00000001ffbb2c4c (__TEXT,__text) external _eng_ph_s_dur
00000001ffbc7874 (__TEXT,__text) external _eng_ph_t
00000001ffbb16c0 (__TEXT,__text) external _eng_ph_t_dur
00000001ffbca66c (__TEXT,__text) external _eng_ph_v
00000001ffbb6aec (__TEXT,__text) external _eng_ph_v_dur
00000001ffbcb2f0 (__TEXT,__text) external _eng_ph_w
00000001ffbb5464 (__TEXT,__text) external _eng_ph_w_dur
00000001ffbd2f18 (__TEXT,__text) external _eng_ph_x
00000001ffbcc8f8 (__TEXT,__text) external _eng_ph_y
00000001ffbb7c48 (__TEXT,__text) external _eng_ph_y_dur
00000001ffbc9e9c (__TEXT,__text) external _eng_ph_z
00000001ffbb4570 (__TEXT,__text) external _eng_ph_z_dur
00000001ffbb9260 (__TEXT,__text) external _eng_phr_initial_F0
00000001ffc358f0 (__TEXT,__text) external _eng_phrase_level_rules
00000001ffbbd458 (__TEXT,__text) external _eng_phrase_tone
00000001ffbb9768 (__TEXT,__text) external _eng_position_t_ptrs
00000001ffc53b44 (__TEXT,__text) external _eng_post_comma_phrase
00000001ffbb9f88 (__TEXT,__text) external _eng_postnucl_f0
00000001ffbb96a8 (__TEXT,__text) external _eng_prenucl_f0
00000001ffbcf6a0 (__TEXT,__text) external _eng_ret_Fv
00000001ffc1d180 (__TEXT,__text) external _eng_roots_dict_lookup
00000001ffc542e8 (__TEXT,__text) external _eng_said_phrase
00000001ffc7cca8 (__TEXT,__text) external _eng_symbolic_rules
00000001ffbaf120 (__TEXT,__text) external _eng_tok_dict
00000001ffbbe6fc (__TEXT,__text) external _eng_trans_features
00000001ffbcd1c4 (__TEXT,__text) external _eng_vel_Fv
00000001ffbb05b0 (__TEXT,__text) external _eng_words
00000001ffc1d094 (__TEXT,__text) external _eng_words_dict_lookup
00000001ffc8c3f4 (__TEXT,__text) external _engsynClearInput
00000001ffc8c5a8 (__TEXT,__text) external _engsynClose
00000001ffc8c638 (__TEXT,__text) external _engsynDeleteDict
00000001ffc8c6b8 (__TEXT,__text) external _engsynDictFindFirst
00000001ffc8c6c4 (__TEXT,__text) external _engsynDictFindNext
00000001ffc8c6d0 (__TEXT,__text) external _engsynDictLookup
00000001ffc8c050 (__TEXT,__text) external _engsynEnd
00000001ffc8c390 (__TEXT,__text) external _engsynFlush
00000001ffc8c630 (__TEXT,__text) external _engsynGetDict
00000001ffc8c1e8 (__TEXT,__text) external _engsynGetLastError
00000001ffc8c580 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000001ffc8c560 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000001ffc8c67c (__TEXT,__text) external _engsynLoadDict
00000001ffc8c5e8 (__TEXT,__text) external _engsynNewDict
00000001ffc8c498 (__TEXT,__text) external _engsynOutputPlaying
00000001ffc8c4cc (__TEXT,__text) external _engsynPause
00000001ffc8c150 (__TEXT,__text) external _engsynProcessRemaining
00000001ffc8c0c4 (__TEXT,__text) external _engsynProcessSentences
00000001ffc8c330 (__TEXT,__text) external _engsynReadErrorMessage
00000001ffc8c2e4 (__TEXT,__text) external _engsynReadPhonemes
00000001ffc8c54c (__TEXT,__text) external _engsynRegisterAnnoCallback
00000001ffc8c558 (__TEXT,__text) external _engsynRegisterIndexCallback
00000001ffc8c55c (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000001ffc8c540 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000001ffc8c528 (__TEXT,__text) external _engsynRegisterWordCallback
00000001ffc8c534 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000001ffc8c220 (__TEXT,__text) external _engsynRestart
00000001ffc8c698 (__TEXT,__text) external _engsynSaveDict
00000001ffc8c464 (__TEXT,__text) external _engsynSetAbort
00000001ffc8c634 (__TEXT,__text) external _engsynSetDict
00000001ffc8c524 (__TEXT,__text) external _engsynSetDurationCallback
00000001ffc8c508 (__TEXT,__text) external _engsynSetSynthToCallback
00000001ffc8c4ec (__TEXT,__text) external _engsynSetSynthToNamedFile
00000001ffc8bf60 (__TEXT,__text) external _engsynStart
00000001ffc8c6a8 (__TEXT,__text) external _engsynUpdateDict
00000001ffc8c59c (__TEXT,__text) external _engsynWantPhonemeIndices
00000001ffc8d5e0 (__TEXT,__text) external _ensureInputStream
00000001ffca790c (__TEXT,__text) non-external _ensure_spaces
00000001ffc9a744 (__TEXT,__text) external _enum_field
00000001ffb5cae0 (__TEXT,__text) external _environment_anno
00000001ffcab720 (__TEXT,__text) external _errorIgnore
00000001ffca938c (__TEXT,__text) external _errorKlattIgnore
00000001ffcab728 (__TEXT,__text) external _errorStd
00000001ffc7ba38 (__TEXT,__text) external _estimate_eng_nsylls
00000001ffb463c0 (__TEXT,__text) external _estimate_lang_nsylls
00000001ffb8414c (__TEXT,__text) external _estimate_nsylls
00000001ffc96530 (__TEXT,__text) external _etiwinMain
00000001ffc965a4 (__TEXT,__text) external _etiwinMainDLL
00000001ffc78e1c (__TEXT,__text) external _except_stress1
00000001ffc79178 (__TEXT,__text) external _except_stress2
00000001ffc6f2e4 (__TEXT,__text) external _exceptional_stress_from_dict
00000001ffb68ccc (__TEXT,__text) external _exclam_phrase
00000001ffc969b4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000001ffca862c (__TEXT,__text) non-external _expand_cols
00000001ffca8544 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001ffb520cc (__TEXT,__text) external _extend_vals
00000001ffc8e5bc (__TEXT,__text) non-external _extract
00000001ffc8dd10 (__TEXT,__text) external _extractInputStreamString
00000001ffc9aeac (__TEXT,__text) external _extract_string
00000001ffb54e40 (__TEXT,__text) external _f0_step
00000001ffca8e18 (__TEXT,__text) external _f0_stepi
000000021780f608 (__DATA,__common) external _f1d
00000001ffc96804 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000001ffc9ddec (__TEXT,__text) non-external _fdel
00000001ffc9d918 (__TEXT,__text) non-external _fdeldel
00000001ffb442bc (__TEXT,__text) non-external _fence
00000001ffb48400 (__TEXT,__text) non-external _fence
00000001ffb49d1c (__TEXT,__text) non-external _fence
00000001ffb4c310 (__TEXT,__text) non-external _fence
00000001ffb4f5ec (__TEXT,__text) non-external _fence
00000001ffb51350 (__TEXT,__text) non-external _fence
00000001ffb528e4 (__TEXT,__text) non-external _fence
00000001ffb5318c (__TEXT,__text) non-external _fence
00000001ffb566c0 (__TEXT,__text) non-external _fence
00000001ffb5958c (__TEXT,__text) non-external _fence
00000001ffb5ae34 (__TEXT,__text) non-external _fence
00000001ffb5b440 (__TEXT,__text) non-external _fence
00000001ffb608b4 (__TEXT,__text) non-external _fence
00000001ffb61c80 (__TEXT,__text) non-external _fence
00000001ffb63544 (__TEXT,__text) non-external _fence
00000001ffb656d0 (__TEXT,__text) non-external _fence
00000001ffb6c720 (__TEXT,__text) non-external _fence
00000001ffb6e420 (__TEXT,__text) non-external _fence
00000001ffb7dee4 (__TEXT,__text) non-external _fence
00000001ffb802e0 (__TEXT,__text) non-external _fence
00000001ffb82a14 (__TEXT,__text) non-external _fence
00000001ffb84b00 (__TEXT,__text) non-external _fence
00000001ffb8a3a0 (__TEXT,__text) non-external _fence
00000001ffb8d0e4 (__TEXT,__text) non-external _fence
00000001ffb8edec (__TEXT,__text) non-external _fence
00000001ffb95948 (__TEXT,__text) non-external _fence
00000001ffb9e79c (__TEXT,__text) non-external _fence
00000001ffba1068 (__TEXT,__text) non-external _fence
00000001ffba3968 (__TEXT,__text) non-external _fence
00000001ffba8e0c (__TEXT,__text) non-external _fence
00000001ffbb1020 (__TEXT,__text) non-external _fence
00000001ffbb91e4 (__TEXT,__text) non-external _fence
00000001ffbbe37c (__TEXT,__text) non-external _fence
00000001ffbc3344 (__TEXT,__text) non-external _fence
00000001ffbc6cfc (__TEXT,__text) non-external _fence
00000001ffbd5950 (__TEXT,__text) non-external _fence
00000001ffbd99c4 (__TEXT,__text) non-external _fence
00000001ffbf4098 (__TEXT,__text) non-external _fence
00000001ffc1cb78 (__TEXT,__text) non-external _fence
00000001ffc1f264 (__TEXT,__text) non-external _fence
00000001ffc252dc (__TEXT,__text) non-external _fence
00000001ffc2f0cc (__TEXT,__text) non-external _fence
00000001ffc38a80 (__TEXT,__text) non-external _fence
00000001ffc528f0 (__TEXT,__text) non-external _fence
00000001ffc5e0c4 (__TEXT,__text) non-external _fence
00000001ffc62ec8 (__TEXT,__text) non-external _fence
00000001ffc6cd38 (__TEXT,__text) non-external _fence
00000001ffc6df7c (__TEXT,__text) non-external _fence
00000001ffc7a9e0 (__TEXT,__text) non-external _fence
00000001ffc7cc2c (__TEXT,__text) non-external _fence
00000001ffc7d848 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000001ffc99cf8 (__TEXT,__text) external _field_name
00000001ffc9a774 (__TEXT,__text) external _field_value
00000001ffcabd94 (__TEXT,__text) external _fileExists
00000001ffcabf00 (__TEXT,__text) external _fileFindInPath
00000001ffcabe70 (__TEXT,__text) external _fileFindProgDir
00000001ffcabe24 (__TEXT,__text) external _fileModTime
00000001ffcabddc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000001ffc9b40c (__TEXT,__text) external _fill_stream_list
00000001ffb4f998 (__TEXT,__text) external _filter_by_range
00000002177ecbf7 (__DATA,__data) non-external _final_compound_word_setentries
00000001ffc6fbd8 (__TEXT,__text) external _final_one
00000002177f2a5e (__DATA,__data) non-external _final_one_stress_setentries
00000001ffc72250 (__TEXT,__text) external _final_two
00000001ffb57c08 (__TEXT,__text) external _final_voiced_release
00000001ffcaf9c4 (__TEXT,__text) non-external _findInputFile
00000001ffcafb70 (__TEXT,__text) non-external _findOutputElement
00000001ffcafb24 (__TEXT,__text) non-external _findOutputFile
00000001ffb4cf58 (__TEXT,__text) external _find_acoustic_nuc
00000001ffc194b8 (__TEXT,__text) external _find_an_if
00000001ffb443dc (__TEXT,__text) external _find_enclitic_to_left
00000001ffb44528 (__TEXT,__text) external _find_enclitic_to_right
00000001ffc23740 (__TEXT,__text) external _find_eng_enclitic_to_left
00000001ffc23a50 (__TEXT,__text) external _find_eng_enclitic_to_right
00000001ffbc33c0 (__TEXT,__text) external _find_eng_nucleus
00000001ffc54e14 (__TEXT,__text) external _find_eng_obligatory_phrase
00000001ffc552d0 (__TEXT,__text) external _find_eng_potential_phrase
00000001ffb45d74 (__TEXT,__text) external _find_lang_obligatory_phrase
00000001ffb45ea8 (__TEXT,__text) external _find_lang_potential_phrase
00000001ffb855e4 (__TEXT,__text) external _find_last_syll
00000001ffb55f0c (__TEXT,__text) external _find_most_stressed_syll
00000001ffb7a6dc (__TEXT,__text) external _find_next_token
00000001ffb7a918 (__TEXT,__text) external _find_next_word
00000001ffb4683c (__TEXT,__text) external _find_nucleus
00000001ffca6504 (__TEXT,__text) external _find_off
00000001ffb81d4c (__TEXT,__text) external _find_pair_of_single_quotes
00000001ffc22370 (__TEXT,__text) external _find_preceding_city_name
00000001ffb7ae14 (__TEXT,__text) external _find_prev_word_optional_comma
00000001ffb7ac20 (__TEXT,__text) external _find_previous_word
00000001ffc1e9e8 (__TEXT,__text) external _find_root
00000001ffca64c8 (__TEXT,__text) external _find_sync
00000001ffb66bec (__TEXT,__text) external _find_unpuncted_phrases
00000001ffca03a4 (__TEXT,__text) external _findsync
00000001ffc99d1c (__TEXT,__text) external _first_field
00000001ffc9a9e8 (__TEXT,__text) external _first_fieldval
00000001ffb53d1c (__TEXT,__text) external _first_postnucl_accent
00000001ffb89424 (__TEXT,__text) external _first_root_vow
00000001ffca256c (__TEXT,__text) non-external _firstdefd
00000001ffc35188 (__TEXT,__text) external _flap_or_glot_stop
00000001ffc8fa50 (__TEXT,__text) external _floatDur
00000001ffc8fdb0 (__TEXT,__text) external _flushDelayedSynthQueue
00000001ffb7bcb4 (__TEXT,__text) external _followed_by_hyphen
00000001ffca735c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000001ffc95a78 (__TEXT,__text) external _for_adv
00000001ffc95c08 (__TEXT,__text) external _for_cont_from
00000001ffc949e0 (__TEXT,__text) external _for_loop_preamble
00000001ffc95b48 (__TEXT,__text) external _for_test
00000001ffc953dc (__TEXT,__text) external _forall_adv_l
00000001ffc954c0 (__TEXT,__text) external _forall_adv_over_l
00000001ffc95604 (__TEXT,__text) external _forall_adv_over_r
00000001ffc95544 (__TEXT,__text) external _forall_adv_r
00000001ffc95444 (__TEXT,__text) external _forall_adv_upto_l
00000001ffc9558c (__TEXT,__text) external _forall_adv_upto_r
00000001ffc95a10 (__TEXT,__text) external _forall_cont_from
00000001ffc95970 (__TEXT,__text) external _forall_to_test
00000001ffc94600 (__TEXT,__text) external _forceErrorBacktrack
00000001ffb638f8 (__TEXT,__text) external _forced_synthesis
00000001ffc95684 (__TEXT,__text) external _forto_adv_l
00000001ffc95780 (__TEXT,__text) external _forto_adv_over_l
00000001ffc958f4 (__TEXT,__text) external _forto_adv_over_r
00000001ffc95800 (__TEXT,__text) external _forto_adv_r
00000001ffc956e4 (__TEXT,__text) external _forto_adv_upto_l
00000001ffc9585c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000001ffca4204 (__TEXT,__text) external _freeDeltaHeapObject
00000001ffca4344 (__TEXT,__text) external _freeDeltaHeapTo
00000001ffc94f68 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc95ca8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc98b80 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc99a04 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffca4304 (__TEXT,__text) non-external _freeDynaMem
00000001ffca5644 (__TEXT,__text) external _free_heap
00000001ffca69fc (__TEXT,__text) non-external _free_lines
00000001ffc9b5d0 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000001ffc4b688 (__TEXT,__text) external _g_rules
00000001ffc80238 (__TEXT,__text) external _ga_ph_A
00000001ffc7f3f4 (__TEXT,__text) external _ga_ph_E
00000001ffc806dc (__TEXT,__text) external _ga_ph_H
00000001ffc7f0a8 (__TEXT,__text) external _ga_ph_I
00000001ffc7f884 (__TEXT,__text) external _ga_ph_R
00000001ffc81a34 (__TEXT,__text) external _ga_ph_U
00000001ffc7dc64 (__TEXT,__text) external _ga_ph_X
00000001ffc7e728 (__TEXT,__text) external _ga_ph_a
00000001ffc7f944 (__TEXT,__text) external _ga_ph_c
00000001ffc7fc14 (__TEXT,__text) external _ga_ph_e
00000001ffc7eb68 (__TEXT,__text) external _ga_ph_i
00000001ffbd2a40 (__TEXT,__text) external _ga_ph_l
