000000027d25ddb0 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
000000027d29ebac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____yACy_____yAEy_____yAEy_____ySo24WFWorkflowImportQuestionC_____y_____y______Qo_GG_____G______Qo______y_____GG_____y_____yAS__________GGG_AEy__________GSgtGG______y_____yACyAEy_____yACy_____y_____yA1______GG_AEyA13______ySbGGtGG_____G___________yAEyA9_yA1_GA15_G_AH_____AH_____10WorkflowUIyHCg0_Qo_tGG______Qo_tGGG_Qo_ 7SwiftUI4ViewPAAE5alert11isPresented7contentQrAA7BindingVySbG_AA5AlertVyXEtFQO AA5GroupV AA6VStackV AA05TupleC0V AA6ZStackV AA15ModifiedContentV AcAE9listStyleyQrqd__AA04ListQ0Rd__lFQO AA0R0V 08WorkflowB0015ImportQuestionsroC033_91B6ECB1032E9EC3517C59AA63C2018CLLV AcAE13onDoubleClick6actionQryyc_tFQO AZ0t11QuestionRowC0A0_LLV AA12_FrameLayoutV AA05PlainrQ0V AA11_ClipEffectV AA16RoundedRectangleV AA19_BackgroundModifierV AA011StrokeShapeC0V AA5ColorV AA05EmptyC0V AA4TextV AA14_PaddingLayoutV AcAE05labelQ0yQrqd__AA05LabelQ0Rd__lFQO AA6HStackV AA07ControlJ0V AA6ButtonV AA5LabelV AA5ImageV AA32_EnvironmentKeyTransformModifierV AA16_FixedSizeLayoutV AA6SpacerV AcAE5sheet4item9onDismissAFQrAHyqd__SgG_yycSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lFQO AZ0t14QuestionEditorC0V sA50_P AA013IconOnlyLabelQ0V
000000027d298c04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____AByAAy__________yACy_____y_______________G_AAyAAyAI_____yAJGG_____GSgtGGGG_____yAAyAAyAAyAAyAL_____y_____y______Qo_GG_____yAIGGANGAPGA3_GG_AAy_____yACyAAy_____yACy___________tGGAGyA9_yACyA11__AWyAWyAWy_____AAyAAy__________GA16_GGAWy__________GGAWyAWy__________GAKGGtGGGG_A11______tGG_____GtGG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6ZStackV AA05TupleE0V AA8StaticIfV AA8SolariumV 18WorkflowUIServices17PlatterBackgroundV AA16_OverlayModifierV AA017StrokeBorderShapeE0V AA16RoundedRectangleV AA5ColorV AA05EmptyE0V AA016_ForegroundStyleV0V AA16_BlendModeEffectV AA012_ConditionalD0V AA01_tV0V AA0Y0PARE4fill_014shouldUseClearT0QrSo10WFGradientC_SbtFQO AA9RectangleV AA11_ClipEffectV AA6VStackV AA6HStackV 0qB015ShortcutChicletV011ChicletIconE033_DE61F6DADEA613A1FD4E4330C08C7308LLV AA6SpacerV A27_10EditButtonV A27_08ProgressE0V AA017_AppearanceActionV0V A27_9RunButtonV A27_9AddButtonV A27_11CheckButtonV A27_17DownloadingButtonV A27_011ChicletNameE0A29_LLV AA14_PaddingLayoutV AA0i10AttachmentV0V
000000027d2a4396 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____ADGG______Qo______y_____GG_Qo_ 7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VFQO AA15ModifiedContentV AcAE11buttonStyleyQrqd__AA015PrimitiveButtonJ0Rd__lFQO AA0L0V AA012_ConditionalH0V AA4TextV AA08BorderedlJ0V AA30_EnvironmentKeyWritingModifierV AA11ControlSizeO
000000027d2a43d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____ADGG______Qo______y_____GG_Qo__ADSgt 7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VFQO AA15ModifiedContentV AcAE11buttonStyleyQrqd__AA015PrimitiveButtonJ0Rd__lFQO AA0L0V AA012_ConditionalH0V AA4TextV AA08BorderedlJ0V AA30_EnvironmentKeyWritingModifierV AA11ControlSizeO
000000027d2ad81c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____AEGSgG______Qo______GAL_G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonI0Rd__lFQO AA0J0V AC 08WorkflowB0022GalleryShortcutChicletG033_7D4FDD99A73E37A1040AFDD4A7DEC400LLV AN0lnjI0V AA12_FrameLayoutV
000000027d296394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____G______Qo_______Qo_______SgQo_______Qo_ 7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AA01_C16Modifier_ContentV 08WorkflowB0018SnippetEnvironmentH033_DCC744C8BCCEF67517DFCF7B31AA25A4LLV 10Foundation6LocaleV AA15DynamicTypeSizeO AA16LegibilityWeightO AA15LayoutDirectionO
000000027d2ad2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y______Qo______yAE_____GG______y_____yAeH_____G_____GAKyAKyAKyAKy__________G_____y_____SgGGATyAHSgGG_____GSgtGGG 7SwiftUI6ButtonV AA6ZStackV AA9TupleViewV AA19_ConditionalContentV AA5ShapeP18WorkflowUIServicesE4fill_24shouldUseClearBackgroundQrSo10WFGradientC_SbtFQO AA6CircleV AA01_iF0V AA5ColorV AA08ModifiedH0V AA012StrokeBorderiF0V AA05EmptyF0V AA16_BlendModeEffectV AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA4FontV AA12_FrameLayoutV
000000027d294eba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GGG______y_____y_____G_____GQo__SSQo_ 7SwiftUI4ViewPAAE15navigationTitleyQrqd__SyRd__lFQO AcAE7toolbar7contentQrqd__yXE_tAaBRd__lFQO AA4FormV AA6ToggleV AA5LabelV AA4TextV 18WorkflowUIServices04IconC0V AA15ModifiedContentV AA6ButtonV AA07DefaultqJ0V AA31AccessibilityAttachmentModifierV
000000027d29f60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GG_AAyAI_____ySbGGtGG_____G 7SwiftUI15ModifiedContentV AA12ControlGroupV AA9TupleViewV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA32_EnvironmentKeyTransformModifierV AA16_FixedSizeLayoutV
000000027d29f686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GG_AAyAI_____ySbGGtGG_____G___________yAAyADyAFGAKG_So24WFWorkflowImportQuestionC_____AU_____10WorkflowUIyHCg0_Qo_t 7SwiftUI15ModifiedContentV AA12ControlGroupV AA9TupleViewV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA32_EnvironmentKeyTransformModifierV AA16_FixedSizeLayoutV AA6SpacerV AA0H0PAAE5sheet4item9onDismiss7contentQrAA7BindingVyqd__SgG_yycSgqd_0_qd__cts12IdentifiableRd__AaVRd_0_r0_lFQO 08WorkflowB0020ImportQuestionEditorH0V sA5_P
000000027d2a1b9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GG_Qo_______Qo_ACy_____yAH______Qo______ySbGGG 7SwiftUI19_ConditionalContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AeAE16keyboardShortcutyQrAA08KeyboardK0VFQO AA0I0V AA08ModifiedD0V AA4TextV AA16_FlexFrameLayoutV AA017BorderedProminentiG0V AeAEAFyQrqd__AaGRd__lFQO AA0riG0V AA32_EnvironmentKeyTransformModifierV
000000027d2a1b14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GG_Qo_______Qo_ACy_____yAH______Qo______ySbGG_G 7SwiftUI19_ConditionalContentV7StorageO AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonH0Rd__lFQO AgAE16keyboardShortcutyQrAA08KeyboardL0VFQO AA0J0V AA08ModifiedD0V AA4TextV AA16_FlexFrameLayoutV AA017BorderedProminentjH0V AgAEAHyQrqd__AaIRd__lFQO AA0sjH0V AA32_EnvironmentKeyTransformModifierV
000000027d2a07de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________GG_____ySbGGACy_____yAHGAKGG_____yAF_____G_G 7SwiftUI19_ConditionalContentV7StorageO AC AA08ModifiedD0V AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA32_EnvironmentKeyTransformModifierV AA6ToggleV AA4MenuV 08WorkflowB007LibraryP0V
000000027d2b46f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________G_AEy__________ySiSgGGtGGGACyADyAO______AEy_____y_____y_____yAI__________ySayASGSSAAy_____yAI_ASQo_AVGGG_Qo_______Qo______GtGGG 7SwiftUI19_ConditionalContentV AA6ToggleV AA6HStackV AA9TupleViewV AA08ModifiedD0V 18WorkflowUIServices04IconH0V AA14_PaddingLayoutV AA4TextV AA30_EnvironmentKeyWritingModifierV AA6SpacerV AA0H0PAAE11pickerStyleyQrqd__AA06PickerV0Rd__lFQO AxAE12labelsHiddenQryFQO AA0W0V So19WFSmartPromptStatusa AA7ForEachV AxAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA04MenuwV0V AA010_FixedSizeN0V
000000027d2b4838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________G_AEy__________ySiSgGGtGGGACyADyAO______AEy_____y_____y_____yAI__________ySayASGSS_____y_____yAI_ASQo_AWGGG_Qo_______Qo______GtGG_G 7SwiftUI19_ConditionalContentV7StorageO AA6ToggleV AA6HStackV AA9TupleViewV AA08ModifiedD0V 18WorkflowUIServices04IconI0V AA14_PaddingLayoutV AA4TextV AA30_EnvironmentKeyWritingModifierV AA6SpacerV AA0I0PAAE11pickerStyleyQrqd__AA06PickerW0Rd__lFQO AzAE12labelsHiddenQryFQO AA0X0V So19WFSmartPromptStatusa AA7ForEachV AC AzAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA04MenuxW0V AA010_FixedSizeO0V
000000027d29fc06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y__________yACy_____Sg______yACy_____Sg_AKtGGtGGAEG_ADy_____AAy_____y_____AS_____14WorkflowEditoryHCg_G_____GAEGADyAQ_____y______Qo_AEGSgtGGAWG_AAyAIy_____yA4_______y_____yyt_____yAJGG_A9_tGQo_G_____GQo_ 7SwiftUI4ViewP14WorkflowUICoreE2onyQrAD8PlatformO3SetV_qd__xXEtAaBRd__lFQO AA15ModifiedContentV AA4FormV AA05TupleC0V AA7SectionV AA05EmptyC0V AA6HStackV 0D10UIServices04IconC0V AA6VStackV AA4TextV 0dB00M6HeaderV AD010AttributedS6EditorV 0D3Kit16WFVariableStringV AD0uS8EditableP AA16_FlexFrameLayoutV AC0dV0E22allowsPickingVariablesyQrSbFQO A13_012ParameterRowC0V AcAE7toolbar7contentQrqd__yXE_tAA07ToolbarJ0Rd__lFQO AA0l7ToolbarJ0V AA11ToolbarItemV AA6ButtonV AA14_PaddingLayoutV
000000027d2b2104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yAAyAAyAAy__________G_____G_____yx_GGAAyAAyAAyAAy__________GAHGAJGAMGGSg_AAyAAy_____APG_____y_____GGSgAAyAAyAAy_____APGAMGAHGSgtGGGGAJG 7SwiftUI15ModifiedContentV AA16ScrollViewReaderV AA0eF0V AA6VStackV AA05TupleF0V AA012_ConditionalD0V 08WorkflowB00k10IconPickerF0V AA16_FlexFrameLayoutV AA08_PaddingP0V AN06EditorlmF0V15GroupBackground33_01595F130B1950C9456A9E56CFC0E88CLLV AN0l7PreviewF0V AA31AccessibilityAttachmentModifierV AN05ColormF0V AA11_ClipEffectV AA16RoundedRectangleV AN05Glyphm6CachedF0V
000000027d2a8dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yAAyADyAEy_____Sg_AGtGG_____G______yAAy_____y__________G_____G_Qo_tGGADyAEyAK_AAyAAy__________yAMGGAPGtGGGG_____G_Qo_ 7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA15ModifiedContentV AA5GroupV AA012_ConditionalK0V AA6VStackV AA05TupleC0V AA4TextV AA14_PaddingLayoutV AcAE8redacted6reasonQrAA16RedactionReasonsV_tFQO AA06_ShapeC0V AA16RoundedRectangleV AA5ColorV AA06_FrameR0V AA5ImageV AA11_ClipEffectV AA25_AppearanceActionModifierV
000000027d2adb10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yAAy_____AFGSgG______Qo______G_ADyADyADy_____y______Qo______y_____SgGG_____GAUGtGGADy_____yACyAM_ADyADyAwUG_____GtGGAUGG 7SwiftUI19_ConditionalContentV AA6VStackV AA9TupleViewV AA08ModifiedD0V AA0G0PAAE11buttonStyleyQrqd__AA06ButtonJ0Rd__lFQO AA0K0V 08WorkflowB0022GalleryShortcutChicletG033_7D4FDD99A73E37A1040AFDD4A7DEC400LLV AP0mokJ0V AA12_FrameLayoutV AkAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA08_PaddingY0V AA6HStackV AA05_FlexxY0V
000000027d2910dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yAAy_____y_____y_____y_____y_____y_____y_____y_____yAAyAAy_____y_____ySay_____G__________y_____y_____y______Qo______y_____yAEySay_____GAhAy_____y_____y_____yAAyAAy__________G_____yAHSgGGG______Qo__Qo______GG_AEySnySiGSiAAy__________GGtGGGGGGA1_GA1_GG_AOSgQo__Qo__Qo__Qo__Qo__Qo_______y_____y_____y_____ySay_____G_____GG_Qo_GQo______y_____GG_SbQo__SbQo__Qo_GASG______y_____GQo_ 7SwiftUI4ViewPAAE19simultaneousGesture_9includingQrqd___AA0E4MaskVtAA0E0Rd__lFQO AA15ModifiedContentV AA06ScrollC6ReaderV AcAE05onTapE05count7performQrSi_yyctFQO AcAE0L6Change2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AcAEApqR_Qrqd___Sbyqd___qd__tctSQRd__lFQO AcAE11safeAreaBar4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV12CoreGraphics7CGFloatVSgqd__yXEtAaBRd__lFQO AcAE19focusEffectDisabledyQrSbFQO AcAE0L11MoveCommandAOQryAA20MoveCommandDirectionOcSg_tFQO AcAE0L8KeyPress6phases6actionQrAA8KeyPressV6PhasesV_A13_6ResultOA13_ctFQO AcAE7focusedyQrAA10FocusStateV7BindingVySb_GFQO AcAE9focusableyQrSbFQO AcAEApqR_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA0jC0V AA10LazyVStackV AA7ForEachV 08WorkflowB024ShortcutSelectionGridRowV A31_24SmartShortcutPickerEntryV10IdentifierO AA6VStackV AA012_ConditionalI0V AcAEA24_yQrSbFQO A31_031AutomationShortcutSectionHeaderC0V AA6HStackV AA05TupleC0V A35_ AcAEA24_yQrSbFQO AcAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV A31_015AutomationEntryC0V AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA16PlainButtonStyleV AA14_PaddingLayoutV AA6SpacerV AA16_FlexFrameLayoutV A31_020AutomationNavigationU0V AcAEA18_yQrA23_FQO AA11SearchFieldV AA23SearchFieldTokenControlV A31_10EmptyTokenV AA05EmptyC0V AA23_GeometryActionModifierV A2_ AA06_EndedE0V AA09LongPressE0V
000000027d2aa5fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yABy_____yADyABy__________G_ACyADyABy__________G______yABy_____y_____y_____yA2IGG______Qo______y_____GG_Qo_tGGtGG_____G______ACyADyAByACyADyAK_AMyAByAByAByAByAiRy_____GGARy_____SgGGARySiSgGG_____GA13_GSg_____tGG_____G_AByACyADyAByAKA_GSg_ABy_____yAEyADyAByABy_____A_GA_G______yADyACyADyA16__AIA16_tGG_ACyA1_GSgtGGtGG_Qo_A19_GSg_____ySay______pGSSSgABy_____yAEyA33_SgG_Qo_A19_GGA16_tGGA19_GA16_tGGtGGA_GG______Qo_______Qo_ 7SwiftUI4ViewPAAE5sheet11isPresented9onDismiss7contentQrAA7BindingVySbG_yycSgqd__yctAaBRd__lFQO AcAEAdefGQrAJ_AKqd__yctAaBRd__lFQO AA06ScrollC0V AA15ModifiedContentV AA6VStackV AA05TupleC0V AA6HStackV 08WorkflowB015ShortcutChicletV AA12_FrameLayoutV AA4TextV AA31AccessibilityAttachmentModifierV AcAE08keyboardR0yQrAA08KeyboardR0VFQO AcAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AA012_ConditionalM0V AA19BorderedButtonStyleV AA022_EnvironmentKeyWritingY0V AA11ControlSizeO AA08_PaddingU0V AA7DividerV AA0V9AlignmentO AA5ColorV AA010_FixedSizeU0V AA6SpacerV AA05_FlextU0V AcAE20accessibilityElement8childrenQrAA0W13ChildBehaviorV_tFQO 0Q10UIServices04IconC0V AA6ZStackV AA7ForEachV 0Q6UICore0Q15TypeDisplayableP AcAEA32_A33_QrA35__tFQO AV07Galleryr7ActionsC0V AV013GalleryImportC0V
000000027d2918fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yABy_____y_____ySay_____G__________y_____y_____y______Qo______y_____yADySay_____GAgBy_____y_____y_____yAByABy__________G_____yAGSgGGG______Qo__Qo______GG_ADySnySiGSiABy__________GGtGGGGGGA0_GA0_GG_ANSgQo__Qo__Qo__Qo_ 7SwiftUI4ViewPAAE10onKeyPress6phases6actionQrAA0eF0V6PhasesV_AH6ResultOAHctFQO AcAE7focusedyQrAA10FocusStateV7BindingVySb_GFQO AcAE9focusableyQrSbFQO AcAE0D6Change2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA06ScrollC0V AA15ModifiedContentV AA10LazyVStackV AA7ForEachV 08WorkflowB024ShortcutSelectionGridRowV A3_24SmartShortcutPickerEntryV10IdentifierO AA0W0V AA012_ConditionalU0V AcAEASyQrSbFQO A3_031AutomationShortcutSectionHeaderC0V AA6HStackV AA05TupleC0V A7_ AcAEASyQrSbFQO AcAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV A3_015AutomationEntryC0V AA12_FrameLayoutV AA012_EnvironmentE15WritingModifierV AA16PlainButtonStyleV AA14_PaddingLayoutV AA6SpacerV AA16_FlexFrameLayoutV
000000027d2a4860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yACyAEy__________G______yAEyAEyAEyAG_____ySiSgGG_____G_____G______Qo______tGG_____GAEyAFyACyAI_AoTtGGAWGG_AEyAFyACyAEyAiPGSg_AEy_____yAByACyAEy_____APG_AEy_____yACyAFyACyAT_AgTtGG_AFy_____GSgtGGANGtGG_Qo_AWGSg_____y_____ySay______pGSSSg_____y_____yACyA4__AEyA12_AWGtGG_Qo_SgGGATtGGAWGATtGGAFyA35_G_G 7SwiftUI19_ConditionalContentV7StorageO AA6HStackV AA9TupleViewV AC AA08ModifiedD0V AA6VStackV AA4TextV AA31AccessibilityAttachmentModifierV AA0H0PAAE13textSelectionyQrqd__AA0K13SelectabilityRd__lFQO AA022_EnvironmentKeyWritingN0V AA16_FixedSizeLayoutV AA08_PaddingW0V AA07EnabledkQ0V AA6SpacerV AA010_FlexFrameW0V AsAE20accessibilityElement8childrenQrAA0L13ChildBehaviorV_tFQO 18WorkflowUIServices04IconH0V AA6ZStackV AA7DividerV AA4GridV AA7ForEachV 14WorkflowUICore23WorkflowTypeDisplayableP AsAEA6_A7_QrA9__tFQO AA7GridRowV
000000027d29e4d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yACy_____y_____yAEyACyACy__________GAGGACy__________y_____GGG_____y__________GGG_____G_____G______ySo10WFWorkflowCG_____yA0_GQo__Qo__Qo__AEy_____yABy______A8_SgtGGA8_GtGG 7SwiftUI6HStackV AA9TupleViewV AA0E0PAAE15sharingServicesyQrSaySo16NSSharingServiceCGSayypG_AKtcFQO AgAE0F6Picker11isPresented4item7subject7messageQrAA7BindingVySbG_10Foundation3URLVAA4TextVSgAZtFQO AgAE7popoverAO16attachmentAnchor9arrowEdge7contentQrASyqd__SgG_AA017PopoverAttachmentV0OAA0X0OSgqd_0_qd__cts12IdentifiableRd__AaFRd_0_r0_lFQO AA15ModifiedContentV AA5GroupV AA19_ConditionalContentV 08WorkflowB015ShortcutChicletV08ProgressE0V AA25_AppearanceActionModifierV A17_08NameIconE0V15RunButtonOrIconV AA21_TraitWritingModifierV AA18TransitionTraitKeyV AA06_ShapeE0V AA9RectangleV AA5ColorV AA12_FrameLayoutV AA14_PaddingLayoutV A17_010IconEditorE5ModelC A17_09ColorIconzE0V AA6VStackV AY
000000027d2b69e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____yADyADyADy__________GADy__________GGADyADy__________GADy__________GGGADyADyADy__________GADy__________GGADyADy__________GADy__________GGGG______y__________A9_GtGG______Qo__Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE06scrollD10BackgroundyQrAA10VisibilityOFQO AeAE9formStyleyQrqd__AA04FormJ0Rd__lFQO AA0K0V AA05TupleE0V AA012_ConditionalD0V 08WorkflowB0022UserFocusConfigurationE0V AQ013PlugInTriggerqE0V AQ09BluetoothqE0V AQ04WifiqE0V AQ05AlarmqE0V AQ09TimeOfDaytqE0V AQ012BatteryLeveltqE0V AQ08MessagesqE0V AQ04MailqE0V AQ09AppOpenedqE0V AQ012StageManagerqE0V AQ015ExternalDisplayqE0V AQ06FoldertqE0V AQ04FiletqE0V AQ017ExternalDiskMountqE0V AA4TextV AA7SectionV AA05EmptyE0V AQ0t14RunningOptionsE0V AA07GroupedkJ0V AA14_PaddingLayoutV
000000027d2adc0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y_____AFGSgG______Qo______G_ACyACyACyACyACy_____y______Qo______y_____SgGG_____GAUGAUG_____GtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA0E0PAAE11buttonStyleyQrqd__AA06ButtonI0Rd__lFQO AA0J0V AA012_ConditionalG0V 08WorkflowB0022GalleryShortcutChicletE033_7D4FDD99A73E37A1040AFDD4A7DEC400LLV AP0mojI0V AA12_FrameLayoutV AiAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA08_PaddingY0V AA05_FlexxY0V
000000027d2ada9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y_____AFGSgG______Qo______G_ACyACyACy_____y______Qo______y_____SgGG_____GAUGtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA0E0PAAE11buttonStyleyQrqd__AA06ButtonI0Rd__lFQO AA0J0V AA012_ConditionalG0V 08WorkflowB0022GalleryShortcutChicletE033_7D4FDD99A73E37A1040AFDD4A7DEC400LLV AP0mojI0V AA12_FrameLayoutV AiAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA08_PaddingY0V
000000027d2963e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y_____G______Qo_______Qo_______SgQo_______Qo_______Qo_ 7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AcAEAdeF_Qrqd___SbyyctSQRd__lFQO AA01_C16Modifier_ContentV 08WorkflowB0018SnippetEnvironmentH033_DCC744C8BCCEF67517DFCF7B31AA25A4LLV 10Foundation6LocaleV AA15DynamicTypeSizeO AA16LegibilityWeightO AA15LayoutDirectionO AA11ColorSchemeO
000000027d2ad130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y______Qo______yAF_____GG_AAy_____yAfI_____G_____GAAyAAyAAyAAy__________G_____y_____SgGGATyAISgGG_____GSgtGGGA0_G 7SwiftUI15ModifiedContentV AA6ButtonV AA6ZStackV AA9TupleViewV AA012_ConditionalD0V AA5ShapeP18WorkflowUIServicesE4fill_24shouldUseClearBackgroundQrSo10WFGradientC_SbtFQO AA6CircleV AA01_jH0V AA5ColorV AA012StrokeBorderjH0V AA05EmptyH0V AA16_BlendModeEffectV AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA4FontV AA12_FrameLayoutV
000000027d294f9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y__________GGG______y_____y_____G_____GQo__SSQo_G 7SwiftUI14NavigationViewV AA0D0PAAE15navigationTitleyQrqd__SyRd__lFQO AeAE7toolbar7contentQrqd__yXE_tAaDRd__lFQO AA4FormV AA6ToggleV AA5LabelV AA4TextV 18WorkflowUIServices04IconD0V AA15ModifiedContentV AA6ButtonV AA07DefaultrK0V AA31AccessibilityAttachmentModifierV
000000027d29ffb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y__________yADy_____Sg_AAyADy_____Sg_AKtGGtGGAFG_AEy_____ABy_____y_____AS_____14WorkflowEditoryHCg_G_____GAFGAEyAQ_____y______Qo_AFGSgtGGAWG______y_____yyt_____yAJGG_A9_tGQo_G 7SwiftUI6VStackV AA4ViewPAAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lFQO AA08ModifiedH0V AA4FormV AA05TupleD0V AA7SectionV AA05EmptyD0V AA6HStackV 18WorkflowUIServices04IconD0V AA4TextV 0oB00L6HeaderV 0O6UICore010AttributedR6EditorV 0O3Kit16WFVariableStringV A1_0uR8EditableP AA16_FlexFrameLayoutV AE0oV0E22allowsPickingVariablesyQrSbFQO A11_012ParameterRowD0V AA0kgH0V AA0G4ItemV AA6ButtonV
000000027d2ad8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____y_____y_____y_____yABy_____AGGSgG______Qo______G_AEyAEyAEy_____y______Qo______y_____SgGG_____GAVGtGGAEy_____yADyAN_AEyAEyAxVG_____GtGGAVGGAByA2NG_G 7SwiftUI19_ConditionalContentV7StorageO AC AA6VStackV AA9TupleViewV AA08ModifiedD0V AA0H0PAAE11buttonStyleyQrqd__AA06ButtonK0Rd__lFQO AA0L0V 08WorkflowB0022GalleryShortcutChicletH033_7D4FDD99A73E37A1040AFDD4A7DEC400LLV AR0nplK0V AA12_FrameLayoutV AmAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA08_PaddingZ0V AA6HStackV AA05_FlexyZ0V
