0000000213fc4830 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000213f99cfc (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000213f99730 (__TEXT,__text) external _engsynStart
0000000213f99ec4 (__TEXT,__text) external _engsynUpdateDict
0000000213f99dac (__TEXT,__text) external _engsynWantPhonemeIndices
0000000213f9ad5c (__TEXT,__text) external _ensureInputStream
0000000213fb4f70 (__TEXT,__text) non-external _ensure_spaces
0000000213fa7d9c (__TEXT,__text) external _enum_field
0000000213ecac2c (__TEXT,__text) external _environment_anno
0000000213fb8a58 (__TEXT,__text) external _errorIgnore
0000000213fb66bc (__TEXT,__text) external _errorKlattIgnore
0000000213fb8a60 (__TEXT,__text) external _errorStd
0000000213f90914 (__TEXT,__text) external _estimate_ger_nsylls
0000000213eb47d0 (__TEXT,__text) external _estimate_lang_nsylls
0000000213ef0ac0 (__TEXT,__text) external _estimate_nsylls
0000000213fa3be4 (__TEXT,__text) external _etiwinMain
0000000213fa3c58 (__TEXT,__text) external _etiwinMainDLL
0000000213ed6b64 (__TEXT,__text) external _exclam_phrase
0000000213fa408c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000213fb5998 (__TEXT,__text) non-external _expand_cols
0000000213fb58c8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000213ec0548 (__TEXT,__text) external _extend_vals
0000000213f9bcfc (__TEXT,__text) non-external _extract
0000000213f9b4d8 (__TEXT,__text) external _extractInputStreamString
0000000213fa850c (__TEXT,__text) external _extract_string
0000000213ec32dc (__TEXT,__text) external _f0_step
0000000213fb6140 (__TEXT,__text) external _f0_stepi
00000002313eee08 (__DATA,__common) external _f1d
0000000213fa3ed8 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000213fab3d0 (__TEXT,__text) non-external _fdel
0000000213faaef4 (__TEXT,__text) non-external _fdeldel
0000000213eb2b78 (__TEXT,__text) non-external _fence
0000000213eb6958 (__TEXT,__text) non-external _fence
0000000213eb8240 (__TEXT,__text) non-external _fence
0000000213eba1e8 (__TEXT,__text) non-external _fence
0000000213ebd444 (__TEXT,__text) non-external _fence
0000000213ebf710 (__TEXT,__text) non-external _fence
0000000213ec0c7c (__TEXT,__text) non-external _fence
0000000213ec1520 (__TEXT,__text) non-external _fence
0000000213ec491c (__TEXT,__text) non-external _fence
0000000213ec789c (__TEXT,__text) non-external _fence
0000000213ec907c (__TEXT,__text) non-external _fence
0000000213ec9624 (__TEXT,__text) non-external _fence
0000000213ece920 (__TEXT,__text) non-external _fence
0000000213ecfb24 (__TEXT,__text) non-external _fence
0000000213ed1160 (__TEXT,__text) non-external _fence
0000000213ed3268 (__TEXT,__text) non-external _fence
0000000213eda71c (__TEXT,__text) non-external _fence
0000000213edc3dc (__TEXT,__text) non-external _fence
0000000213eeb9a4 (__TEXT,__text) non-external _fence
0000000213eeccf4 (__TEXT,__text) non-external _fence
0000000213eef4e4 (__TEXT,__text) non-external _fence
0000000213ef1268 (__TEXT,__text) non-external _fence
0000000213ef8db4 (__TEXT,__text) non-external _fence
0000000213efc0cc (__TEXT,__text) non-external _fence
0000000213eff2ec (__TEXT,__text) non-external _fence
0000000213f000d0 (__TEXT,__text) non-external _fence
0000000213f03650 (__TEXT,__text) non-external _fence
0000000213f07ccc (__TEXT,__text) non-external _fence
0000000213f19a58 (__TEXT,__text) non-external _fence
0000000213f1d76c (__TEXT,__text) non-external _fence
0000000213f23c7c (__TEXT,__text) non-external _fence
0000000213f3147c (__TEXT,__text) non-external _fence
0000000213f37bf4 (__TEXT,__text) non-external _fence
0000000213f46904 (__TEXT,__text) non-external _fence
0000000213f61534 (__TEXT,__text) non-external _fence
0000000213f64ae4 (__TEXT,__text) non-external _fence
0000000213f667dc (__TEXT,__text) non-external _fence
0000000213f6ec00 (__TEXT,__text) non-external _fence
0000000213f6ff74 (__TEXT,__text) non-external _fence
0000000213f77318 (__TEXT,__text) non-external _fence
0000000213f80c0c (__TEXT,__text) non-external _fence
0000000213f84514 (__TEXT,__text) non-external _fence
0000000213f8ab78 (__TEXT,__text) non-external _fence
0000000213f8bef0 (__TEXT,__text) non-external _fence
0000000213f8f6f4 (__TEXT,__text) non-external _fence
0000000213f91ab0 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000213fa7320 (__TEXT,__text) external _field_name
0000000213fa7dcc (__TEXT,__text) external _field_value
0000000213fb90b8 (__TEXT,__text) external _fileExists
0000000213fb9234 (__TEXT,__text) external _fileFindInPath
0000000213fb91a4 (__TEXT,__text) external _fileFindProgDir
0000000213fb9158 (__TEXT,__text) external _fileModTime
0000000213fb9108 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000213fa8a80 (__TEXT,__text) external _fill_stream_list
0000000213ebd7e4 (__TEXT,__text) external _filter_by_range
0000000213f32ad0 (__TEXT,__text) external _final_compound_word
00000002313dfc54 (__DATA,__data) non-external _final_compound_words_setentries
0000000213ec60c8 (__TEXT,__text) external _final_voiced_release
0000000213fbcdcc (__TEXT,__text) non-external _findInputFile
0000000213fbcf80 (__TEXT,__text) non-external _findOutputElement
0000000213fbcf2c (__TEXT,__text) non-external _findOutputFile
0000000213ebaf00 (__TEXT,__text) external _find_acoustic_nuc
0000000213f314f8 (__TEXT,__text) external _find_compound
0000000213f19ad4 (__TEXT,__text) external _find_ger_nucleus
0000000213f7948c (__TEXT,__text) external _find_ger_obligatory_phrase
0000000213f7972c (__TEXT,__text) external _find_ger_potential_phrase
0000000213eb4220 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000213eb4320 (__TEXT,__text) external _find_lang_potential_phrase
0000000213ef1e20 (__TEXT,__text) external _find_last_syll
0000000213ec448c (__TEXT,__text) external _find_most_stressed_syll
0000000213ee874c (__TEXT,__text) external _find_next_token
0000000213ee8984 (__TEXT,__text) external _find_next_word
0000000213eb4cb4 (__TEXT,__text) external _find_nucleus
0000000213fb3a64 (__TEXT,__text) external _find_off
0000000213eeea3c (__TEXT,__text) external _find_pair_of_single_quotes
0000000213ee8e88 (__TEXT,__text) external _find_prev_word_optional_comma
0000000213ee8c90 (__TEXT,__text) external _find_previous_word
0000000213fb3a28 (__TEXT,__text) external _find_sync
0000000213ed494c (__TEXT,__text) external _find_unpuncted_phrases
0000000213f4a454 (__TEXT,__text) external _find_verb_inflection
0000000213fadabc (__TEXT,__text) external _findsync
0000000213fa7344 (__TEXT,__text) external _first_field
0000000213fa8040 (__TEXT,__text) external _first_fieldval
0000000213ec2124 (__TEXT,__text) external _first_postnucl_accent
0000000213ef5a50 (__TEXT,__text) external _first_root_vow
0000000213fafadc (__TEXT,__text) non-external _firstdefd
0000000213f6d968 (__TEXT,__text) external _fix_eins
0000000213f9d13c (__TEXT,__text) external _floatDur
0000000213f9d49c (__TEXT,__text) external _flushDelayedSynthQueue
0000000213ee9cc0 (__TEXT,__text) external _followed_by_hyphen
0000000213fb497c (__TEXT,__text) external _followed_by_token
0000000213ed9708 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
0000000213fa3180 (__TEXT,__text) external _for_adv
0000000213fa3350 (__TEXT,__text) external _for_cont_from
0000000213fa20b4 (__TEXT,__text) external _for_loop_preamble
0000000213fa3270 (__TEXT,__text) external _for_test
0000000213fa2aa0 (__TEXT,__text) external _forall_adv_l
0000000213fa2b84 (__TEXT,__text) external _forall_adv_over_l
0000000213fa2cc8 (__TEXT,__text) external _forall_adv_over_r
0000000213fa2c08 (__TEXT,__text) external _forall_adv_r
0000000213fa2b08 (__TEXT,__text) external _forall_adv_upto_l
0000000213fa2c50 (__TEXT,__text) external _forall_adv_upto_r
0000000213fa30ec (__TEXT,__text) external _forall_cont_from
0000000213fa304c (__TEXT,__text) external _forall_to_test
0000000213fa1cc0 (__TEXT,__text) external _forceErrorBacktrack
0000000213ed1528 (__TEXT,__text) external _forced_synthesis
0000000213fa2d48 (__TEXT,__text) external _forto_adv_l
0000000213fa2e58 (__TEXT,__text) external _forto_adv_over_l
0000000213fa2fd4 (__TEXT,__text) external _forto_adv_over_r
0000000213fa2edc (__TEXT,__text) external _forto_adv_r
0000000213fa2da8 (__TEXT,__text) external _forto_adv_upto_l
0000000213fa2f38 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000213fb16b4 (__TEXT,__text) external _freeDeltaHeapObject
0000000213fb17f4 (__TEXT,__text) external _freeDeltaHeapTo
0000000213fa2634 (__TEXT,__text) non-external _freeDeltaStackTo
0000000213fa341c (__TEXT,__text) non-external _freeDeltaStackTo
0000000213fa6208 (__TEXT,__text) non-external _freeDeltaStackTo
0000000213fa705c (__TEXT,__text) non-external _freeDeltaStackTo
0000000213fb17b4 (__TEXT,__text) non-external _freeDynaMem
0000000213fb2a98 (__TEXT,__text) external _free_heap
0000000213fb3fd0 (__TEXT,__text) non-external _free_lines
0000000213fa8c54 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000213faeec4 (__TEXT,__text) external _gcql
0000000213faef14 (__TEXT,__text) external _gcqr
0000000213fa19e4 (__TEXT,__text) external _gen_copy
0000000213fa1900 (__TEXT,__text) external _gencur_framedur
0000000213fa1960 (__TEXT,__text) external _gencur_params
0000000213fa1954 (__TEXT,__text) external _gencur_timestm
0000000213fa181c (__TEXT,__text) external _gendef_framedur
0000000213fa187c (__TEXT,__text) external _gendef_params
0000000213fa1870 (__TEXT,__text) external _gendef_timestm
0000000213fa1790 (__TEXT,__text) external _generate
0000000213ec7918 (__TEXT,__text) external _generate_acoustic_vals
0000000213eba208 (__TEXT,__text) external _generate_durations
0000000213f6fff0 (__TEXT,__text) external _generate_ger_diaphons
0000000213ec159c (__TEXT,__text) external _generate_intonation
0000000213f000f0 (__TEXT,__text) external _ger_abbr
0000000213f6598c (__TEXT,__text) external _ger_acrotest
00000002313dd341 (__DATA,__data) non-external _ger_adverbs_setentries
0000000213f014cc (__TEXT,__text) external _ger_char_name
00000002313dad50 (__DATA,__data) non-external _ger_char_name_actentries
0000000213f78004 (__TEXT,__text) external _ger_city_country
0000000213f01324 (__TEXT,__text) external _ger_compound_abbr
0000000213f656a4 (__TEXT,__text) external _ger_compound_abbrev
0000000213efd640 (__TEXT,__text) external _ger_compounds
00000002313d8ebf (__DATA,__data) non-external _ger_compounds_actentries
0000000213f08768 (__TEXT,__text) external _ger_con_durs
0000000213f23c9c (__TEXT,__text) external _ger_con_vals
0000000213f38f00 (__TEXT,__text) external _ger_funct_words
0000000213ef914c (__TEXT,__text) external _ger_gramm_cat_dict
00000002313d7e10 (__DATA,__data) non-external _ger_gramm_cat_dict_actentries
0000000213eff30c (__TEXT,__text) external _ger_homog_roots
0000000213effbac (__TEXT,__text) external _ger_homog_words
0000000213f66000 (__TEXT,__text) external _ger_hyphen_between_nums
0000000213f65e90 (__TEXT,__text) external _ger_hyphenated_compound
0000000213efcdc0 (__TEXT,__text) external _ger_inflections
0000000213f62838 (__TEXT,__text) external _ger_legal_initial_cons
0000000213f62fb8 (__TEXT,__text) external _ger_legal_root_final_cons
0000000213f63eb0 (__TEXT,__text) external _ger_legal_word_final_cons
0000000213f69c74 (__TEXT,__text) external _ger_monetary_exp
0000000213f77394 (__TEXT,__text) external _ger_non_phrasal_comma
0000000213f775c4 (__TEXT,__text) external _ger_nonphrasal_comma
0000000213efc148 (__TEXT,__text) external _ger_particles
0000000213f2dfd0 (__TEXT,__text) external _ger_ph_G
0000000213f12184 (__TEXT,__text) external _ger_ph_G_dur
0000000213f2b274 (__TEXT,__text) external _ger_ph_S
0000000213f0f268 (__TEXT,__text) external _ger_ph_S_dur
0000000213f2bbdc (__TEXT,__text) external _ger_ph_X
0000000213f0fe54 (__TEXT,__text) external _ger_ph_X_dur
0000000213f2b874 (__TEXT,__text) external _ger_ph_Z
0000000213f0fc7c (__TEXT,__text) external _ger_ph_Z_dur
0000000213f24eac (__TEXT,__text) external _ger_ph_b
0000000213f09590 (__TEXT,__text) external _ger_ph_b_dur
0000000213f26c40 (__TEXT,__text) external _ger_ph_d
0000000213f0b740 (__TEXT,__text) external _ger_ph_d_dur
0000000213f29654 (__TEXT,__text) external _ger_ph_f
0000000213f0d018 (__TEXT,__text) external _ger_ph_f_dur
0000000213f28bc0 (__TEXT,__text) external _ger_ph_g
0000000213f0ca28 (__TEXT,__text) external _ger_ph_g_dur
0000000213f2fa6c (__TEXT,__text) external _ger_ph_j
0000000213f13320 (__TEXT,__text) external _ger_ph_j_dur
0000000213f2762c (__TEXT,__text) external _ger_ph_k
0000000213f0c1e0 (__TEXT,__text) external _ger_ph_k_dur
0000000213f2e74c (__TEXT,__text) external _ger_ph_l
0000000213f1261c (__TEXT,__text) external _ger_ph_l_dur
0000000213f2c694 (__TEXT,__text) external _ger_ph_m
0000000213f10734 (__TEXT,__text) external _ger_ph_m_dur
0000000213f2d3b8 (__TEXT,__text) external _ger_ph_n
0000000213f111e4 (__TEXT,__text) external _ger_ph_n_dur
0000000213f24200 (__TEXT,__text) external _ger_ph_p
0000000213f08d88 (__TEXT,__text) external _ger_ph_p_dur
0000000213f2eb54 (__TEXT,__text) external _ger_ph_r
0000000213f12e84 (__TEXT,__text) external _ger_ph_r_dur
0000000213f2a390 (__TEXT,__text) external _ger_ph_s
0000000213f0dca4 (__TEXT,__text) external _ger_ph_s_dur
0000000213f25638 (__TEXT,__text) external _ger_ph_t
0000000213f09df4 (__TEXT,__text) external _ger_ph_t_dur
0000000213f29c28 (__TEXT,__text) external _ger_ph_v
0000000213f0da38 (__TEXT,__text) external _ger_ph_v_dur
0000000213f2ff74 (__TEXT,__text) external _ger_ph_w
0000000213f137dc (__TEXT,__text) external _ger_ph_w_dur
0000000213f2c208 (__TEXT,__text) external _ger_ph_x
0000000213f10488 (__TEXT,__text) external _ger_ph_x_dur
0000000213f2ac68 (__TEXT,__text) external _ger_ph_z
0000000213f0eeb4 (__TEXT,__text) external _ger_ph_z_dur
0000000213f78230 (__TEXT,__text) external _ger_post_comma_phrase
0000000213efc924 (__TEXT,__text) external _ger_prefixes
0000000213f77cd4 (__TEXT,__text) external _ger_prenom_adj_series
0000000213eff9a0 (__TEXT,__text) external _ger_pseudo_morphs
0000000213efdb44 (__TEXT,__text) external _ger_roots
00000002313d9b26 (__DATA,__data) non-external _ger_roots_actentries
0000000213f61ec8 (__TEXT,__text) external _ger_roots_dict_lookup
0000000213f78cf8 (__TEXT,__text) external _ger_said_phrase
00000002313dc2fc (__DATA,__data) non-external _ger_sent_initial_words_setentries
0000000213efd0a0 (__TEXT,__text) external _ger_suffixes
0000000213f91b2c (__TEXT,__text) external _ger_symbolic_rules
0000000213f7832c (__TEXT,__text) external _ger_tag_phrase
0000000213f024c8 (__TEXT,__text) external _ger_tok_dict
0000000213f07cec (__TEXT,__text) external _ger_trans_features
0000000213f785bc (__TEXT,__text) external _ger_vocative_phrase
0000000213f02e94 (__TEXT,__text) external _ger_words
0000000213f61df0 (__TEXT,__text) external _ger_words_dict_lookup
0000000213f9ba14 (__TEXT,__text) external _getDeltaCcodeParm
0000000213fb1934 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000213f98c04 (__TEXT,__text) external _getEngsynError
0000000213f98bd8 (__TEXT,__text) external _getEngsynErrorRange
0000000213f9981c (__TEXT,__text) external _getFullPathName
0000000213f9962c (__TEXT,__text) external _getObject
0000000213fa3cc4 (__TEXT,__text) external _getProgramName
0000000213f30144 (__TEXT,__text) external _get_amp_scale
0000000213ecc9b8 (__TEXT,__text) external _get_formant_voice_vals
0000000213f17554 (__TEXT,__text) external _get_ger_fric_trans_dur
0000000213f18614 (__TEXT,__text) external _get_ger_l_trans_dur
0000000213f16d60 (__TEXT,__text) external _get_ger_nas_trans_dur
0000000213f46980 (__TEXT,__text) external _get_ger_nuclear_accent
0000000213f17fe4 (__TEXT,__text) external _get_ger_r_trans_dur
0000000213f15728 (__TEXT,__text) external _get_ger_stop_trans_dur
0000000213f13a2c (__TEXT,__text) external _get_ger_trans_dur
0000000213f1436c (__TEXT,__text) external _get_ger_vow_trans_dur
0000000213ebb538 (__TEXT,__text) external _get_h_dur
0000000213edbdb0 (__TEXT,__text) external _get_indices
0000000213ed1a04 (__TEXT,__text) external _get_input
0000000213eb44e4 (__TEXT,__text) external _get_lang_nuclear_accent
0000000213eb4a18 (__TEXT,__text) external _get_nuc_AV
0000000213ed8020 (__TEXT,__text) external _get_nuclear_accent
0000000213ef20b8 (__TEXT,__text) external _get_numRootSylls
0000000213eec5d8 (__TEXT,__text) external _get_number_info
0000000213fa1ce8 (__TEXT,__text) external _get_parm
