000000026f11ddd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026f0e8c94 (__TEXT,__text) external _kor_words_not_to_palatalize
000000026f0e8e10 (__TEXT,__text) external _kor_words_not_to_resyllabify
000000026f0e72f4 (__TEXT,__text) external _kor_words_to_insert_l_bef_i
000000026f0e7940 (__TEXT,__text) external _kor_words_to_insert_n_bef_i
000000026f0e7ed0 (__TEXT,__text) external _kor_words_to_lateralize
000000026f0e9308 (__TEXT,__text) external _kor_words_to_neutralize
000000026f0e9488 (__TEXT,__text) external _kor_words_to_tensify
0000000297d69139 (__DATA,__data) non-external _kor_words_to_tensify_actentries
000000026f060224 (__TEXT,__text) external _lang_hyphen_between_nums
000000026f060be8 (__TEXT,__text) external _lang_non_phrasal_comma
000000026f06126c (__TEXT,__text) external _lang_phrase_level_rules
000000026f060518 (__TEXT,__text) external _lang_specific_SPR
000000026f05f918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000026f103214 (__TEXT,__text) external _left_context
000000026f10316c (__TEXT,__text) external _left_delta
000000026f10354c (__TEXT,__text) non-external _legal_double
000000026f078280 (__TEXT,__text) external _legal_end_of_anno
000000026f1034d4 (__TEXT,__text) non-external _legal_int
000000026f10346c (__TEXT,__text) non-external _legal_long
000000026f08b730 (__TEXT,__text) external _letter_sequence
000000026f10f650 (__TEXT,__text) external _lf_print_delta
000000026f110d34 (__TEXT,__text) non-external _lf_put_disp_line
000000026f0f3c80 (__TEXT,__text) external _link_delete
000000026f0f3b2c (__TEXT,__text) external _link_new
000000026f107ba0 (__TEXT,__text) external _lithex
000000026f10b830 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026f118a44 (__TEXT,__text) external _logicalFileAddPhysical
000000026f118f54 (__TEXT,__text) external _logicalFileFindPhysical
000000026f118a28 (__TEXT,__text) external _logicalFileInputBuffer
000000026f117ba8 (__TEXT,__text) external _logicalFileName
000000026f11810c (__TEXT,__text) external _logicalFileOpen
000000026f118e88 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026f118a68 (__TEXT,__text) external _logicalFileRemovePhysical
000000026f117a14 (__TEXT,__text) external _logicalIOCleanup
000000026f1177e8 (__TEXT,__text) external _logicalIOInit
000000026f1177a8 (__TEXT,__text) external _logio_delete
000000026f1176c8 (__TEXT,__text) external _logio_new
000000026f090ad8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026f0e6128 (__TEXT,__text) external _lookup_kor_ending_a
000000026f061b94 (__TEXT,__text) external _low_high_star_tone
000000026f061c34 (__TEXT,__text) external _low_star_high_tone
000000026f061af4 (__TEXT,__text) external _low_tone
000000026f094080 (__TEXT,__text) external _lowercase_and_normalize
000000026f101434 (__TEXT,__text) external _lpta_ctxtl
000000026f1014c0 (__TEXT,__text) external _lpta_ctxtr
000000026f101414 (__TEXT,__text) external _lpta_leftmost
000000026f101394 (__TEXT,__text) external _lpta_loadf
000000026f101324 (__TEXT,__text) external _lpta_loadi
000000026f10127c (__TEXT,__text) external _lpta_loadlng
000000026f1011bc (__TEXT,__text) external _lpta_loadp
000000026f0fc5d0 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026f0fc628 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026f1011c4 (__TEXT,__text) external _lpta_loadpn
000000026f1011cc (__TEXT,__text) external _lpta_loadv
000000026f10154c (__TEXT,__text) external _lpta_movel
000000026f1015d0 (__TEXT,__text) external _lpta_mover
000000026f101424 (__TEXT,__text) external _lpta_rightmost
000000026f1007ec (__TEXT,__text) external _lpta_rpta_loadp
000000026f1018d0 (__TEXT,__text) external _lpta_storep
000000026f10164c (__TEXT,__text) external _lpta_tstctxtl
000000026f1016f8 (__TEXT,__text) external _lpta_tstctxtr
000000026f1017b0 (__TEXT,__text) external _lpta_tstmovel
000000026f101844 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026f107298 (__TEXT,__text) external _mapsyncs
000000026f0d89c0 (__TEXT,__text) external _mark_acc_phrases
000000026f0608a4 (__TEXT,__text) external _mark_content_word
000000026f0fd100 (__TEXT,__text) external _mark_f
000000026f06072c (__TEXT,__text) external _mark_function_word
000000026f099cc4 (__TEXT,__text) external _mark_h
000000026f0fd094 (__TEXT,__text) external _mark_i
000000026f0c28cc (__TEXT,__text) external _mark_kor_adnominals
000000026f0c2a44 (__TEXT,__text) external _mark_kor_adverbs
000000026f0dee90 (__TEXT,__text) external _mark_kor_adverbs_sentential
000000026f0df028 (__TEXT,__text) external _mark_kor_ambiguous_nouns
000000026f0ebfe8 (__TEXT,__text) external _mark_kor_bound_nouns
000000026f0c2678 (__TEXT,__text) external _mark_kor_content_word
000000026f0e4050 (__TEXT,__text) external _mark_kor_ending_a
000000026f0c48dc (__TEXT,__text) external _mark_kor_foreign_word
000000026f0c24fc (__TEXT,__text) external _mark_kor_interjections
000000026f0de29c (__TEXT,__text) external _mark_kor_particle
000000026f0c2bbc (__TEXT,__text) external _mark_kor_pronouns
000000026f0d1458 (__TEXT,__text) external _mark_kor_stressed_syllable
000000026f0c2f1c (__TEXT,__text) external _mark_kor_subcategory
000000026f0de720 (__TEXT,__text) external _mark_kor_verb_ending
000000026f0de168 (__TEXT,__text) external _mark_kor_words_without_clitics
000000026f0fcfbc (__TEXT,__text) external _mark_l
000000026f0fd028 (__TEXT,__text) external _mark_lng
000000026f093e00 (__TEXT,__text) external _mark_non_letter
000000026f084b68 (__TEXT,__text) external _mark_nuclear_accent
000000026f0810b4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026f0fcf50 (__TEXT,__text) external _mark_s
000000026f099130 (__TEXT,__text) external _mark_spr_syll_vals
000000026f060b14 (__TEXT,__text) external _mark_subcategory
000000026f09c5f0 (__TEXT,__text) external _mark_syll_stress
000000026f093c7c (__TEXT,__text) external _mark_uppercase
000000026f0fce80 (__TEXT,__text) external _mark_v
000000026f07c0e8 (__TEXT,__text) external _mark_word_categories
000000026f09ec30 (__TEXT,__text) external _mark_word_str_annot
000000026f09d1dc (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026f0fcc84 (__TEXT,__text) external _merge
000000026f0883a4 (__TEXT,__text) external _merge_adjacent_spaces
000000026f104568 (__TEXT,__text) external _merge_sync
000000026f08cc58 (__TEXT,__text) external _misc_chars
000000026f06ad94 (__TEXT,__text) external _modify_breathiness_for_femV
000000026f0a8134 (__TEXT,__text) external _modulate_asp_dur
000000026f0a845c (__TEXT,__text) external _modulate_fortis_dur
000000026f0a87f0 (__TEXT,__text) external _modulate_lenis_dur
000000026f0a9068 (__TEXT,__text) external _modulate_lenis_voiced_dur
000000026f06ced0 (__TEXT,__text) external _modulate_nas_AV
000000026f06cc40 (__TEXT,__text) external _modulate_noise
000000026f06f924 (__TEXT,__text) external _modulate_pwind
000000026f111e78 (__TEXT,__text) external _modulate_pwindi
000000026f111ed8 (__TEXT,__text) external _modulo
000000026f09e1dc (__TEXT,__text) external _modulus
000000026f100688 (__TEXT,__text) external _move_f
000000026f100590 (__TEXT,__text) external _move_i
000000026f10049c (__TEXT,__text) external _move_lng
000000026f0f4d9c (__TEXT,__text) external _multitask
000000026f06b46c (__TEXT,__text) external _nasalize_vow
000000026f101d9c (__TEXT,__text) external _ncompare
000000026f101df0 (__TEXT,__text) external _ncompare_s
000000026f11057c (__TEXT,__text) non-external _new_sync
000000026f110e4c (__TEXT,__text) non-external _next_abs_split
000000026f103118 (__TEXT,__text) external _next_field
000000026f103da0 (__TEXT,__text) external _next_fieldval
000000026f1109b0 (__TEXT,__text) external _next_non_blank
000000026f110e94 (__TEXT,__text) non-external _next_ptr_split
000000026f1102b4 (__TEXT,__text) non-external _next_space_or_sync
000000026f110e04 (__TEXT,__text) non-external _next_stream_split
000000026f110098 (__TEXT,__text) external _next_sync
000000026f1031f8 (__TEXT,__text) external _next_token
000000026f07df74 (__TEXT,__text) external _no_readin
000000026f0861a8 (__TEXT,__text) external _no_words_in_delta
000000026f0fc284 (__TEXT,__text) external _noass
000000026f1038e4 (__TEXT,__text) external _non_unique_value
000000026f0ffb40 (__TEXT,__text) external _noop1
000000026f05fbb4 (__TEXT,__text) external _normalize_letters
000000026f087c34 (__TEXT,__text) external _normalize_text
000000026f1173ec (__TEXT,__text) external _notspecialvar
000000026f0d6c38 (__TEXT,__text) external _noun_that_makes_inton_phr
000000026f101d14 (__TEXT,__text) external _npop
000000026f101bf8 (__TEXT,__text) external _npush_f
000000026f101c24 (__TEXT,__text) external _npush_fld
000000026f101bcc (__TEXT,__text) external _npush_i
000000026f101b74 (__TEXT,__text) external _npush_l
000000026f101ba0 (__TEXT,__text) external _npush_lng
000000026f101b48 (__TEXT,__text) external _npush_s
000000026f101ac0 (__TEXT,__text) external _npush_v
000000026f101b04 (__TEXT,__text) external _npush_vf
000000026f06e33c (__TEXT,__text) external _nucl_f0
000000026f062134 (__TEXT,__text) external _nucl_high_low_star_tone
000000026f0621d4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026f061f54 (__TEXT,__text) external _nucl_high_tone
000000026f062094 (__TEXT,__text) external _nucl_low_high_star_tone
000000026f062274 (__TEXT,__text) external _nucl_low_star_high_tone
000000026f061ff4 (__TEXT,__text) external _nucl_low_tone
000000026f061464 (__TEXT,__text) external _nucleus_vals
000000029a4a3170 (__AUTH,__data) external _nullFileClass_glob
000000026f1196fc (__TEXT,__text) external _nullFileClose
000000026f1196f8 (__TEXT,__text) external _nullFileEof
000000026f1196c4 (__TEXT,__text) external _nullFileOpen
000000026f1196cc (__TEXT,__text) external _nullFileRead
000000026f1196f4 (__TEXT,__text) external _nullFileWrite
0000000297d89700 (__DATA,__bss) non-external _null_str
0000000297d89701 (__DATA,__bss) non-external _null_str
0000000297d89702 (__DATA,__bss) non-external _null_str
0000000297d89703 (__DATA,__bss) non-external _null_str
0000000297d89706 (__DATA,__bss) non-external _null_str
0000000297d89707 (__DATA,__bss) non-external _null_str
0000000297d8970a (__DATA,__bss) non-external _null_str
0000000297d8970b (__DATA,__bss) non-external _null_str
0000000297d8970f (__DATA,__bss) non-external _null_str
0000000297d89710 (__DATA,__bss) non-external _null_str
0000000297d89711 (__DATA,__bss) non-external _null_str
0000000297d89712 (__DATA,__bss) non-external _null_str
0000000297d89713 (__DATA,__bss) non-external _null_str
0000000297d89714 (__DATA,__bss) non-external _null_str
0000000297d89715 (__DATA,__bss) non-external _null_str
0000000297d89716 (__DATA,__bss) non-external _null_str
0000000297d8971a (__DATA,__bss) non-external _null_str
0000000297d8971b (__DATA,__bss) non-external _null_str
0000000297d8971c (__DATA,__bss) non-external _null_str
0000000297d8971d (__DATA,__bss) non-external _null_str
000000026f0ffb98 (__TEXT,__text) external _nullines
000000026f0ffb94 (__TEXT,__text) external _nullines_l
000000026f10308c (__TEXT,__text) external _num_fields
000000026f10302c (__TEXT,__text) external _num_fields_in_stream
000000026f103024 (__TEXT,__text) external _num_streams
000000026f0d7274 (__TEXT,__text) external _num_sylls_in_word
000000026f110a10 (__TEXT,__text) external _num_to_sync
000000026f081d14 (__TEXT,__text) external _num_tokens_in_range
000000026f09ea80 (__TEXT,__text) external _num_words_in_range
000000026f118630 (__TEXT,__text) non-external _openInputFile
000000026f11868c (__TEXT,__text) non-external _openOutputFile
000000026f0ff774 (__TEXT,__text) external _open_append
000000026f0ff6bc (__TEXT,__text) external _open_input
000000026f0ff718 (__TEXT,__text) external _open_output
000000026f089be4 (__TEXT,__text) external _parenthesis
0000000297d7a92d (__DATA,__data) non-external _particle_aux_setentries
0000000297d79f75 (__DATA,__data) non-external _particle_aux_topic_setentries
000000026f0ffefc (__TEXT,__text) external _pause
000000026f076a00 (__TEXT,__text) external _pause_anno
000000026f10d580 (__TEXT,__text) external _peekDeltaStackNext
000000026f10d54c (__TEXT,__text) external _peekDeltaStackStart
000000026f082444 (__TEXT,__text) external _period_phrase
000000026f076530 (__TEXT,__text) external _phr_final_anno
000000026f061e14 (__TEXT,__text) external _phr_initial_F0
000000026f0767b0 (__TEXT,__text) external _phr_prediction_anno
000000026f0b341c (__TEXT,__text) external _phrase_initial_k_values
000000026f0b2dd4 (__TEXT,__text) external _phrase_initial_p_values
000000026f0b30a4 (__TEXT,__text) external _phrase_initial_t_values
000000026f07c794 (__TEXT,__text) external _phrase_level_printouts
000000026f099ba8 (__TEXT,__text) external _phrase_level_rules
000000026f062314 (__TEXT,__text) external _phrase_tone
000000026f0f4f40 (__TEXT,__text) external _placePhoneme
000000026f0f5030 (__TEXT,__text) external _placePhonemeText
000000026f110384 (__TEXT,__text) external _place_char
000000026f1100ec (__TEXT,__text) non-external _place_char_in_stream
000000026f11038c (__TEXT,__text) external _place_sync
000000026f10d634 (__TEXT,__text) external _popDeltaStackTop
000000026f061eb4 (__TEXT,__text) external _position_t_ptrs
000000026f0806b0 (__TEXT,__text) external _post_comma_phrase
000000026f091510 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026f1104ec (__TEXT,__text) external _preceded_by_token
000000026f08330c (__TEXT,__text) external _precedes_end_quote
000000026f092c0c (__TEXT,__text) external _precedes_number
000000026f0619b4 (__TEXT,__text) external _prenucl_f0
000000026f078478 (__TEXT,__text) external _prestored_voice_anno
000000026f110ca4 (__TEXT,__text) non-external _prev_abs_split
000000026f110934 (__TEXT,__text) external _prev_non_blank
000000026f110cec (__TEXT,__text) non-external _prev_ptr_split
000000026f110030 (__TEXT,__text) external _prev_sync
000000026f1031e8 (__TEXT,__text) external _prev_token
000000026f10a264 (__TEXT,__text) non-external _prinsert
000000026f0f99ec (__TEXT,__text) external _printAllStreamArrays
000000026f0f99e8 (__TEXT,__text) external _printStreamArrays
000000026f075164 (__TEXT,__text) external _print_F_trans
000000026f097e9c (__TEXT,__text) external _print_after_word_chars
000000026f097a0c (__TEXT,__text) external _print_between_word_chars
000000026f10e998 (__TEXT,__text) external _print_delta
000000026f0ff7d8 (__TEXT,__text) external _print_delta1
000000026f07cc9c (__TEXT,__text) external _print_interword_chars
000000026f0dc700 (__TEXT,__text) external _print_kor_SPR
000000026f0ff948 (__TEXT,__text) external _print_lit
000000026f07c848 (__TEXT,__text) external _print_normalized_inp
000000026f062ec8 (__TEXT,__text) external _print_prompt
000000026f097594 (__TEXT,__text) external _print_spr
000000026f0ff8c4 (__TEXT,__text) external _print_stream
000000026f0755e4 (__TEXT,__text) external _print_streamarrays_from_delta
000000026f0ff98c (__TEXT,__text) external _print_tvar
000000026f0ff954 (__TEXT,__text) external _print_var
000000026f097b20 (__TEXT,__text) external _print_word_stress
000000026f086bac (__TEXT,__text) external _printouts
000000026f0756e0 (__TEXT,__text) external _process_annotation
000000026f08e810 (__TEXT,__text) external _process_final_apostrophe
000000026f08e6ec (__TEXT,__text) external _process_final_parenthetical
000000026f08de34 (__TEXT,__text) external _process_hostname
000000026f085e20 (__TEXT,__text) external _process_input
000000026f08e474 (__TEXT,__text) external _process_pathname
000000026f08edec (__TEXT,__text) external _process_trailing_period
000000026f0fcb78 (__TEXT,__text) external _proj_def
000000026f0fcb10 (__TEXT,__text) external _proj_def_mult
000000026f0fcbd4 (__TEXT,__text) external _proj_l
000000026f0fcc30 (__TEXT,__text) external _proj_r
000000026f10505c (__TEXT,__text) non-external _project_rl
000000026f104518 (__TEXT,__text) external _project_sync
000000026f091d98 (__TEXT,__text) external _project_word_boundary_sync
000000026f09d54c (__TEXT,__text) external _promote_word
000000026f10a208 (__TEXT,__text) non-external _prrange
000000026f109f14 (__TEXT,__text) non-external _prstuff
000000026f0fe508 (__TEXT,__text) external _prt_tvar
000000026f0895cc (__TEXT,__text) external _punctuation
000000026f0fdea8 (__TEXT,__text) external _push_ptr_init
000000026f10410c (__TEXT,__text) external _pvlist_name
000000026f1040f8 (__TEXT,__text) external _pvlist_size
000000026f10413c (__TEXT,__text) external _pvlist_val
000000026f0825f0 (__TEXT,__text) external _question_phrase
000000026f08c2cc (__TEXT,__text) external _quote_mark
000000026f111224 (__TEXT,__text) external _rb_alloc
000000026f111378 (__TEXT,__text) external _rb_free
000000026f111a5c (__TEXT,__text) external _rb_getc
000000026f111c68 (__TEXT,__text) external _rb_gets
000000026f111658 (__TEXT,__text) external _rb_insc
000000026f11170c (__TEXT,__text) external _rb_inscn
000000026f111a50 (__TEXT,__text) external _rb_lines
000000026f111b58 (__TEXT,__text) external _rb_push
000000026f1113e4 (__TEXT,__text) external _rb_putc
000000026f1117fc (__TEXT,__text) external _rb_puts
000000026f111894 (__TEXT,__text) external _rb_puts_v
