0000000202871ab0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002027bb4f4 (__TEXT,__text) external _fren_ph_b_dur
00000002027dba48 (__TEXT,__text) external _fren_ph_d
00000002027bb884 (__TEXT,__text) external _fren_ph_d_dur
00000002027dc284 (__TEXT,__text) external _fren_ph_f
00000002027bc9a8 (__TEXT,__text) external _fren_ph_f_dur
00000002027dc00c (__TEXT,__text) external _fren_ph_g
00000002027bbbe8 (__TEXT,__text) external _fren_ph_g_dur
00000002027de07c (__TEXT,__text) external _fren_ph_j
00000002027be828 (__TEXT,__text) external _fren_ph_j_dur
00000002027d1420 (__TEXT,__text) external _fren_ph_j_nuc
00000002027dbc88 (__TEXT,__text) external _fren_ph_k
00000002027bab44 (__TEXT,__text) external _fren_ph_k_dur
00000002027ddb78 (__TEXT,__text) external _fren_ph_l
00000002027bc4b8 (__TEXT,__text) external _fren_ph_l_dur
00000002027df9b0 (__TEXT,__text) external _fren_ph_m
00000002027be26c (__TEXT,__text) external _fren_ph_m_dur
00000002027df0c0 (__TEXT,__text) external _fren_ph_n
00000002027bdf14 (__TEXT,__text) external _fren_ph_n_dur
00000002027d0ce4 (__TEXT,__text) external _fren_ph_o
00000002027dad90 (__TEXT,__text) external _fren_ph_p
00000002027b986c (__TEXT,__text) external _fren_ph_p_dur
00000002027e0eec (__TEXT,__text) external _fren_ph_pal_n
00000002027be580 (__TEXT,__text) external _fren_ph_pal_n_dur
00000002027ddad0 (__TEXT,__text) external _fren_ph_r
00000002027bc8f4 (__TEXT,__text) external _fren_ph_r_dur
00000002027dcbe0 (__TEXT,__text) external _fren_ph_s
00000002027bcf90 (__TEXT,__text) external _fren_ph_s_dur
00000002027db51c (__TEXT,__text) external _fren_ph_t
00000002027ba0c8 (__TEXT,__text) external _fren_ph_t_dur
00000002027d01dc (__TEXT,__text) external _fren_ph_u
00000002027dc6f4 (__TEXT,__text) external _fren_ph_v
00000002027bcd0c (__TEXT,__text) external _fren_ph_v_dur
00000002027e0408 (__TEXT,__text) external _fren_ph_vel_n
00000002027be4d4 (__TEXT,__text) external _fren_ph_vel_n_dur
00000002027de684 (__TEXT,__text) external _fren_ph_w
00000002027bc050 (__TEXT,__text) external _fren_ph_w_dur
00000002027d0fd8 (__TEXT,__text) external _fren_ph_x
00000002027d0710 (__TEXT,__text) external _fren_ph_y
00000002027dcd8c (__TEXT,__text) external _fren_ph_z
00000002027bd4d8 (__TEXT,__text) external _fren_ph_z_dur
000000020283ead8 (__TEXT,__text) external _fren_phnol_rules
00000002028088a4 (__TEXT,__text) external _fren_phr_final_wd_stress
0000000202807e48 (__TEXT,__text) external _fren_phr_init_wd_stress
00000002027c05e4 (__TEXT,__text) external _fren_phr_initial_F0
000000020283ed60 (__TEXT,__text) external _fren_phrase_level_rules
00000002027c3194 (__TEXT,__text) external _fren_phrase_tone
00000002027b6de4 (__TEXT,__text) external _fren_pnames
000000021ae49251 (__DATA,__data) non-external _fren_pnames_actentries
00000002027c12b4 (__TEXT,__text) external _fren_position_t_ptrs
0000000202836a24 (__TEXT,__text) external _fren_post_comma_phrase
00000002027c3098 (__TEXT,__text) external _fren_postnucl_f0
00000002027c0d80 (__TEXT,__text) external _fren_prenucl_f0
0000000202814174 (__TEXT,__text) external _fren_proclitic
00000002027b33dc (__TEXT,__text) external _fren_roots
0000000202811dd8 (__TEXT,__text) external _fren_roots_dict_lookup
0000000202837a18 (__TEXT,__text) external _fren_said_phrase
000000020283e9e4 (__TEXT,__text) external _fren_symbolic_rules
00000002027b1118 (__TEXT,__text) external _fren_tok_dict
00000002027c8b5c (__TEXT,__text) external _fren_trans_features
00000002027e2080 (__TEXT,__text) external _fren_velar_Fv
00000002027b1e20 (__TEXT,__text) external _fren_words
000000021ae48462 (__DATA,__data) non-external _fren_words_actentries
0000000202811cec (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000202822bc4 (__TEXT,__text) external _g_rules
000000020285cbbc (__TEXT,__text) external _gcql
000000020285cc0c (__TEXT,__text) external _gcqr
000000020284f480 (__TEXT,__text) external _gen_copy
000000020284f398 (__TEXT,__text) external _gencur_framedur
000000020284f404 (__TEXT,__text) external _gencur_params
000000020284f3f8 (__TEXT,__text) external _gencur_timestm
000000020284f2b0 (__TEXT,__text) external _gendef_framedur
000000020284f31c (__TEXT,__text) external _gendef_params
000000020284f310 (__TEXT,__text) external _gendef_timestm
000000020284f224 (__TEXT,__text) external _generate
0000000202772940 (__TEXT,__text) external _generate_acoustic_vals
000000020282104c (__TEXT,__text) external _generate_diaphones
0000000202764f78 (__TEXT,__text) external _generate_durations
000000020276c0f4 (__TEXT,__text) external _generate_intonation
00000002028494b4 (__TEXT,__text) external _getDeltaCcodeParm
000000020285f6bc (__TEXT,__text) external _getDeltaHeapSegNumber
00000002028465dc (__TEXT,__text) external _getEngsynError
00000002028465b0 (__TEXT,__text) external _getEngsynErrorRange
0000000202847224 (__TEXT,__text) external _getFullPathName
0000000202847020 (__TEXT,__text) external _getObject
0000000202851820 (__TEXT,__text) external _getProgramName
0000000202777704 (__TEXT,__text) external _get_formant_voice_vals
00000002027cdd68 (__TEXT,__text) external _get_fren_fric_trans_dur
00000002027ccb58 (__TEXT,__text) external _get_fren_l_trans_dur
00000002027cb6f8 (__TEXT,__text) external _get_fren_nas_trans_dur
00000002027cb3f4 (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
00000002027cc008 (__TEXT,__text) external _get_fren_r_trans_dur
00000002027ce694 (__TEXT,__text) external _get_fren_son_trans_dur
00000002027cd0a8 (__TEXT,__text) external _get_fren_stop_trans_dur
00000002027c9080 (__TEXT,__text) external _get_fren_trans_dur
00000002027c9424 (__TEXT,__text) external _get_fren_vow_trans_dur
0000000202786f2c (__TEXT,__text) external _get_indices
00000002027c0760 (__TEXT,__text) external _get_initial_f0_value
000000020277cbe0 (__TEXT,__text) external _get_input
000000020280f9a0 (__TEXT,__text) external _get_nonpickup_word
000000020275f6f8 (__TEXT,__text) external _get_nuc_AV
00000002027834cc (__TEXT,__text) external _get_nuclear_accent
000000020279f010 (__TEXT,__text) external _get_numRootSylls
00000002027f1798 (__TEXT,__text) external _get_number_from_inp
00000002027f412c (__TEXT,__text) external _get_number_from_verb_ending
0000000202797860 (__TEXT,__text) external _get_number_info
00000002027cf454 (__TEXT,__text) external _get_parfren_nuc_AV
000000020284f838 (__TEXT,__text) external _get_parm
000000020276620c (__TEXT,__text) external _get_pause_trans_dur
00000002027d9f64 (__TEXT,__text) external _get_stanfren_non_vowels
00000002027cf3b4 (__TEXT,__text) external _get_stanfren_nuc_AV
000000020277cf98 (__TEXT,__text) external _get_tok
000000020275fab4 (__TEXT,__text) external _get_trans_dur
00000002027a627c (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000020285c140 (__TEXT,__text) non-external _getgptr
000000020285c1dc (__TEXT,__text) non-external _getlptr
000000020277d25c (__TEXT,__text) external _gettok
000000020285a010 (__TEXT,__text) non-external _gettok
000000021ae64000 (__DATA,__common) external _globalJustGetLanguage
0000000202851834 (__TEXT,__text) external _goto_1
000000020275e730 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000202823444 (__TEXT,__text) external _h_rules
0000000202851838 (__TEXT,__text) external _halt
000000020279b3e8 (__TEXT,__text) external _handle_SPR
0000000202787c94 (__TEXT,__text) external _handle_end_of_delta
00000002027767b0 (__TEXT,__text) external _handle_invalid_anno
000000020277f274 (__TEXT,__text) external _handle_non_phrasal_commas
0000000202772c20 (__TEXT,__text) external _handle_pause
0000000202866e60 (__TEXT,__text) external _hasExtension
00000002027f37f4 (__TEXT,__text) external _has_unambig_verb_ending
0000000202867358 (__TEXT,__text) external _hashDelete
00000002028674b4 (__TEXT,__text) external _hashDeleteInt
00000002028676cc (__TEXT,__text) external _hashDeleteString
0000000202867404 (__TEXT,__text) external _hashInsertInt
00000002028675d8 (__TEXT,__text) external _hashInsertString
0000000202867838 (__TEXT,__text) external _hashIterConstruct
00000002028678ac (__TEXT,__text) external _hashIterInt
000000020286785c (__TEXT,__text) external _hashIterNext
00000002028678c4 (__TEXT,__text) external _hashIterRef
00000002028678b8 (__TEXT,__text) external _hashIterString
000000020286746c (__TEXT,__text) external _hashLookupInt
0000000202867674 (__TEXT,__text) external _hashLookupString
0000000202867538 (__TEXT,__text) external _hashMoveInt
0000000202867778 (__TEXT,__text) external _hashMoveString
00000002028672a0 (__TEXT,__text) external _hashNew
000000021ae63f8f (__DATA,__bss) non-external _heading_string.buf
000000020275ff28 (__TEXT,__text) external _high_low_star_tone
000000020275ffc4 (__TEXT,__text) external _high_star_low_tone
000000020275fcb8 (__TEXT,__text) external _high_tone
000000020282e25c (__TEXT,__text) external _high_vowel_gliding
000000020284acc4 (__TEXT,__text) external _holdSynthDevice
000000020278b544 (__TEXT,__text) external _hyphen
0000000202792658 (__TEXT,__text) external _hyphen_between_nums
0000000202829568 (__TEXT,__text) external _i_rules
0000000202851c68 (__TEXT,__text) external _if_testeq
0000000202851ee4 (__TEXT,__text) external _if_testeq_v_i
0000000202851c2c (__TEXT,__text) external _if_testeq_v_lng
0000000202851d50 (__TEXT,__text) external _if_testge
0000000202851f5c (__TEXT,__text) external _if_testge_v_i
0000000202851d14 (__TEXT,__text) external _if_testge_v_lng
0000000202851dc4 (__TEXT,__text) external _if_testgt
0000000202851f98 (__TEXT,__text) external _if_testgt_v_i
0000000202851d88 (__TEXT,__text) external _if_testgt_v_lng
0000000202851cdc (__TEXT,__text) external _if_testle
0000000202851f20 (__TEXT,__text) external _if_testle_v_i
0000000202851ca0 (__TEXT,__text) external _if_testle_v_lng
0000000202851e38 (__TEXT,__text) external _if_testlt
0000000202851fd4 (__TEXT,__text) external _if_testlt_v_i
0000000202851dfc (__TEXT,__text) external _if_testlt_v_lng
0000000202851eac (__TEXT,__text) external _if_testneq
0000000202852010 (__TEXT,__text) external _if_testneq_v_i
0000000202851e70 (__TEXT,__text) external _if_testneq_v_lng
00000002027917c4 (__TEXT,__text) external _in_brackets
0000000202791508 (__TEXT,__text) external _in_quotes
00000002027a256c (__TEXT,__text) external _in_syllable
0000000202763390 (__TEXT,__text) external _increment_output_file_number
00000002027f33cc (__TEXT,__text) external _infinitive_ending
0000000202846e68 (__TEXT,__text) external _initDllLink
0000000202850368 (__TEXT,__text) external _initGlobalVars
000000020284b564 (__TEXT,__text) external _initStreamArray
00000002028465e8 (__TEXT,__text) external _initStreamArrays
00000002027636f4 (__TEXT,__text) external _init_adjacent_word_ptrs
000000020276364c (__TEXT,__text) external _init_current_word_ptrs
00000002028694b8 (__TEXT,__text) external _init_delete
0000000202786a84 (__TEXT,__text) external _init_delta
00000002027c7b60 (__TEXT,__text) external _init_fren_syll_inton_vars
00000002027a5fa8 (__TEXT,__text) external _init_fren_tm_vars
00000002027a5e14 (__TEXT,__text) external _init_fren_vars
00000002027a64a4 (__TEXT,__text) external _init_fren_word_vars
000000020277b318 (__TEXT,__text) external _init_gcat_vars
000000020276073c (__TEXT,__text) external _init_lang_vars
0000000202863668 (__TEXT,__text) non-external _init_line
0000000202869410 (__TEXT,__text) external _init_new
000000020276d874 (__TEXT,__text) external _init_nuclwrd_vars
00000002027a6550 (__TEXT,__text) external _init_phnol_vars
00000002027643b8 (__TEXT,__text) external _init_phr_feature_vars
000000020276c578 (__TEXT,__text) external _init_phrase_inton_vars
00000002027a6818 (__TEXT,__text) external _init_phrase_level_vars
0000000202764058 (__TEXT,__text) external _init_phrase_vars
0000000202760d48 (__TEXT,__text) external _init_platform
000000020278c8d8 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002028561ec (__TEXT,__text) external _init_stream
00000002027730e8 (__TEXT,__text) external _init_syll_acoustic_vars
000000020276c7c8 (__TEXT,__text) external _init_syll_inton_vars
00000002027647ac (__TEXT,__text) external _init_syll_vars
0000000202763450 (__TEXT,__text) external _init_symbolic_vars
000000020276350c (__TEXT,__text) external _init_tm_vars
00000002028468d8 (__TEXT,__text) external _init_user_dicts
0000000202762780 (__TEXT,__text) external _init_vars
000000020276d530 (__TEXT,__text) external _init_voice_vars
000000020279d5d0 (__TEXT,__text) external _init_word
000000020276c6c8 (__TEXT,__text) external _init_word_inton_vars
00000002027635a8 (__TEXT,__text) external _init_word_ptrs
0000000202763c18 (__TEXT,__text) external _init_word_vars
000000020284e908 (__TEXT,__text) external _initdelta
000000020285f238 (__TEXT,__text) external _initializeDeltaHeap
000000020285f734 (__TEXT,__text) external _initializeDeltaStack
0000000202846aac (__TEXT,__text) external _initializeIO
000000020284a1bc (__TEXT,__text) external _ins_rdtoks
0000000202856310 (__TEXT,__text) external _ins_sync
0000000202856208 (__TEXT,__text) external _ins_tok_named
0000000202849e80 (__TEXT,__text) external _ins_tokens
0000000202852970 (__TEXT,__text) external _ins_tokens_f
0000000202852864 (__TEXT,__text) external _ins_tokens_i
00000002028525fc (__TEXT,__text) external _ins_tokens_l
0000000202852718 (__TEXT,__text) external _ins_tokens_lng
00000002028524e0 (__TEXT,__text) external _ins_tokens_s
000000020284aebc (__TEXT,__text) external _insertDelayedSynthIndex
000000020284ae68 (__TEXT,__text) external _insertPhoneme
000000020284af54 (__TEXT,__text) external _insertSynthIndex
000000020284ed84 (__TEXT,__text) external _insert_2pt
0000000202852bac (__TEXT,__text) external _insert_2pt_f
0000000202852b6c (__TEXT,__text) external _insert_2pt_i
0000000202852aec (__TEXT,__text) external _insert_2pt_l
0000000202852b2c (__TEXT,__text) external _insert_2pt_lng
0000000202852aac (__TEXT,__text) external _insert_2pt_s
000000020284ee00 (__TEXT,__text) external _insert_2ptv
0000000202769f20 (__TEXT,__text) external _insert_acoustic_vals
0000000202766678 (__TEXT,__text) external _insert_burst_dur
000000020277de5c (__TEXT,__text) external _insert_char_count
000000020281f6f4 (__TEXT,__text) external _insert_clitic_vowel
000000020277f824 (__TEXT,__text) external _insert_comma_phrase
0000000202811eb8 (__TEXT,__text) external _insert_dict_root
0000000202765f98 (__TEXT,__text) external _insert_dur
000000020276e2f8 (__TEXT,__text) external _insert_f0
000000020279f6d8 (__TEXT,__text) external _insert_final_stress
000000020283afbc (__TEXT,__text) external _insert_fren_spr_phone
000000020279f828 (__TEXT,__text) external _insert_initial_stress
000000020284ef20 (__TEXT,__text) external _insert_l
000000020284eff0 (__TEXT,__text) external _insert_lv
000000020277f018 (__TEXT,__text) external _insert_major_phrase
0000000202820420 (__TEXT,__text) external _insert_nasal_glide
00000002027938a8 (__TEXT,__text) external _insert_non_phrase_pause
0000000202862838 (__TEXT,__text) non-external _insert_padding
0000000202765428 (__TEXT,__text) external _insert_pause_durs
000000020279f544 (__TEXT,__text) external _insert_penult_stress
0000000202781730 (__TEXT,__text) external _insert_phrase
000000020276d114 (__TEXT,__text) external _insert_phrase_final_tones
