0000000251c7ea3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251bf0b84 (__TEXT,__text) external _fren_labial_Fv
0000000251bf2c40 (__TEXT,__text) external _fren_lat_Fv
0000000251c20aa0 (__TEXT,__text) external _fren_legal_final_cons_pair
0000000251c1fda4 (__TEXT,__text) external _fren_legal_initial_cons
0000000251c20608 (__TEXT,__text) external _fren_legal_word_final_cons
0000000251bd1f24 (__TEXT,__text) external _fren_low_high_star_tone
0000000251bd1fc8 (__TEXT,__text) external _fren_low_star_high_tone
0000000251bd1d84 (__TEXT,__text) external _fren_low_tone
0000000251c25d40 (__TEXT,__text) external _fren_monetary_exp
0000000251c3cc48 (__TEXT,__text) external _fren_non_phrasal_comma
0000000251bd24cc (__TEXT,__text) external _fren_nucl_high_low_star_tone
0000000251bd3100 (__TEXT,__text) external _fren_nucl_high_star_low_tone
0000000251bd2308 (__TEXT,__text) external _fren_nucl_high_tone
0000000251bd2d08 (__TEXT,__text) external _fren_nucl_low_high_star_tone
0000000251bd324c (__TEXT,__text) external _fren_nucl_low_star_high_tone
0000000251bd28a0 (__TEXT,__text) external _fren_nucl_low_tone
0000000251bef318 (__TEXT,__text) external _fren_pal_Fv
0000000251bec5e4 (__TEXT,__text) external _fren_ph_H
0000000251bc96d4 (__TEXT,__text) external _fren_ph_H_dur
0000000251beacc0 (__TEXT,__text) external _fren_ph_S
0000000251bcacfc (__TEXT,__text) external _fren_ph_S_dur
0000000251beb0dc (__TEXT,__text) external _fren_ph_Z
0000000251bcb130 (__TEXT,__text) external _fren_ph_Z_dur
0000000251be8ba4 (__TEXT,__text) external _fren_ph_b
0000000251bc888c (__TEXT,__text) external _fren_ph_b_dur
0000000251be93c4 (__TEXT,__text) external _fren_ph_d
0000000251bc8c30 (__TEXT,__text) external _fren_ph_d_dur
0000000251be9bc4 (__TEXT,__text) external _fren_ph_f
0000000251bc9d5c (__TEXT,__text) external _fren_ph_f_dur
0000000251be9960 (__TEXT,__text) external _fren_ph_g
0000000251bc8f9c (__TEXT,__text) external _fren_ph_g_dur
0000000251beba84 (__TEXT,__text) external _fren_ph_j
0000000251bcbd40 (__TEXT,__text) external _fren_ph_j_dur
0000000251bdebc8 (__TEXT,__text) external _fren_ph_j_nuc
0000000251be95d4 (__TEXT,__text) external _fren_ph_k
0000000251bc7efc (__TEXT,__text) external _fren_ph_k_dur
0000000251beb564 (__TEXT,__text) external _fren_ph_l
0000000251bc9864 (__TEXT,__text) external _fren_ph_l_dur
0000000251bed47c (__TEXT,__text) external _fren_ph_m
0000000251bcb76c (__TEXT,__text) external _fren_ph_m_dur
0000000251becb10 (__TEXT,__text) external _fren_ph_n
0000000251bcb3f4 (__TEXT,__text) external _fren_ph_n_dur
0000000251bde4c0 (__TEXT,__text) external _fren_ph_o
0000000251be8728 (__TEXT,__text) external _fren_ph_p
0000000251bc6c40 (__TEXT,__text) external _fren_ph_p_dur
0000000251bee8fc (__TEXT,__text) external _fren_ph_pal_n
0000000251bcba90 (__TEXT,__text) external _fren_ph_pal_n_dur
0000000251beb4b8 (__TEXT,__text) external _fren_ph_r
0000000251bc9ca4 (__TEXT,__text) external _fren_ph_r_dur
0000000251bea564 (__TEXT,__text) external _fren_ph_s
0000000251bca3ac (__TEXT,__text) external _fren_ph_s_dur
0000000251be8e84 (__TEXT,__text) external _fren_ph_t
0000000251bc7498 (__TEXT,__text) external _fren_ph_t_dur
0000000251bdd9c8 (__TEXT,__text) external _fren_ph_u
0000000251bea078 (__TEXT,__text) external _fren_ph_v
0000000251bca10c (__TEXT,__text) external _fren_ph_v_dur
0000000251bede30 (__TEXT,__text) external _fren_ph_vel_n
0000000251bcb9e8 (__TEXT,__text) external _fren_ph_vel_n_dur
0000000251bec110 (__TEXT,__text) external _fren_ph_w
0000000251bc93ec (__TEXT,__text) external _fren_ph_w_dur
0000000251bde790 (__TEXT,__text) external _fren_ph_x
0000000251bddf3c (__TEXT,__text) external _fren_ph_y
0000000251bea724 (__TEXT,__text) external _fren_ph_z
0000000251bca944 (__TEXT,__text) external _fren_ph_z_dur
0000000251c4b344 (__TEXT,__text) external _fren_phnol_rules
0000000251c158c8 (__TEXT,__text) external _fren_phr_final_wd_stress
0000000251c14da8 (__TEXT,__text) external _fren_phr_init_wd_stress
0000000251bcdb7c (__TEXT,__text) external _fren_phr_initial_F0
0000000251c4b600 (__TEXT,__text) external _fren_phrase_level_rules
0000000251bd0964 (__TEXT,__text) external _fren_phrase_tone
0000000251bc41b4 (__TEXT,__text) external _fren_pnames
00000002771a44e1 (__DATA,__data) non-external _fren_pnames_actentries
0000000251bce934 (__TEXT,__text) external _fren_position_t_ptrs
0000000251c43084 (__TEXT,__text) external _fren_post_comma_phrase
0000000251bd0864 (__TEXT,__text) external _fren_postnucl_f0
0000000251bce3b4 (__TEXT,__text) external _fren_prenucl_f0
0000000251c210cc (__TEXT,__text) external _fren_proclitic
0000000251bc0788 (__TEXT,__text) external _fren_roots
0000000251c1ec68 (__TEXT,__text) external _fren_roots_dict_lookup
0000000251c44188 (__TEXT,__text) external _fren_said_phrase
0000000251c4b23c (__TEXT,__text) external _fren_symbolic_rules
0000000251bbe5c4 (__TEXT,__text) external _fren_tok_dict
0000000251bd61e4 (__TEXT,__text) external _fren_trans_features
0000000251befa0c (__TEXT,__text) external _fren_velar_Fv
0000000251bbf1e4 (__TEXT,__text) external _fren_words
00000002771a36f2 (__DATA,__data) non-external _fren_words_actentries
0000000251c1eb6c (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000251c2f9c4 (__TEXT,__text) external _g_rules
0000000251c6981c (__TEXT,__text) external _gcql
0000000251c6986c (__TEXT,__text) external _gcqr
0000000251c5c30c (__TEXT,__text) external _gen_copy
0000000251c5c228 (__TEXT,__text) external _gencur_framedur
0000000251c5c288 (__TEXT,__text) external _gencur_params
0000000251c5c27c (__TEXT,__text) external _gencur_timestm
0000000251c5c144 (__TEXT,__text) external _gendef_framedur
0000000251c5c1a4 (__TEXT,__text) external _gendef_params
0000000251c5c198 (__TEXT,__text) external _gendef_timestm
0000000251c5c0b8 (__TEXT,__text) external _generate
0000000251b80fbc (__TEXT,__text) external _generate_acoustic_vals
0000000251c2de6c (__TEXT,__text) external _generate_diaphones
0000000251b73690 (__TEXT,__text) external _generate_durations
0000000251b7a734 (__TEXT,__text) external _generate_intonation
0000000251c56004 (__TEXT,__text) external _getDeltaCcodeParm
0000000251c6c2ec (__TEXT,__text) external _getDeltaHeapSegNumber
0000000251c53028 (__TEXT,__text) external _getEngsynError
0000000251c52ffc (__TEXT,__text) external _getEngsynErrorRange
0000000251c53c44 (__TEXT,__text) external _getFullPathName
0000000251c53a4c (__TEXT,__text) external _getObject
0000000251c5e61c (__TEXT,__text) external _getProgramName
0000000251b85d88 (__TEXT,__text) external _get_formant_voice_vals
0000000251bdb4d0 (__TEXT,__text) external _get_fren_fric_trans_dur
0000000251bda2c0 (__TEXT,__text) external _get_fren_l_trans_dur
0000000251bd8e10 (__TEXT,__text) external _get_fren_nas_trans_dur
0000000251bd8ac8 (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
0000000251bd972c (__TEXT,__text) external _get_fren_r_trans_dur
0000000251bdbe40 (__TEXT,__text) external _get_fren_son_trans_dur
0000000251bda828 (__TEXT,__text) external _get_fren_stop_trans_dur
0000000251bd6734 (__TEXT,__text) external _get_fren_trans_dur
0000000251bd6b24 (__TEXT,__text) external _get_fren_vow_trans_dur
0000000251b953c8 (__TEXT,__text) external _get_indices
0000000251bcdd18 (__TEXT,__text) external _get_initial_f0_value
0000000251b8b020 (__TEXT,__text) external _get_input
0000000251c1c8f0 (__TEXT,__text) external _get_nonpickup_word
0000000251b6dd08 (__TEXT,__text) external _get_nuc_AV
0000000251b91a6c (__TEXT,__text) external _get_nuclear_accent
0000000251bacea8 (__TEXT,__text) external _get_numRootSylls
0000000251bfecac (__TEXT,__text) external _get_number_from_inp
0000000251c01578 (__TEXT,__text) external _get_number_from_verb_ending
0000000251ba5788 (__TEXT,__text) external _get_number_info
0000000251bdcc24 (__TEXT,__text) external _get_parfren_nuc_AV
0000000251c5c650 (__TEXT,__text) external _get_parm
0000000251b749cc (__TEXT,__text) external _get_pause_trans_dur
0000000251be79b8 (__TEXT,__text) external _get_stanfren_non_vowels
0000000251bdcb78 (__TEXT,__text) external _get_stanfren_nuc_AV
0000000251b8b424 (__TEXT,__text) external _get_tok
0000000251b6e0f0 (__TEXT,__text) external _get_trans_dur
0000000251bb3ca4 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000251c6903c (__TEXT,__text) non-external _getgptr
0000000251c690d8 (__TEXT,__text) non-external _getlptr
0000000251b8b724 (__TEXT,__text) external _gettok
0000000251c66cd4 (__TEXT,__text) non-external _gettok
00000002771bf280 (__DATA,__common) external _globalJustGetLanguage
0000000251c5e630 (__TEXT,__text) external _goto_1
0000000251b6ce7c (__TEXT,__text) external _gramm_cat_dict_lookup
0000000251c301fc (__TEXT,__text) external _h_rules
0000000251c5e634 (__TEXT,__text) external _halt
0000000251ba93c8 (__TEXT,__text) external _handle_SPR
0000000251b95fc8 (__TEXT,__text) external _handle_end_of_delta
0000000251b84e04 (__TEXT,__text) external _handle_invalid_anno
0000000251b8d658 (__TEXT,__text) external _handle_non_phrasal_commas
0000000251b81320 (__TEXT,__text) external _handle_pause
0000000251c739f0 (__TEXT,__text) external _hasExtension
0000000251c00cd0 (__TEXT,__text) external _has_unambig_verb_ending
0000000251c73f18 (__TEXT,__text) external _hashDelete
0000000251c74078 (__TEXT,__text) external _hashDeleteInt
0000000251c7429c (__TEXT,__text) external _hashDeleteString
0000000251c73fc8 (__TEXT,__text) external _hashInsertInt
0000000251c741a4 (__TEXT,__text) external _hashInsertString
0000000251c7441c (__TEXT,__text) external _hashIterConstruct
0000000251c74490 (__TEXT,__text) external _hashIterInt
0000000251c74440 (__TEXT,__text) external _hashIterNext
0000000251c744a8 (__TEXT,__text) external _hashIterRef
0000000251c7449c (__TEXT,__text) external _hashIterString
0000000251c7402c (__TEXT,__text) external _hashLookupInt
0000000251c74244 (__TEXT,__text) external _hashLookupString
0000000251c74100 (__TEXT,__text) external _hashMoveInt
0000000251c7435c (__TEXT,__text) external _hashMoveString
0000000251c73e38 (__TEXT,__text) external _hashNew
00000002771bf21f (__DATA,__bss) non-external _heading_string.buf
0000000251b6e58c (__TEXT,__text) external _high_low_star_tone
0000000251b6e630 (__TEXT,__text) external _high_star_low_tone
0000000251b6e2fc (__TEXT,__text) external _high_tone
0000000251c3aee8 (__TEXT,__text) external _high_vowel_gliding
0000000251c57818 (__TEXT,__text) external _holdSynthDevice
0000000251b99914 (__TEXT,__text) external _hyphen
0000000251ba082c (__TEXT,__text) external _hyphen_between_nums
0000000251c3634c (__TEXT,__text) external _i_rules
0000000251c5ea54 (__TEXT,__text) external _if_testeq
0000000251c5ecbc (__TEXT,__text) external _if_testeq_v_i
0000000251c5ea1c (__TEXT,__text) external _if_testeq_v_lng
0000000251c5eb34 (__TEXT,__text) external _if_testge
0000000251c5ed2c (__TEXT,__text) external _if_testge_v_i
0000000251c5eafc (__TEXT,__text) external _if_testge_v_lng
0000000251c5eba4 (__TEXT,__text) external _if_testgt
0000000251c5ed64 (__TEXT,__text) external _if_testgt_v_i
0000000251c5eb6c (__TEXT,__text) external _if_testgt_v_lng
0000000251c5eac4 (__TEXT,__text) external _if_testle
0000000251c5ecf4 (__TEXT,__text) external _if_testle_v_i
0000000251c5ea8c (__TEXT,__text) external _if_testle_v_lng
0000000251c5ec14 (__TEXT,__text) external _if_testlt
0000000251c5ed9c (__TEXT,__text) external _if_testlt_v_i
0000000251c5ebdc (__TEXT,__text) external _if_testlt_v_lng
0000000251c5ec84 (__TEXT,__text) external _if_testneq
0000000251c5edd4 (__TEXT,__text) external _if_testneq_v_i
0000000251c5ec4c (__TEXT,__text) external _if_testneq_v_lng
0000000251b9fa00 (__TEXT,__text) external _in_brackets
0000000251b9f788 (__TEXT,__text) external _in_quotes
0000000251bb054c (__TEXT,__text) external _in_syllable
0000000251b71a88 (__TEXT,__text) external _increment_output_file_number
0000000251c008cc (__TEXT,__text) external _infinitive_ending
0000000251c53894 (__TEXT,__text) external _initDllLink
0000000251c5d188 (__TEXT,__text) external _initGlobalVars
0000000251c581e0 (__TEXT,__text) external _initStreamArray
0000000251c53034 (__TEXT,__text) external _initStreamArrays
0000000251b71e20 (__TEXT,__text) external _init_adjacent_word_ptrs
0000000251b71d70 (__TEXT,__text) external _init_current_word_ptrs
0000000251c7631c (__TEXT,__text) external _init_delete
0000000251b94e7c (__TEXT,__text) external _init_delta
0000000251bd553c (__TEXT,__text) external _init_fren_syll_inton_vars
0000000251bb39b4 (__TEXT,__text) external _init_fren_tm_vars
0000000251bb3800 (__TEXT,__text) external _init_fren_vars
0000000251bb3ed0 (__TEXT,__text) external _init_fren_word_vars
0000000251b89800 (__TEXT,__text) external _init_gcat_vars
0000000251b6ee04 (__TEXT,__text) external _init_lang_vars
0000000251c701d0 (__TEXT,__text) non-external _init_line
0000000251c76230 (__TEXT,__text) external _init_new
0000000251b7c05c (__TEXT,__text) external _init_nuclwrd_vars
0000000251bb3f84 (__TEXT,__text) external _init_phnol_vars
0000000251b72be0 (__TEXT,__text) external _init_phr_feature_vars
0000000251b7abf8 (__TEXT,__text) external _init_phrase_inton_vars
0000000251bb4274 (__TEXT,__text) external _init_phrase_level_vars
0000000251b7281c (__TEXT,__text) external _init_phrase_vars
0000000251b6f45c (__TEXT,__text) external _init_platform
0000000251b9ac4c (__TEXT,__text) external _init_ptr_End_reproc_string
0000000251c62f30 (__TEXT,__text) external _init_stream
0000000251b81864 (__TEXT,__text) external _init_syll_acoustic_vars
0000000251b7ae48 (__TEXT,__text) external _init_syll_inton_vars
0000000251b7307c (__TEXT,__text) external _init_syll_vars
0000000251b71b58 (__TEXT,__text) external _init_symbolic_vars
0000000251b71c20 (__TEXT,__text) external _init_tm_vars
0000000251c5331c (__TEXT,__text) external _init_user_dicts
0000000251b70e44 (__TEXT,__text) external _init_vars
0000000251b7bce0 (__TEXT,__text) external _init_voice_vars
0000000251bab504 (__TEXT,__text) external _init_word
0000000251b7ad30 (__TEXT,__text) external _init_word_inton_vars
0000000251b71cc4 (__TEXT,__text) external _init_word_ptrs
0000000251b723a0 (__TEXT,__text) external _init_word_vars
0000000251c5b748 (__TEXT,__text) external _initdelta
0000000251c6be58 (__TEXT,__text) external _initializeDeltaHeap
0000000251c6c364 (__TEXT,__text) external _initializeDeltaStack
0000000251c53508 (__TEXT,__text) external _initializeIO
0000000251c56cfc (__TEXT,__text) external _ins_rdtoks
0000000251c6305c (__TEXT,__text) external _ins_sync
0000000251c62f50 (__TEXT,__text) external _ins_tok_named
0000000251c569c8 (__TEXT,__text) external _ins_tokens
0000000251c5f74c (__TEXT,__text) external _ins_tokens_f
0000000251c5f628 (__TEXT,__text) external _ins_tokens_i
0000000251c5f3c4 (__TEXT,__text) external _ins_tokens_l
0000000251c5f4f4 (__TEXT,__text) external _ins_tokens_lng
0000000251c5f2bc (__TEXT,__text) external _ins_tokens_s
0000000251c57a3c (__TEXT,__text) external _insertDelayedSynthIndex
0000000251c579e8 (__TEXT,__text) external _insertPhoneme
0000000251c57ad8 (__TEXT,__text) external _insertSynthIndex
0000000251c5bbc4 (__TEXT,__text) external _insert_2pt
0000000251c5f984 (__TEXT,__text) external _insert_2pt_f
0000000251c5f944 (__TEXT,__text) external _insert_2pt_i
0000000251c5f8c4 (__TEXT,__text) external _insert_2pt_l
0000000251c5f904 (__TEXT,__text) external _insert_2pt_lng
0000000251c5f884 (__TEXT,__text) external _insert_2pt_s
0000000251c5bc38 (__TEXT,__text) external _insert_2ptv
0000000251b7857c (__TEXT,__text) external _insert_acoustic_vals
0000000251b74e5c (__TEXT,__text) external _insert_burst_dur
0000000251b8c3f0 (__TEXT,__text) external _insert_char_count
0000000251c2c57c (__TEXT,__text) external _insert_clitic_vowel
0000000251b8dc54 (__TEXT,__text) external _insert_comma_phrase
0000000251c1ed58 (__TEXT,__text) external _insert_dict_root
0000000251b74758 (__TEXT,__text) external _insert_dur
0000000251b7cb00 (__TEXT,__text) external _insert_f0
0000000251bad58c (__TEXT,__text) external _insert_final_stress
0000000251c4790c (__TEXT,__text) external _insert_fren_spr_phone
0000000251bad6c4 (__TEXT,__text) external _insert_initial_stress
0000000251c5bd78 (__TEXT,__text) external _insert_l
0000000251c5be48 (__TEXT,__text) external _insert_lv
0000000251b8d430 (__TEXT,__text) external _insert_major_phrase
0000000251c2d2e8 (__TEXT,__text) external _insert_nasal_glide
